Absolute performance profile for SolverTime
Filter: no fail
            SHOTcpx1910nrnc  SHOTcpx1910noref  SHOTcpx1910  SHOTcpx1910rcnoref  virt. best  virt. worst
854.031654              283               279          280                 279         295          264
854.122659              283               279          280                 279         295          264
854.213665              283               279          280                 279         295          264
854.304670              283               279          280                 279         295          264
854.395676              283               279          280                 279         295          264
854.486681              283               279          280                 279         295          264
854.577687              283               279          280                 279         295          264
854.668692              283               279          280                 279         295          264
854.759698              283               279          280                 279         295          264
854.850703              283               279          280                 279         295          264
854.941708              283               279          280                 279         295          264
855.032714              283               279          280                 279         295          264
855.123719              283               279          280                 279         295          264
855.214725              283               279          280                 279         295          264
855.305730              283               279          280                 279         295          264
855.396736              283               279          280                 279         295          264
855.487741              283               279          280                 279         295          264
855.578747              283               279          280                 279         295          264
855.669752              283               279          280                 279         295          264
855.760757              283               279          280                 279         295          264
855.851763              283               279          280                 279         295          264
855.942768              283               279          280                 279         295          264
856.033774              283               279          280                 279         295          264
856.124779              283               279          280                 279         295          264
856.215785              283               279          280                 279         295          264
856.306790              283               279          280                 279         295          264
856.397795              283               279          280                 279         295          264
856.488801              283               279          280                 279         295          264
856.579806              283               279          280                 279         295          264
856.670812              283               279          280                 279         295          264
856.761817              283               279          280                 279         295          264
856.852823              283               279          280                 279         295          264
856.943828              283               279          280                 279         295          264
857.034834              283               279          280                 279         295          264
857.125839              283               279          280                 279         295          264
857.216844              283               279          280                 279         295          264
857.307850              283               279          280                 279         295          264
857.398855              283               279          280                 279         295          264
857.489861              283               279          280                 279         295          264
857.580866              283               279          280                 279         295          264
857.671872              283               279          280                 279         295          264
857.762877              283               279          280                 279         295          264
857.853883              283               279          280                 279         295          264
857.944888              283               279          280                 279         295          264
858.035893              283               279          280                 279         295          264
858.126899              283               279          280                 279         295          264
858.217904              283               279          280                 279         295          264
858.308910              283               279          280                 279         295          264
858.399915              283               279          280                 279         295          264
858.490921              283               279          280                 279         295          264
858.581926              283               279          280                 279         295          264
858.672931              283               279          280                 279         295          264
858.763937              283               279          280                 279         295          264
858.854942              283               279          280                 279         295          264
858.945948              283               279          280                 279         295          264
859.036953              283               279          280                 279         295          264
859.127959              283               279          280                 279         295          264
859.218964              283               279          280                 279         295          264
859.309970              283               279          280                 279         295          264
859.400975              283               279          280                 279         295          264
859.491980              283               279          280                 279         295          264
859.582986              283               279          280                 279         295          264
859.673991              283               279          280                 279         295          264
859.764997              283               279          280                 279         295          264
859.856002              283               279          280                 279         295          264
859.947008              283               279          280                 279         295          264
860.038013              283               279          280                 279         295          264
860.129019              283               279          280                 279         295          264
860.220024              283               279          280                 279         295          264
860.311029              283               279          280                 279         295          264
860.402035              283               279          280                 279         295          264
860.493040              283               279          280                 279         295          264
860.584046              283               279          280                 279         295          264
860.675051              283               279          280                 279         295          264
860.766057              283               279          280                 279         295          264
860.857062              283               279          280                 279         295          264
860.948068              283               279          280                 279         295          264
861.039073              283               279          280                 279         295          264
861.130078              283               279          280                 279         295          264
861.221084              283               279          280                 279         295          264
861.312089              283               279          280                 279         295          264
861.403095              283               279          280                 279         295          264
861.494100              283               279          280                 279         295          264
861.585106              283               279          280                 279         295          264
861.676111              283               279          280                 279         295          264
861.767116              283               279          280                 279         295          264
861.858122              283               279          280                 279         295          264
861.949127              283               279          280                 279         295          264
862.040133              283               279          280                 279         295          264
862.131138              283               279          280                 279         295          264
862.222144              283               279          280                 279         295          264
862.313149              283               279          280                 279         295          264
862.404155              283               279          280                 279         295          264
862.495160              283               279          280                 279         295          264
862.586165              283               279          280                 279         295          264
862.677171              283               279          280                 279         295          264
862.768176              283               279          280                 279         295          264
862.859182              283               279          280                 279         295          264
862.950187              283               279          280                 279         295          264
863.041193              283               279          280                 279         295          264
863.132198              283               279          280                 279         295          264
863.223204              283               279          280                 279         295          264
863.314209              283               279          280                 279         295          264
863.405214              283               279          280                 279         295          264
863.496220              283               279          280                 279         295          264
863.587225              283               279          280                 279         295          264
863.678231              283               279          280                 279         295          264
863.769236              283               279          280                 279         295          264
863.860242              283               279          280                 279         295          264
863.951247              283               279          280                 279         295          264
864.042252              283               279          280                 279         295          264
864.133258              283               279          280                 279         295          264
864.224263              283               279          280                 279         295          264
864.315269              283               279          280                 279         295          264
864.406274              283               279          280                 279         295          264
864.497280              283               279          280                 279         295          264
864.588285              283               279          280                 279         295          264
864.679291              283               279          280                 279         295          264
864.770296              283               279          280                 279         295          264
864.861301              283               279          280                 279         295          264
864.952307              283               279          280                 279         295          264
865.043312              283               279          280                 279         295          264
865.134318              283               279          280                 279         295          264
865.225323              283               279          280                 279         295          264
865.316329              283               279          280                 279         295          264
865.407334              283               279          280                 279         295          264
865.498340              283               279          280                 279         295          264
865.589345              283               279          280                 279         295          264
865.680350              283               279          280                 279         295          264
865.771356              283               279          280                 279         295          264
865.862361              283               279          280                 279         295          264
865.953367              283               279          280                 279         295          264
866.044372              283               279          280                 279         295          264
866.135378              283               279          280                 279         295          264
866.226383              283               279          280                 279         295          264
866.317389              283               279          280                 279         295          264
866.408394              283               279          280                 279         295          264
866.499399              283               279          280                 279         295          264
866.590405              283               279          280                 279         295          264
866.681410              283               279          280                 279         295          264
866.772416              283               279          280                 279         295          264
866.863421              283               279          280                 279         295          264
866.954427              283               279          280                 279         295          264
867.045432              283               279          280                 279         295          264
867.136437              283               279          280                 279         295          264
867.227443              283               279          280                 279         295          264
867.318448              283               279          280                 279         295          264
867.409454              283               279          280                 279         295          264
867.500459              283               279          280                 279         295          264
867.591465              283               279          280                 279         295          264
867.682470              283               279          280                 279         295          264
867.773476              283               279          280                 279         295          264
867.864481              283               279          280                 279         295          264
867.955486              283               279          280                 279         295          264
868.046492              283               279          280                 279         295          264
868.137497              283               279          280                 279         295          264
868.228503              283               279          280                 279         295          264
868.319508              283               279          280                 279         295          264
868.410514              283               279          280                 279         295          264
868.501519              283               279          280                 279         295          264
868.592525              283               279          280                 279         295          264
868.683530              283               279          280                 279         295          264
868.774535              283               279          280                 279         295          264
868.865541              283               279          280                 279         295          264
868.956546              283               279          280                 279         295          264
869.047552              283               279          280                 279         295          264
869.138557              283               279          280                 279         295          264
869.229563              283               279          280                 279         295          264
869.320568              283               279          280                 279         295          264
869.411573              283               279          280                 279         295          264
869.502579              283               279          280                 279         295          264
869.593584              283               279          280                 279         295          264
869.684590              283               279          280                 279         295          264
869.775595              283               279          280                 279         295          264
869.866601              283               279          280                 279         295          264
869.957606              283               279          280                 279         295          264
870.048612              283               279          280                 279         295          264
870.139617              283               279          280                 279         295          264
870.230622              283               279          280                 279         295          264
870.321628              283               279          280                 279         295          264
870.412633              283               279          280                 279         295          264
870.503639              283               279          280                 279         295          264
870.594644              283               279          280                 279         295          264
870.685650              283               279          280                 279         295          264
870.776655              283               279          280                 279         295          264
870.867661              283               279          280                 279         295          264
870.958666              283               279          280                 279         295          264
871.049671              283               279          280                 279         295          264
871.140677              283               279          280                 279         295          264
871.231682              283               279          280                 279         295          264
871.322688              283               279          280                 279         295          264
871.413693              283               279          280                 279         295          264
871.504699              283               279          280                 279         295          264
871.595704              283               279          280                 279         295          264
871.686709              283               279          280                 279         295          264
871.777715              283               279          280                 279         295          264
871.868720              283               279          280                 279         295          264
871.959726              283               279          280                 279         295          264
872.050731              283               279          280                 279         295          264
872.141737              283               279          280                 279         295          264
872.232742              283               279          280                 279         295          264
872.323748              283               279          280                 279         295          264
872.414753              283               279          280                 279         295          264
872.505758              283               279          280                 279         295          264
872.596764              283               279          280                 279         295          264
872.687769              283               279          280                 279         295          264
872.778775              283               279          280                 279         295          264
872.869780              283               279          280                 279         295          264
872.960786              283               279          280                 279         295          264
873.051791              283               279          280                 279         295          264
873.142797              283               279          280                 279         295          264
873.233802              283               279          280                 279         295          264
873.324807              283               279          280                 279         295          264
873.415813              283               279          280                 279         295          264
873.506818              283               279          280                 279         295          264
873.597824              283               279          280                 279         295          264
873.688829              283               279          280                 279         295          264
873.779835              283               279          280                 279         295          264
873.870840              283               279          280                 279         295          264
873.961846              283               279          280                 279         295          264
874.052851              283               279          280                 279         295          264
874.143856              283               279          280                 279         295          264
874.234862              283               279          280                 279         295          264
874.325867              283               279          280                 279         295          264
874.416873              283               279          280                 279         295          264
874.507878              283               279          280                 279         295          264
874.598884              283               279          280                 279         295          264
874.689889              283               279          280                 279         295          264
874.780894              283               279          280                 279         295          264
874.871900              283               279          280                 279         295          264
874.962905              283               279          280                 279         295          264
875.053911              283               279          280                 279         295          264
875.144916              283               279          280                 279         295          264
875.235922              283               279          280                 279         295          264
875.326927              283               279          280                 279         295          264
875.417933              283               279          280                 279         295          264
875.508938              283               279          280                 279         295          264
875.599943              283               279          280                 279         295          264
875.690949              283               279          280                 279         295          264
875.781954              283               279          280                 279         295          264
875.872960              283               279          280                 279         295          264
875.963965              283               279          280                 279         295          264
876.054971              283               279          280                 279         295          264
876.145976              283               279          280                 279         295          264
876.236982              283               279          280                 279         295          264
876.327987              283               279          280                 279         295          264
876.418992              283               279          280                 279         295          264
876.509998              283               279          280                 279         295          264
876.601003              283               279          280                 279         295          264
876.692009              283               279          280                 279         295          264
876.783014              283               279          280                 279         295          264
876.874020              283               279          280                 279         295          264
876.965025              283               279          280                 279         295          264
877.056030              283               279          280                 279         295          264
877.147036              283               279          280                 279         295          264
877.238041              283               279          280                 279         295          264
877.329047              283               279          280                 279         295          264
877.420052              283               279          280                 279         295          264
877.511058              283               279          280                 279         295          264
877.602063              283               279          280                 279         295          264
877.693069              283               279          280                 279         295          264
877.784074              283               279          280                 279         295          264
877.875079              283               279          280                 279         295          264
877.966085              283               279          280                 279         295          264
878.057090              283               279          280                 279         295          264
878.148096              283               279          280                 279         295          264
878.239101              283               279          280                 279         295          264
878.330107              283               279          280                 279         295          264
878.421112              283               279          280                 279         295          264
878.512118              283               279          280                 279         295          264
878.603123              283               279          280                 279         295          264
878.694128              283               279          280                 279         295          264
878.785134              283               279          280                 279         295          264
878.876139              283               279          280                 279         295          264
878.967145              283               279          280                 279         295          264
879.058150              283               279          280                 279         295          264
879.149156              283               279          280                 279         295          264
879.240161              283               279          280                 279         295          264
879.331167              283               279          280                 279         295          264
879.422172              283               279          280                 279         295          264
879.513177              283               279          280                 279         295          264
879.604183              283               279          280                 279         295          264
879.695188              283               279          280                 279         295          264
879.786194              283               279          280                 279         295          264
879.877199              283               279          280                 279         295          264
879.968205              283               279          280                 279         295          264
880.059210              283               279          280                 279         295          264
880.150215              283               279          280                 279         295          264
880.241221              283               279          280                 279         295          264
880.332226              283               279          280                 279         295          264
880.423232              283               279          280                 279         295          264
880.514237              283               279          280                 279         295          264
880.605243              283               279          280                 279         295          264
880.696248              283               279          280                 279         295          264
880.787254              283               279          280                 279         295          264
880.878259              283               279          280                 279         295          264
880.969264              283               279          280                 279         295          264
881.060270              283               279          280                 279         295          264
881.151275              283               279          280                 279         295          264
881.242281              283               279          280                 279         295          264
881.333286              283               279          280                 279         295          264
881.424292              283               279          280                 279         295          264
881.515297              283               279          280                 279         295          264
881.606303              283               279          280                 279         295          264
881.697308              283               279          280                 279         295          264
881.788313              283               279          280                 279         295          264
881.879319              283               279          280                 279         295          264
881.970324              283               279          280                 279         295          264
882.061330              283               279          280                 279         295          264
882.152335              283               279          280                 279         295          264
882.243341              283               279          280                 279         295          264
882.334346              283               279          280                 279         295          264
882.425351              283               279          280                 279         295          264
882.516357              283               279          280                 279         295          264
882.607362              283               279          280                 279         295          264
882.698368              283               279          280                 279         295          264
882.789373              283               279          280                 279         295          264
882.880379              283               279          280                 279         295          264
882.971384              283               279          280                 279         295          264
883.062390              283               279          280                 279         295          264
883.153395              283               279          280                 279         295          264
883.244400              283               279          280                 279         295          264
883.335406              283               279          280                 279         295          264
883.426411              283               279          280                 279         295          264
883.517417              283               279          280                 279         295          264
883.608422              283               279          280                 279         295          264
883.699428              283               279          280                 279         295          264
883.790433              283               279          280                 279         295          264
883.881439              283               279          280                 279         295          264
883.972444              283               279          280                 279         295          264
884.063449              283               279          280                 279         295          264
884.154455              283               279          280                 279         295          264
884.245460              283               279          280                 279         295          264
884.336466              283               279          280                 279         295          264
884.427471              283               279          280                 279         295          264
884.518477              283               279          280                 279         295          264
884.609482              283               279          280                 279         295          264
884.700488              283               279          280                 279         295          264
884.791493              283               279          280                 279         295          264
884.882498              283               279          280                 279         295          264
884.973504              283               279          280                 279         295          264
885.064509              283               279          280                 279         295          264
885.155515              283               279          280                 279         295          264
885.246520              283               279          280                 279         295          264
885.337526              283               279          280                 279         295          264
885.428531              283               279          280                 279         295          264
885.519536              283               279          280                 279         295          264
885.610542              283               279          280                 279         295          264
885.701547              283               279          280                 279         295          264
885.792553              283               279          280                 279         295          264
885.883558              283               279          280                 279         295          264
885.974564              283               279          280                 279         295          264
886.065569              283               279          280                 279         295          264
886.156575              283               279          280                 279         295          264
886.247580              283               279          280                 279         295          264
886.338585              283               279          280                 279         295          264
886.429591              283               279          280                 279         295          264
886.520596              283               279          280                 279         295          264
886.611602              283               279          280                 279         295          264
886.702607              283               279          280                 279         295          264
886.793613              283               279          280                 279         295          264
886.884618              283               279          280                 279         295          264
886.975624              283               279          280                 279         295          264
887.066629              283               279          280                 279         295          264
887.157634              283               279          280                 279         295          264
887.248640              283               279          280                 279         295          264
887.339645              283               279          280                 279         295          264
887.430651              283               279          280                 279         295          264
887.521656              283               279          280                 279         295          264
887.612662              283               279          280                 279         295          264
887.703667              283               279          280                 279         295          264
887.794672              283               279          280                 279         295          264
887.885678              283               279          280                 279         295          264
887.976683              283               279          280                 279         295          264
888.067689              283               279          280                 279         295          264
888.158694              283               279          280                 279         295          264
888.249700              283               279          280                 279         295          264
888.340705              283               279          280                 279         295          264
888.431711              283               279          280                 279         295          264
888.522716              283               279          280                 279         295          264
888.613721              283               279          280                 279         295          264
888.704727              283               279          280                 279         295          264
888.795732              283               279          280                 279         295          264
888.886738              283               279          280                 279         295          264
888.977743              283               279          280                 279         295          264
889.068749              283               279          280                 279         295          264
889.159754              283               279          280                 279         295          264
889.250760              283               279          280                 279         295          264
889.341765              283               279          280                 279         295          264
889.432770              283               279          280                 279         295          264
889.523776              283               279          280                 279         295          264
889.614781              283               279          280                 279         295          264
889.705787              283               279          280                 279         295          264
889.796792              283               279          280                 279         295          264
889.887798              283               279          280                 279         295          264
889.978803              283               279          280                 279         295          264
890.069809              283               279          280                 279         295          264
890.160814              283               279          280                 279         295          264
890.251819              283               279          280                 279         295          264
890.342825              283               279          280                 279         295          264
890.433830              283               279          280                 279         295          264
890.524836              283               279          280                 279         295          264
890.615841              283               279          280                 279         295          264
890.706847              283               279          280                 279         295          264
890.797852              283               279          280                 279         295          264
890.888857              283               279          280                 279         295          264
890.979863              283               279          280                 279         295          264
891.070868              283               279          280                 279         295          264
891.161874              283               279          280                 279         295          264
891.252879              283               279          280                 279         295          264
891.343885              283               279          280                 279         295          264
891.434890              283               279          280                 279         295          264
891.525896              283               279          280                 279         295          264
891.616901              283               279          280                 279         295          264
891.707906              283               279          280                 279         295          264
891.798912              283               279          280                 279         295          264
891.889917              283               279          280                 279         295          264
891.980923              283               279          280                 279         295          264
892.071928              283               279          280                 279         295          264
892.162934              283               279          280                 279         295          264
892.253939              283               279          280                 279         295          264
892.344945              283               279          280                 279         295          264
892.435950              283               279          280                 279         295          264
892.526955              283               279          280                 279         295          264
892.617961              283               279          280                 279         295          264
892.708966              283               279          280                 279         295          264
892.799972              283               279          280                 279         295          264
892.890977              283               279          280                 279         295          264
892.981983              283               279          280                 279         295          264
893.072988              283               279          280                 279         295          264
893.163993              283               279          280                 279         295          264
893.254999              283               279          280                 279         295          264
893.346004              283               279          280                 279         295          264
