Absolute performance profile for SolverTime
Filter: within 10.0% of known optimal value and not failed
            aecp.1  aoa.0  baron  boa.1  dicopt.1  minotaur.0  sbb.1  scip.1  shot.1  virt. best  virt. worst
649.074907     308    328    342    311       321         308    250     308     342         351          191
649.174917     308    328    342    311       321         308    250     308     342         351          191
649.274927     308    328    342    311       321         308    250     308     342         351          191
649.374937     308    328    342    311       321         308    250     308     342         351          191
649.474947     308    328    342    311       321         308    250     308     342         351          191
649.574957     308    328    342    311       321         308    250     308     342         351          191
649.674967     308    328    342    311       321         308    250     308     342         351          191
649.774977     308    328    342    311       321         308    250     308     342         351          191
649.874987     308    328    342    311       321         308    250     308     342         351          191
649.974997     308    328    342    311       321         308    250     308     342         351          191
650.075007     308    328    342    311       321         308    250     308     342         351          191
650.175017     308    328    342    311       321         308    250     308     342         351          191
650.275027     308    328    342    311       321         308    250     308     342         351          191
650.375037     308    328    342    311       321         308    250     308     342         351          191
650.475047     308    328    342    311       321         308    250     308     342         351          191
650.575057     308    328    342    311       321         308    250     308     342         351          191
650.675067     308    328    342    311       321         308    250     308     342         351          191
650.775077     308    328    342    311       321         308    250     308     342         351          191
650.875087     308    328    342    311       321         308    250     308     342         351          191
650.975097     308    328    342    311       321         308    250     308     342         351          191
651.075107     308    328    342    311       321         308    250     308     342         351          191
651.175117     308    328    342    311       321         308    250     308     342         351          191
651.275127     308    328    342    311       321         308    250     308     342         351          191
651.375137     308    328    342    311       321         308    250     308     342         351          191
651.475147     308    328    342    311       321         308    250     308     342         351          191
651.575157     308    328    342    311       321         308    250     308     342         351          191
651.675167     308    328    342    311       321         308    250     308     342         351          191
651.775177     308    328    342    311       321         308    250     308     342         351          191
651.875187     308    328    342    311       321         308    250     308     342         351          191
651.975197     308    328    342    311       321         308    250     308     342         351          191
652.075207     308    328    342    311       321         308    250     308     342         351          191
652.175217     308    328    342    311       321         308    250     308     342         351          191
652.275227     308    328    342    311       321         308    250     308     342         351          191
652.375237     308    328    342    311       321         308    250     308     342         351          191
652.475247     308    328    342    311       321         308    250     308     342         351          191
652.575257     308    328    342    311       321         308    250     308     342         351          191
652.675267     308    328    342    311       321         308    250     308     342         351          191
652.775277     308    328    342    311       321         308    250     308     342         351          191
652.875287     308    328    342    311       321         308    250     308     342         351          191
652.975297     308    328    342    311       321         308    250     308     342         351          191
653.075307     308    328    342    311       321         308    250     308     342         351          191
653.175317     308    328    342    311       321         308    250     308     342         351          191
653.275327     308    328    342    311       321         308    250     308     342         351          191
653.375337     308    328    342    311       321         308    250     308     342         351          191
653.475347     308    328    342    311       321         308    250     308     342         351          191
653.575357     308    328    342    311       321         308    250     308     342         351          191
653.675367     308    328    342    311       321         308    250     308     342         351          191
653.775377     308    328    342    311       321         308    250     308     342         351          191
653.875387     308    328    342    311       321         308    250     308     342         351          191
653.975397     308    328    342    311       321         308    250     308     342         351          191
654.075407     308    328    342    311       321         308    250     308     342         351          191
654.175417     308    328    342    311       321         308    250     308     342         351          191
654.275427     308    328    342    311       321         308    250     308     342         351          191
654.375437     308    328    342    311       321         308    250     308     342         351          191
654.475447     308    328    342    311       321         308    250     308     342         351          191
654.575457     308    328    342    311       321         308    250     308     342         351          191
654.675467     308    328    342    311       321         308    250     308     342         351          191
654.775477     308    328    342    311       321         308    250     308     342         351          191
654.875487     308    328    342    311       321         308    250     308     342         351          191
654.975497     308    328    342    311       321         308    250     308     342         351          191
655.075507     308    328    342    311       321         308    250     308     342         351          191
655.175517     308    328    342    311       321         308    250     308     342         351          191
655.275527     308    328    342    311       321         308    250     308     342         351          191
655.375537     308    328    342    311       321         308    250     308     342         351          191
655.475547     308    328    342    311       321         308    250     308     342         351          191
655.575557     308    328    342    311       321         308    250     308     342         351          191
655.675567     308    328    342    311       321         308    250     308     342         351          191
655.775577     308    328    342    311       321         308    250     308     342         351          191
655.875587     308    328    342    311       321         308    250     308     342         351          191
655.975597     308    328    342    311       321         308    250     308     342         351          191
656.075607     308    328    342    311       321         308    250     308     342         351          191
656.175617     308    328    342    311       321         308    250     308     342         351          191
656.275627     308    328    342    311       321         308    250     308     342         351          191
656.375637     308    328    342    311       321         308    250     308     342         351          191
656.475647     308    328    342    311       321         308    250     308     342         351          191
656.575657     308    328    342    311       321         308    250     308     342         351          191
656.675667     308    328    342    311       321         308    250     308     342         351          191
656.775677     308    328    342    311       321         308    250     308     342         351          191
656.875687     308    328    342    311       321         308    250     308     342         351          191
656.975697     308    328    342    311       321         308    250     308     342         351          191
657.075707     308    328    342    311       321         308    250     308     342         351          191
657.175717     308    328    342    311       321         308    250     308     342         351          191
657.275727     308    328    342    311       321         308    250     308     342         351          191
657.375737     308    328    342    311       321         308    250     308     342         351          191
657.475747     308    328    342    311       321         308    250     308     342         351          191
657.575757     308    328    342    311       321         308    250     308     342         351          191
657.675767     308    328    342    311       321         308    250     308     342         351          191
657.775777     308    328    342    311       321         308    250     308     342         351          191
657.875787     308    328    342    311       321         308    250     308     342         351          191
657.975797     308    328    342    311       321         308    250     308     342         351          191
658.075807     308    328    342    311       321         308    250     308     342         351          191
658.175817     308    328    342    311       321         308    250     308     342         351          191
658.275827     308    328    342    311       321         308    250     308     342         351          191
658.375837     308    328    342    311       321         308    250     308     342         351          191
658.475847     308    328    342    311       321         308    250     308     342         351          191
658.575857     308    328    342    311       321         308    250     308     342         351          191
658.675867     308    328    342    311       321         308    250     308     342         351          191
658.775877     308    328    342    311       321         308    250     308     342         351          191
658.875887     308    328    342    311       321         308    250     308     342         351          191
658.975897     308    328    342    311       321         308    250     308     342         351          191
659.075907     308    328    342    311       321         308    250     308     342         351          191
659.175917     308    328    342    311       321         308    250     308     342         351          191
659.275927     308    328    342    311       321         308    250     308     342         351          191
659.375937     308    328    342    311       321         308    250     308     342         351          191
659.475947     308    328    342    311       321         308    250     308     342         351          191
659.575957     308    328    342    311       321         308    250     308     342         351          191
659.675967     308    328    342    311       321         308    250     308     342         351          191
659.775977     308    328    342    311       321         308    250     308     342         351          191
659.875987     308    328    342    311       321         308    250     308     342         351          191
659.975997     308    328    342    311       321         308    250     308     342         351          191
660.076007     308    328    342    311       321         308    250     308     342         351          191
660.176017     308    328    342    311       321         308    250     308     342         351          191
660.276027     308    328    342    311       321         308    250     308     342         351          191
660.376037     308    328    342    311       321         308    250     308     342         351          191
660.476047     308    328    342    311       321         308    250     308     342         351          191
660.576057     308    328    342    311       321         308    250     308     342         351          191
660.676067     308    328    342    311       321         308    250     308     342         351          191
660.776077     308    328    342    311       321         308    250     308     342         351          191
660.876087     308    328    342    311       321         308    250     308     342         351          191
660.976097     308    328    342    311       321         308    250     308     342         351          191
661.076107     308    328    342    311       321         308    250     308     342         351          191
661.176117     308    328    342    311       321         308    250     308     342         351          191
661.276127     308    328    342    311       321         308    250     308     342         351          191
661.376137     308    328    342    311       321         308    250     308     342         351          191
661.476147     308    328    342    311       321         308    250     308     342         351          191
661.576157     308    328    342    311       321         308    250     308     342         351          191
661.676167     308    328    342    311       321         308    250     308     342         351          191
661.776177     308    328    342    311       321         308    250     308     342         351          191
661.876187     308    328    342    311       321         308    250     308     342         351          191
661.976197     308    328    342    311       321         308    250     308     342         351          191
662.076207     308    328    342    311       321         308    250     308     342         351          191
662.176217     308    328    342    311       321         308    250     308     342         351          191
662.276227     308    328    342    311       321         308    250     308     342         351          191
662.376237     308    328    342    311       321         308    250     308     342         351          191
662.476247     308    328    342    311       321         308    250     308     342         351          191
662.576257     308    328    342    311       321         308    250     308     342         351          191
662.676267     308    328    342    311       321         308    250     309     342         351          191
662.776277     308    328    342    311       321         308    250     309     342         351          191
662.876287     308    328    342    311       321         308    250     309     342         351          191
662.976297     308    328    342    311       321         308    250     309     342         351          191
663.076307     308    328    342    311       321         308    250     309     342         351          191
663.176317     308    328    342    311       321         308    250     309     342         351          191
663.276327     308    328    342    311       321         308    250     309     342         351          191
663.376337     308    328    342    311       321         308    250     309     342         351          191
663.476347     308    328    342    311       321         308    250     309     342         351          191
663.576357     308    328    342    311       321         308    250     309     342         351          191
663.676367     308    328    342    311       321         308    250     309     342         351          191
663.776377     308    328    342    311       321         308    250     309     342         351          191
663.876387     308    328    342    311       321         308    250     309     342         351          191
663.976397     308    328    342    311       321         308    250     309     342         351          191
664.076407     308    328    342    311       321         308    250     309     342         351          191
664.176417     308    328    342    311       321         308    250     309     342         351          191
664.276427     308    328    342    311       321         308    250     310     342         351          191
664.376437     308    328    342    311       321         308    250     310     342         351          191
664.476447     308    328    342    311       321         308    250     310     342         351          191
664.576457     308    328    342    311       321         308    250     310     342         351          191
664.676467     308    328    342    311       321         308    250     310     342         351          191
664.776477     308    328    342    311       321         308    250     310     342         351          191
664.876487     308    328    342    311       321         308    250     310     342         351          191
664.976497     308    328    342    311       321         308    250     310     342         351          191
665.076507     308    328    342    311       321         308    250     310     342         351          191
665.176517     308    328    342    311       321         308    250     310     342         351          191
665.276527     308    328    342    311       321         308    250     310     342         351          191
665.376537     308    328    342    311       321         308    250     310     342         351          191
665.476547     308    328    342    311       321         308    250     310     342         351          191
665.576557     308    328    342    311       321         308    250     310     342         351          191
665.676567     308    328    342    311       321         308    250     310     342         351          191
665.776577     308    328    342    311       321         308    250     310     342         351          191
665.876587     308    328    342    311       321         308    250     310     342         351          191
665.976597     308    328    342    311       321         308    250     310     342         351          191
666.076607     308    328    342    311       321         308    250     310     342         351          191
666.176617     308    328    342    311       321         308    250     310     342         351          191
666.276627     308    328    342    311       321         308    250     310     342         351          191
666.376637     308    328    342    311       321         308    250     310     342         351          191
666.476647     308    328    342    311       321         308    250     310     342         351          191
666.576657     308    328    342    311       321         308    250     310     342         351          191
666.676667     308    328    342    311       321         308    250     310     342         351          191
666.776677     308    328    342    311       321         308    250     310     342         351          191
666.876687     308    328    342    311       321         308    250     310     342         351          191
666.976697     308    328    342    311       321         308    250     310     342         351          191
667.076707     308    328    342    311       321         308    250     310     342         351          191
667.176717     308    328    342    311       321         308    250     310     342         351          191
667.276727     308    328    342    311       321         308    250     310     342         351          191
667.376737     308    328    342    311       321         308    250     310     342         351          191
667.476747     308    328    342    311       321         308    250     310     342         351          191
667.576757     308    328    342    311       321         308    250     310     342         351          191
667.676767     308    328    342    311       321         308    250     310     342         351          191
667.776777     308    328    342    311       321         308    250     310     342         351          191
667.876787     308    328    342    311       321         308    250     310     342         351          191
667.976797     308    328    342    311       321         308    250     310     342         351          191
668.076807     308    328    342    311       321         308    250     310     342         351          191
668.176817     308    328    342    311       321         308    250     310     342         351          191
668.276827     308    328    342    311       321         308    250     310     342         351          191
668.376837     308    328    342    311       321         308    250     310     342         351          191
668.476847     308    328    342    311       321         308    250     310     342         351          191
668.576857     308    328    342    311       321         308    250     310     342         351          191
668.676867     308    328    342    311       321         308    250     310     342         351          191
668.776877     308    328    342    311       321         308    250     310     342         351          191
668.876887     308    328    342    311       321         308    250     310     342         351          191
668.976897     308    328    342    311       321         308    250     310     342         351          191
669.076907     308    328    342    311       321         308    250     310     342         351          191
669.176917     308    328    342    311       321         308    250     310     342         351          191
669.276927     308    328    342    311       321         308    250     310     342         351          191
669.376937     308    328    342    311       321         308    250     310     342         351          191
669.476947     308    328    342    311       321         308    250     310     342         351          191
669.576957     308    328    342    311       321         308    250     310     342         351          191
669.676967     308    328    342    311       321         308    250     310     342         351          191
669.776977     308    328    342    311       321         308    250     310     342         351          191
669.876987     308    328    342    311       321         308    250     310     342         351          191
669.976997     308    328    342    311       321         308    250     310     342         351          191
670.077007     308    328    342    311       321         308    250     310     342         351          191
670.177017     308    328    342    311       321         308    250     310     342         351          191
670.277027     308    328    342    311       321         308    250     310     342         351          191
670.377037     308    328    342    311       321         308    250     310     342         351          191
670.477047     308    328    342    311       321         308    250     310     342         351          191
670.577057     308    328    342    311       321         308    250     310     342         351          191
670.677067     308    328    342    311       321         308    250     310     342         351          191
670.777077     308    328    342    311       321         308    250     310     342         351          191
670.877087     308    328    342    311       321         308    250     310     342         351          191
670.977097     308    328    342    311       321         308    250     310     342         351          191
671.077107     308    328    342    311       321         308    250     310     342         351          191
671.177117     308    328    342    311       321         308    250     310     342         351          191
671.277127     308    328    342    311       321         308    250     310     342         351          191
671.377137     308    328    342    311       321         308    250     310     342         351          191
671.477147     308    328    342    311       321         308    250     310     342         351          191
671.577157     308    328    342    311       321         308    250     310     342         351          191
671.677167     308    328    342    311       321         308    250     310     342         351          191
671.777177     308    328    342    311       321         308    250     310     342         351          191
671.877187     308    328    342    311       321         308    250     310     342         351          191
671.977197     308    328    342    311       321         308    250     310     342         351          191
672.077207     308    328    342    311       321         308    250     310     342         351          191
672.177217     308    328    342    311       321         308    250     310     342         351          191
672.277227     308    328    342    311       321         308    250     310     342         351          191
672.377237     308    328    342    311       321         308    250     310     342         351          191
672.477247     308    328    342    311       321         308    250     310     342         351          191
672.577257     308    328    342    311       321         308    250     310     342         351          191
672.677267     308    328    342    311       321         308    250     310     342         351          191
672.777277     308    328    342    311       321         308    250     310     342         351          191
672.877287     308    328    342    311       321         308    250     310     342         351          191
672.977297     308    328    342    311       321         308    250     310     342         351          191
673.077307     308    328    342    311       321         308    250     310     342         351          191
673.177317     308    328    342    311       321         308    250     310     342         351          191
673.277327     308    328    342    311       321         308    250     310     342         351          191
673.377337     308    328    342    311       321         308    250     310     342         351          191
673.477347     308    328    342    311       321         308    250     310     342         351          191
673.577357     308    328    342    311       321         308    250     310     342         351          191
673.677367     308    328    342    311       321         308    250     310     342         351          191
673.777377     308    328    342    311       321         308    250     310     342         351          191
673.877387     308    328    342    311       321         308    250     310     342         351          191
673.977397     308    328    342    311       321         308    250     310     342         351          191
674.077407     308    328    342    311       321         308    250     310     342         351          191
674.177417     308    328    342    311       321         308    250     310     342         351          191
674.277427     308    328    342    311       321         308    250     310     342         351          191
674.377437     308    328    342    311       321         308    250     310     342         351          191
674.477447     308    328    342    311       321         308    250     310     342         351          191
674.577457     308    328    342    311       321         308    250     310     342         351          191
674.677467     308    328    342    311       321         308    250     310     342         351          191
674.777477     308    328    342    311       321         308    250     310     342         351          191
674.877487     308    328    342    311       321         308    250     310     342         351          191
674.977497     308    328    342    311       321         308    250     310     342         351          191
675.077508     308    328    342    311       321         308    250     310     342         351          191
675.177518     308    328    342    311       321         308    250     310     342         351          191
675.277528     308    328    342    311       321         308    250     310     342         351          191
675.377538     308    328    342    311       321         308    250     310     342         351          191
675.477548     308    328    342    311       321         308    250     310     342         351          191
675.577558     308    328    342    311       321         308    250     310     342         351          191
675.677568     308    328    342    311       321         308    250     310     342         351          191
675.777578     308    328    342    311       321         308    250     310     342         351          191
675.877588     308    328    342    311       321         308    250     310     342         351          191
675.977598     308    328    342    311       321         308    250     310     342         351          191
676.077608     308    328    342    311       321         308    250     310     342         351          191
676.177618     308    328    342    311       321         308    250     310     342         351          191
676.277628     308    328    342    311       321         308    250     310     342         351          191
676.377638     308    328    342    311       321         308    250     310     342         351          191
676.477648     308    328    342    311       321         308    250     310     342         351          191
676.577658     308    328    342    311       321         308    250     310     342         351          191
676.677668     308    328    342    311       321         308    250     310     342         351          191
676.777678     308    328    342    311       321         308    250     310     342         351          191
676.877688     308    328    342    311       321         308    250     310     342         351          191
676.977698     308    328    342    311       321         308    250     310     342         351          191
677.077708     308    328    342    312       321         308    250     310     342         351          191
677.177718     308    328    342    312       321         308    250     310     342         351          191
677.277728     308    328    342    312       321         308    250     310     342         351          191
677.377738     308    328    342    312       321         308    250     310     342         351          191
677.477748     308    328    342    312       321         308    250     310     342         351          191
677.577758     308    328    342    312       321         308    250     310     342         351          191
677.677768     308    328    342    312       321         308    250     310     342         351          191
677.777778     308    328    342    312       321         308    250     310     342         351          191
677.877788     308    328    342    312       321         308    250     310     342         351          191
677.977798     308    328    342    312       321         308    250     310     342         351          191
678.077808     308    328    342    312       321         308    250     310     342         351          191
678.177818     308    328    342    312       321         308    250     310     342         351          191
678.277828     308    328    342    312       321         308    250     310     342         351          191
678.377838     308    328    342    312       321         308    250     310     342         351          191
678.477848     308    328    342    312       321         308    250     310     342         351          191
678.577858     308    328    342    312       321         308    250     310     342         351          191
678.677868     308    328    342    312       321         308    250     310     342         351          191
678.777878     308    328    342    312       321         308    250     310     342         351          191
678.877888     308    328    342    312       321         308    250     310     342         351          191
678.977898     308    328    342    312       321         308    250     310     342         351          191
679.077908     308    328    342    312       321         308    250     310     342         351          191
679.177918     308    328    342    312       321         308    250     310     342         351          191
679.277928     308    328    342    312       321         308    250     310     342         351          191
679.377938     308    328    342    312       321         308    250     310     342         351          191
679.477948     308    328    342    312       321         308    250     310     342         351          191
679.577958     308    328    342    312       321         308    250     310     342         351          191
679.677968     308    328    342    312       321         308    250     310     342         351          191
679.777978     308    328    342    312       321         308    250     310     342         351          191
679.877988     308    328    342    312       321         308    250     310     342         351          191
679.977998     308    328    342    312       321         308    250     310     342         351          191
680.078008     308    328    342    312       321         308    250     310     342         351          191
680.178018     308    328    342    312       321         308    250     310     342         351          191
680.278028     308    328    342    312       321         308    250     310     342         351          191
680.378038     308    328    342    312       321         308    250     310     342         351          191
680.478048     308    328    342    312       321         308    250     310     342         351          191
680.578058     308    328    342    312       321         308    250     310     342         351          191
680.678068     308    328    342    312       321         308    250     310     342         351          191
680.778078     308    328    342    312       321         308    250     310     342         351          191
680.878088     308    328    342    312       321         308    250     310     342         351          191
680.978098     308    328    342    312       321         308    250     310     342         351          191
681.078108     308    328    342    312       321         308    250     310     342         351          191
681.178118     308    328    342    312       321         308    250     310     342         351          191
681.278128     308    328    342    312       321         308    250     310     342         351          191
681.378138     308    328    342    312       321         308    250     310     342         351          191
681.478148     308    328    342    312       321         308    250     310     342         351          191
681.578158     308    328    342    312       321         308    250     310     342         351          191
681.678168     308    328    342    312       321         308    250     310     342         351          191
681.778178     308    328    342    312       321         308    250     310     342         351          191
681.878188     308    328    342    312       321         308    250     310     342         351          191
681.978198     308    328    342    312       321         308    250     310     342         351          191
682.078208     308    328    342    312       321         308    250     310     342         351          191
682.178218     308    328    342    312       321         308    250     310     342         351          191
682.278228     308    328    342    312       321         308    250     310     342         351          191
682.378238     308    328    342    312       321         308    250     310     342         351          191
682.478248     308    328    342    312       321         308    250     310     342         351          191
682.578258     308    328    342    312       321         308    250     310     342         351          191
682.678268     308    328    342    312       321         308    250     310     342         351          191
682.778278     308    328    342    312       321         308    250     310     342         351          191
682.878288     308    328    342    312       321         308    250     310     342         351          191
682.978298     308    328    342    312       321         308    250     310     342         351          191
683.078308     308    328    342    312       321         308    250     310     342         351          191
683.178318     308    328    342    312       321         308    250     310     342         351          191
683.278328     308    328    342    312       321         308    250     310     342         351          191
683.378338     308    328    342    312       321         308    250     310     342         351          191
683.478348     308    328    342    312       321         308    250     310     342         351          191
683.578358     308    328    342    312       321         308    250     310     342         351          191
683.678368     308    328    342    312       321         308    250     310     342         351          191
683.778378     308    328    342    312       321         308    250     310     342         351          191
683.878388     308    328    342    312       321         308    250     310     342         351          191
683.978398     308    328    342    312       321         308    250     310     342         351          191
684.078408     308    328    342    312       321         308    250     310     342         351          191
684.178418     308    328    342    312       321         308    250     310     342         351          191
684.278428     308    328    342    312       321         308    250     310     342         351          191
684.378438     308    328    342    312       321         308    250     310     342         351          191
684.478448     308    328    342    312       321         308    250     310     342         351          191
684.578458     308    328    342    312       321         308    250     310     342         351          191
684.678468     309    328    342    312       321         308    250     310     342         351          191
684.778478     309    328    342    312       321         308    250     310     342         351          191
684.878488     309    328    342    312       321         308    250     310     342         351          191
684.978498     309    328    342    312       321         308    250     310     342         351          191
685.078508     309    328    342    312       321         308    250     310     342         351          191
685.178518     309    328    342    312       321         308    250     310     342         351          191
685.278528     309    328    342    312       321         308    250     310     342         351          191
685.378538     309    328    342    312       321         308    250     310     342         351          191
685.478548     309    328    342    312       321         308    250     310     342         351          191
685.578558     309    328    342    312       321         308    250     310     342         351          191
685.678568     309    328    342    312       321         308    250     310     342         351          191
685.778578     309    328    342    312       321         308    250     310     342         351          191
685.878588     309    328    342    312       321         308    250     310     342         351          191
685.978598     309    328    342    312       321         308    250     310     342         351          191
686.078608     309    328    342    312       321         308    250     310     342         351          191
686.178618     309    328    342    312       321         308    250     310     342         351          191
686.278628     309    328    342    312       321         308    250     310     342         351          191
686.378638     309    328    342    312       321         308    250     310     342         351          191
686.478648     309    328    342    312       321         308    250     310     342         351          191
686.578658     309    328    342    312       321         308    250     310     342         351          191
686.678668     309    328    342    312       321         308    250     310     342         351          191
686.778678     309    328    342    312       321         308    250     310     342         351          191
686.878688     309    328    342    312       321         308    250     310     342         351          191
686.978698     309    328    342    312       321         308    250     310     342         351          191
687.078708     309    328    342    312       321         308    250     310     342         351          191
687.178718     309    328    342    312       321         308    250     310     342         351          191
687.278728     309    328    342    312       321         308    250     310     342         351          191
687.378738     309    328    342    312       321         308    250     310     342         351          191
687.478748     309    328    342    312       321         308    250     310     342         351          191
687.578758     309    328    342    312       321         308    251     310     342         351          192
687.678768     309    328    342    312       321         308    251     310     342         351          192
687.778778     309    328    342    312       321         308    251     310     342         351          192
687.878788     309    328    342    312       321         308    251     310     342         351          192
687.978798     309    328    342    312       321         308    251     310     342         351          192
688.078808     309    328    342    312       321         308    251     310     342         351          192
688.178818     309    328    342    312       321         308    251     310     342         351          192
688.278828     309    328    342    312       321         308    251     310     342         351          192
688.378838     309    328    342    312       321         308    251     310     342         351          192
688.478848     309    328    342    312       321         308    251     310     342         351          192
688.578858     309    328    342    312       321         308    251     310     342         351          192
688.678868     309    328    342    312       321         308    251     310     342         351          192
688.778878     309    328    342    312       321         308    251     310     342         351          192
688.878888     309    328    342    312       321         308    251     310     342         351          192
688.978898     309    328    342    312       321         308    251     310     342         351          192
689.078908     309    328    342    312       321         308    251     310     342         351          192
689.178918     309    328    342    312       321         308    251     310     342         351          192
689.278928     309    328    342    312       321         308    251     310     342         351          192
689.378938     309    328    342    312       321         308    251     310     342         351          192
689.478948     309    328    342    312       321         308    251     310     342         351          192
689.578958     309    328    342    312       321         308    251     310     342         351          192
689.678968     309    328    342    312       321         308    251     310     342         351          192
689.778978     309    328    342    312       321         308    251     310     342         351          192
689.878988     309    328    342    312       321         308    251     310     342         351          192
689.978998     309    328    342    312       321         308    251     310     342         351          192
