Relative performance profile for SolverTime
Filter: gap <= 10.0% and not failed
              aecp.1  aoa.0  baron  boa.1  dicopt.1  minotaur.0  sbb.1  scip.1  shot.1  virt. best  virt. worst
4956.493537      325    336    347    313       329         326    252     317     348         358          182
4962.780610      325    336    347    313       329         326    252     317     348         358          182
4969.075659      325    336    347    313       329         326    252     317     348         358          182
4975.378692      325    336    347    313       329         326    252     317     348         358          182
4981.689721      325    336    347    313       329         326    252     317     348         358          182
4988.008754      325    336    347    313       329         326    252     317     348         358          182
4994.335803      325    336    347    313       329         326    252     317     348         358          182
5000.670878      325    336    347    313       329         326    253     317     348         358          183
5007.013988      325    336    347    313       329         326    253     317     348         358          183
5013.365144      325    336    347    313       329         326    253     317     348         358          183
5019.724357      325    336    347    313       329         326    253     317     348         358          183
5026.091636      325    336    347    313       329         326    253     317     348         358          183
5032.466991      325    336    347    313       329         326    253     317     348         358          183
5038.850433      325    336    347    313       329         326    253     317     348         358          183
5045.241972      325    336    347    313       329         326    253     317     348         358          183
5051.641619      325    336    347    313       329         326    253     317     348         358          183
5058.049383      325    336    347    313       329         326    253     317     348         358          183
5064.465275      325    336    347    313       329         326    253     317     348         358          183
5070.889306      325    336    347    313       329         326    253     317     348         358          183
5077.321485      325    336    347    313       329         326    253     317     348         358          183
5083.761823      325    336    347    313       329         326    253     317     348         358          183
5090.210330      325    336    347    313       329         326    253     317     348         358          183
5096.667017      325    336    347    313       329         326    253     317     348         358          183
5103.131894      325    336    347    313       329         326    253     317     348         358          183
5109.604971      325    336    347    313       329         326    253     317     348         358          183
5116.086259      325    336    347    313       329         326    253     317     348         358          183
5122.575768      325    336    347    313       329         326    253     317     348         358          183
5129.073509      325    336    347    313       329         326    253     317     348         358          183
5135.579492      325    336    347    313       329         326    253     317     348         358          183
5142.093727      325    336    347    313       329         326    253     317     348         358          183
5148.616226      325    336    347    313       329         326    253     318     348         358          184
5155.146998      325    336    347    313       329         326    253     318     348         358          184
5161.686053      325    336    347    313       329         326    253     318     348         358          184
5168.233404      325    336    347    313       329         326    253     318     348         358          184
5174.789059      325    336    347    313       329         326    253     318     348         358          184
5181.353030      325    336    347    313       329         326    253     318     348         358          184
5187.925327      325    336    347    313       329         326    253     318     348         358          184
5194.505961      325    336    347    313       329         326    253     318     348         358          184
5201.094941      325    336    347    313       329         326    253     318     348         358          184
5207.692280      325    336    347    313       329         326    253     318     348         358          184
5214.297987      325    336    347    313       329         326    253     318     348         358          184
5220.912073      325    336    347    313       329         326    253     318     348         358          184
5227.534549      325    336    347    313       329         326    253     318     348         358          184
5234.165425      325    336    347    313       329         326    253     318     348         358          184
5240.804712      325    336    347    313       329         326    253     318     348         358          184
5247.452420      325    336    347    313       329         326    253     318     348         358          184
5254.108561      325    336    347    313       329         326    253     318     348         358          184
5260.773145      325    336    347    313       329         326    253     318     348         358          184
5267.446182      325    336    347    313       329         326    253     318     348         358          184
5274.127684      325    336    347    313       329         326    253     318     348         358          184
5280.817661      325    336    347    313       329         326    253     318     348         358          184
5287.516125      325    336    347    313       329         326    253     318     348         358          184
5294.223084      325    336    347    313       329         326    253     318     348         358          184
5300.938551      325    336    347    313       329         326    253     318     348         358          184
5307.662537      325    336    347    313       329         326    253     318     348         358          184
5314.395051      325    336    347    313       329         326    253     318     348         358          184
5321.136106      325    336    347    313       329         326    253     318     348         358          184
5327.885711      325    336    347    313       329         326    253     318     348         358          184
5334.643877      325    336    347    313       329         326    253     318     348         358          184
5341.410616      325    336    347    313       329         326    253     318     348         358          184
5348.185939      325    336    347    313       329         326    253     318     348         358          184
5354.969855      325    336    347    313       329         326    253     318     348         358          184
5361.762377      326    336    347    313       329         326    253     319     348         358          184
5368.563514      326    336    347    313       329         326    253     319     348         358          184
5375.373279      326    336    347    313       329         326    253     319     348         358          184
5382.191681      326    336    347    313       329         326    253     319     348         358          184
5389.018732      326    336    347    313       329         326    253     319     348         358          184
5395.854443      326    336    347    313       329         326    253     319     348         358          184
5402.698825      326    336    347    313       329         326    253     319     348         358          184
5409.551888      326    336    347    313       329         326    253     319     348         358          184
5416.413644      326    336    347    313       329         326    253     319     348         358          184
5423.284104      326    336    347    313       329         326    253     319     348         358          184
5430.163279      326    336    347    313       329         326    253     319     348         358          184
5437.051180      326    336    347    313       329         326    253     319     348         358          184
5443.947818      326    336    347    313       329         326    253     319     348         358          184
5450.853203      326    336    347    313       329         326    253     319     348         358          184
5457.767348      326    336    347    313       329         326    253     319     348         358          184
5464.690264      326    336    347    313       329         326    253     319     348         358          184
5471.621960      326    336    347    313       329         326    253     319     348         358          184
5478.562449      326    336    347    313       329         326    253     319     348         358          184
5485.511742      326    336    347    313       329         326    253     319     348         358          184
5492.469850      326    336    347    313       329         326    253     319     348         358          184
5499.436783      326    336    347    313       329         326    253     319     348         358          184
5506.412554      326    336    347    313       329         326    253     319     348         358          184
5513.397174      326    336    347    313       329         326    253     319     348         358          184
5520.390653      326    336    347    313       329         326    253     319     348         358          184
5527.393002      326    336    347    313       329         326    253     319     348         358          184
5534.404234      326    336    347    313       329         326    253     319     348         358          184
5541.424360      326    336    347    313       329         326    253     319     348         358          184
5548.453390      326    336    347    313       329         326    253     319     348         358          184
5555.491336      326    336    347    313       329         326    253     319     348         358          184
5562.538209      326    336    347    313       329         326    253     319     348         358          184
5569.594021      326    336    347    313       329         326    253     319     348         358          184
5576.658783      326    336    347    313       329         326    253     319     348         358          184
5583.732507      326    336    347    313       329         326    253     319     348         358          184
5590.815203      326    336    347    313       329         326    253     319     348         358          184
5597.906883      326    336    347    313       329         326    253     319     348         358          184
5605.007558      326    336    347    313       329         326    253     319     348         358          184
5612.117240      326    336    347    313       329         326    253     319     348         358          184
5619.235941      326    336    347    313       329         326    253     319     348         358          184
5626.363671      326    336    347    313       329         326    253     319     348         358          184
5633.500443      326    336    347    313       329         326    253     319     348         358          184
5640.646267      326    336    347    313       329         326    253     319     348         358          184
5647.801155      326    336    347    313       329         326    253     319     348         358          184
5654.965119      326    336    347    313       329         326    253     319     348         358          184
5662.138170      326    336    347    313       329         326    253     319     348         358          184
5669.320320      326    336    347    313       329         326    253     319     348         358          184
5676.511580      326    336    347    313       329         326    253     319     348         358          184
5683.711962      326    336    347    313       329         326    253     319     348         358          184
5690.921477      326    336    347    313       329         326    253     319     348         358          184
5698.140137      326    336    347    313       329         326    253     319     348         358          184
5705.367954      326    336    347    313       329         326    253     319     348         358          184
5712.604938      326    336    347    313       329         326    253     319     348         358          184
5719.851103      326    336    347    313       329         326    253     319     348         358          184
5727.106458      326    336    347    313       329         326    253     319     348         358          184
5734.371017      326    336    347    313       329         326    253     319     348         358          184
5741.644791      326    336    347    313       329         326    253     319     348         358          184
5748.927791      326    336    347    313       329         326    253     319     348         358          184
5756.220029      326    336    347    313       329         326    253     319     348         358          184
5763.521517      326    336    347    313       329         326    253     319     348         358          184
5770.832267      326    336    347    313       329         326    253     319     348         358          184
5778.152290      326    336    347    313       329         326    253     319     348         358          184
5785.481598      326    336    347    313       329         326    253     319     348         358          184
5792.820203      326    336    347    313       329         326    253     319     348         358          184
5800.168117      326    336    347    313       329         326    253     319     348         358          184
5807.525351      326    336    347    313       329         326    253     319     348         358          184
5814.891917      326    336    347    313       329         326    253     319     348         358          184
5822.267828      326    336    347    313       329         326    253     319     348         358          184
5829.653094      326    336    347    313       329         326    253     319     348         358          184
5837.047729      326    336    347    313       329         326    253     319     348         358          184
5844.451743      326    336    347    313       329         326    253     319     348         358          184
5851.865149      326    336    347    313       329         326    253     319     348         358          184
5859.287958      326    336    347    313       329         326    253     319     348         358          184
5866.720183      326    336    347    313       329         326    253     319     348         358          184
5874.161835      326    336    347    313       329         326    253     319     348         358          184
5881.612926      326    336    347    313       329         326    253     319     348         358          184
5889.073469      326    336    347    313       329         326    253     319     348         358          184
5896.543476      326    336    347    313       329         326    253     319     348         358          184
5904.022957      326    336    347    313       329         326    253     319     348         358          184
5911.511926      326    336    347    313       329         326    253     319     348         358          184
5919.010394      326    336    347    313       329         326    253     319     348         358          184
5926.518374      326    336    347    313       329         326    253     319     348         358          184
5934.035878      326    336    347    313       329         326    253     319     348         358          184
5941.562917      326    336    347    313       329         326    253     319     348         358          184
5949.099503      326    336    347    313       329         326    253     319     348         358          184
5956.645650      326    336    347    313       329         326    253     319     348         358          184
5964.201368      326    336    347    313       329         326    253     319     348         358          184
5971.766670      326    336    347    313       329         326    253     319     348         358          184
5979.341569      326    336    347    313       329         326    253     319     348         358          184
5986.926076      326    336    347    313       329         326    253     319     348         358          184
5994.520203      326    336    347    313       329         326    253     319     348         358          184
6002.123964      326    336    347    313       329         326    253     319     348         358          184
6009.737369      326    336    347    313       329         326    253     319     348         358          184
6017.360432      326    336    347    313       329         326    253     319     348         358          184
6024.993164      326    336    347    313       329         326    253     319     348         358          184
6032.635578      326    336    347    313       329         326    253     319     348         358          184
6040.287686      326    336    347    313       329         326    253     319     348         358          184
6047.949500      326    336    347    313       329         326    253     319     348         358          184
6055.621033      326    336    347    313       329         326    253     319     348         358          184
6063.302297      326    336    347    313       329         326    253     319     348         358          184
6070.993304      326    336    347    313       329         326    253     319     348         358          184
6078.694067      326    336    347    313       329         326    253     319     348         358          184
6086.404597      326    336    347    313       329         326    253     319     348         358          184
6094.124909      326    336    347    313       329         326    253     319     348         358          184
6101.855013      326    336    347    313       329         326    253     319     348         358          184
6109.594922      326    336    347    313       329         326    253     320     348         358          185
6117.344649      326    336    347    313       329         326    253     320     348         358          185
6125.104207      326    336    347    313       329         326    253     320     348         358          185
6132.873607      326    336    347    313       329         326    253     320     348         358          185
6140.652862      326    336    347    313       329         326    253     320     348         358          185
6148.441984      326    336    347    313       329         326    253     320     348         358          185
6156.240987      326    336    347    313       329         326    253     320     348         358          185
6164.049882      326    336    347    313       329         326    253     320     348         358          185
6171.868683      326    336    347    313       329         326    253     320     348         358          185
6179.697401      326    336    347    313       329         326    253     320     348         358          185
6187.536050      326    336    347    313       329         326    253     320     348         358          185
6195.384642      326    336    347    313       329         326    253     320     348         358          185
6203.243189      326    336    347    313       329         326    253     320     348         358          185
6211.111704      326    336    347    313       329         326    253     320     348         358          185
6218.990201      326    336    347    313       329         326    253     320     348         358          185
6226.878690      326    336    347    313       329         326    253     320     348         358          185
6234.777186      326    336    347    313       329         326    253     320     348         358          185
6242.685701      326    336    347    313       329         326    253     320     348         358          185
6250.604248      326    336    347    313       329         326    253     320     348         358          185
6258.532838      326    336    347    313       329         326    253     320     348         358          185
6266.471486      326    336    347    313       329         326    253     320     348         358          185
6274.420203      326    336    347    313       329         326    253     320     348         358          185
6282.379003      326    336    347    313       329         326    253     320     348         358          185
6290.347899      326    336    347    313       329         326    253     320     348         358          185
6298.326902      326    336    347    313       329         326    253     320     348         358          185
6306.316027      326    336    347    313       329         326    253     320     348         358          185
6314.315285      326    336    347    313       329         326    253     320     348         358          185
6322.324690      326    336    347    313       329         326    253     320     348         358          185
6330.344255      326    336    347    313       329         326    253     320     348         358          185
6338.373992      326    336    347    313       329         326    253     320     348         358          185
6346.413914      326    336    347    313       329         326    253     320     348         358          185
6354.464035      326    336    347    313       329         326    253     320     348         358          185
6362.524367      326    336    347    313       329         326    253     320     348         358          185
6370.594923      326    336    347    313       329         326    253     320     348         358          185
6378.675716      326    336    347    313       329         326    253     320     348         358          185
6386.766759      326    336    347    313       329         326    253     320     348         358          185
6394.868065      326    336    347    313       329         326    253     320     348         358          185
6402.979648      326    336    347    313       329         326    253     320     348         358          185
6411.101519      326    336    347    313       329         326    253     320     348         358          185
6419.233693      326    336    347    313       329         326    253     320     348         358          185
6427.376182      326    336    347    313       329         326    253     320     348         358          185
6435.528999      326    336    347    313       329         326    253     320     348         358          185
6443.692158      326    336    347    313       329         326    253     320     348         358          185
6451.865671      326    336    347    313       329         326    253     320     348         358          185
6460.049552      326    336    347    313       329         326    253     320     348         358          185
6468.243814      326    336    347    313       329         326    253     320     348         358          185
6476.448470      326    336    347    313       329         326    253     320     348         358          185
6484.663533      326    336    347    313       329         326    253     320     348         358          185
6492.889017      326    336    347    313       329         326    253     320     348         358          185
6501.124934      326    336    347    313       329         326    253     320     348         358          185
6509.371298      327    336    347    313       329         326    253     320     348         358          185
6517.628123      327    336    347    313       329         326    253     320     348         358          185
6525.895420      327    336    347    313       329         326    253     320     348         358          185
6534.173204      327    336    347    313       329         326    253     320     348         358          185
6542.461489      327    336    347    313       329         326    253     320     348         358          185
6550.760286      327    336    347    313       329         326    253     320     348         358          185
6559.069610      327    336    347    313       329         326    253     320     348         358          185
6567.389474      327    336    347    313       329         326    253     320     348         358          185
6575.719892      327    336    347    313       329         326    253     320     348         358          185
6584.060876      327    336    347    313       329         326    253     320     348         358          185
6592.412440      327    336    347    313       329         326    253     320     348         358          185
6600.774598      327    336    347    313       329         326    253     320     348         358          185
6609.147363      327    336    347    313       329         326    253     320     348         358          185
6617.530749      327    336    347    313       329         326    253     320     348         358          185
6625.924768      327    336    347    313       329         326    253     320     348         358          185
6634.329435      327    336    347    313       329         326    253     320     348         358          185
6642.744762      327    336    347    313       329         326    253     320     348         358          185
6651.170764      327    336    347    313       329         326    253     320     348         358          185
6659.607454      327    336    347    313       329         326    253     320     348         358          185
6668.054846      327    336    347    313       329         326    253     320     348         358          185
6676.512952      327    336    347    313       329         326    253     320     348         358          185
6684.981788      327    336    347    313       329         326    253     320     348         358          185
6693.461365      327    336    347    313       329         326    253     320     348         358          185
6701.951699      327    336    347    313       329         326    253     320     348         358          185
6710.452802      327    336    347    313       329         326    253     320     348         358          185
6718.964689      327    336    347    313       329         326    253     320     348         358          185
6727.487372      327    336    347    313       329         326    253     320     348         358          185
6736.020866      327    336    347    313       329         326    253     320     348         358          185
6744.565184      327    336    347    313       329         326    253     320     348         358          185
6753.120340      327    336    347    313       329         326    253     320     348         358          185
6761.686349      327    336    347    313       329         326    253     320     348         358          185
6770.263222      327    336    347    313       329         326    253     320     348         358          185
6778.850975      327    336    347    313       329         326    253     320     348         358          185
6787.449622      327    336    347    313       329         326    253     320     348         358          185
6796.059175      327    336    347    313       329         326    253     320     348         358          185
6804.679649      327    336    347    313       329         326    253     320     348         358          185
6813.311057      327    336    347    313       329         326    253     320     348         358          185
6821.953415      327    336    347    313       329         326    253     320     348         358          185
6830.606734      327    336    347    313       329         326    253     320     348         358          185
6839.271030      327    336    347    313       329         326    253     320     348         358          185
6847.946316      327    336    347    313       329         326    253     320     348         358          185
6856.632606      327    336    347    313       329         326    253     320     348         358          185
6865.329915      327    336    347    313       329         326    253     320     348         358          185
6874.038256      327    336    347    313       329         326    253     320     348         358          185
6882.757642      327    336    347    313       329         326    253     320     348         358          185
6891.488089      327    336    347    313       329         326    253     320     348         358          185
6900.229610      327    336    347    313       329         326    253     320     348         358          185
6908.982219      327    336    347    313       329         326    253     320     348         358          185
6917.745931      327    336    347    313       329         326    253     320     348         358          185
6926.520758      327    336    347    313       329         326    253     320     348         358          185
6935.306717      327    336    347    313       329         326    253     320     348         358          185
6944.103819      327    336    347    313       329         326    253     320     348         358          185
6952.912081      327    336    347    313       329         326    253     320     348         358          185
6961.731515      327    336    347    313       329         326    253     320     348         358          185
6970.562137      327    336    347    313       329         326    253     320     348         358          185
6979.403959      327    336    347    313       329         326    253     320     348         358          185
6988.256997      327    336    347    313       329         326    253     320     348         358          185
6997.121265      327    336    347    314       329         326    253     320     348         358          185
7005.996776      327    336    347    314       329         326    253     320     348         358          185
7014.883546      327    336    347    314       329         326    253     320     348         358          185
7023.781588      327    336    347    314       329         326    254     320     348         358          186
7032.690917      327    336    347    314       329         326    254     320     348         358          186
7041.611547      327    336    347    314       329         326    254     320     348         358          186
7050.543493      327    336    347    314       329         326    254     320     348         358          186
7059.486768      327    336    347    314       329         326    254     320     348         358          186
7068.441387      327    336    347    314       329         326    254     320     348         358          186
7077.407365      327    336    347    314       329         326    254     320     348         358          186
7086.384715      327    336    347    314       329         326    254     320     348         358          186
7095.373453      327    336    347    314       329         326    254     320     348         358          186
7104.373593      327    336    347    314       329         326    254     320     348         358          186
7113.385149      327    336    347    314       329         326    254     320     348         358          186
7122.408136      327    336    347    314       329         326    254     320     348         358          186
7131.442567      327    336    347    314       329         326    254     320     348         358          186
7140.488459      327    336    347    314       329         326    254     320     348         358          186
7149.545825      327    336    347    314       329         326    254     320     348         358          186
7158.614680      327    336    347    314       329         326    254     320     348         358          186
7167.695038      327    336    347    314       329         326    254     320     348         358          186
7176.786914      327    336    347    314       329         326    254     320     348         358          186
7185.890323      327    336    347    314       329         326    254     320     348         358          186
7195.005279      327    336    347    314       329         326    254     320     348         358          186
7204.131797      327    336    347    314       329         326    254     320     348         358          186
7213.269891      327    336    347    314       329         326    254     320     348         358          186
7222.419577      327    336    347    314       329         326    254     320     348         358          186
7231.580869      327    336    347    314       329         326    254     320     348         358          186
7240.753781      327    336    347    314       329         326    254     320     348         358          186
7249.938329      327    336    347    314       329         326    254     320     348         358          186
7259.134527      327    336    347    314       329         326    254     320     348         358          186
7268.342389      327    336    347    314       329         326    254     320     348         358          186
7277.561932      327    336    347    314       329         326    254     320     348         358          186
7286.793169      327    336    347    314       329         326    254     320     348         358          186
7296.036115      327    336    347    314       329         326    254     320     348         358          186
7305.290786      327    336    347    314       329         326    254     320     348         358          186
7314.557196      327    336    347    314       329         326    254     320     348         358          186
7323.835360      327    336    347    314       329         326    254     320     348         358          186
7333.125292      327    336    347    314       329         326    254     320     348         358          186
7342.427009      327    336    347    314       329         326    254     320     348         358          186
7351.740524      327    336    347    314       329         326    254     320     348         358          186
7361.065853      327    336    347    314       329         326    254     320     348         358          186
7370.403011      327    336    347    314       329         326    254     320     348         358          186
7379.752012      327    336    347    314       329         326    254     320     348         358          186
7389.112873      327    336    347    314       329         326    254     320     348         358          186
7398.485607      327    336    347    314       329         326    254     320     348         358          186
7407.870230      327    336    347    314       329         326    254     320     348         358          186
7417.266756      327    336    347    314       329         326    254     320     348         358          186
7426.675202      327    336    347    314       329         326    254     320     348         358          186
7436.095582      327    336    347    314       329         326    254     320     348         358          186
7445.527912      327    336    347    314       329         326    254     320     348         358          186
7454.972206      327    336    347    314       329         326    254     320     348         358          186
7464.428479      327    336    347    314       329         326    254     320     348         358          186
7473.896747      327    336    347    314       329         326    254     320     348         358          186
7483.377026      327    336    347    314       329         326    254     320     348         358          186
7492.869329      327    336    347    314       329         326    254     320     348         358          186
7502.373673      327    336    347    314       329         326    254     320     348         358          186
7511.890073      327    336    347    314       329         326    254     320     348         358          186
7521.418544      327    336    347    314       329         326    254     321     348         358          187
7530.959102      327    336    347    314       329         326    254     321     348         358          187
7540.511761      327    336    347    314       329         326    254     321     348         358          187
7550.076537      327    336    347    314       329         326    254     321     348         358          187
7559.653446      327    336    347    314       329         326    254     321     348         358          187
7569.242502      327    336    347    314       329         326    254     321     348         358          187
7578.843722      327    336    347    314       329         326    254     321     348         358          187
7588.457121      327    336    347    314       329         326    254     321     348         358          187
7598.082713      327    336    347    314       329         326    254     321     348         358          187
7607.720516      327    336    347    314       329         326    254     321     348         358          187
7617.370543      327    336    347    314       329         326    254     321     348         358          187
7627.032811      327    336    347    314       329         326    254     321     348         358          187
7636.707335      327    336    347    314       329         326    254     321     348         358          187
7646.394131      327    336    347    314       329         326    254     321     348         358          187
7656.093214      327    336    347    314       329         326    254     321     348         358          187
7665.804599      327    336    347    314       329         326    254     321     348         358          187
7675.528304      327    336    347    314       329         326    254     321     348         358          187
7685.264342      327    336    347    314       329         326    254     321     348         358          187
7695.012730      327    336    347    314       329         326    254     321     348         358          187
7704.773483      327    336    347    314       329         326    254     321     348         358          187
7714.546617      327    336    347    314       329         326    254     321     348         358          187
7724.332148      327    336    347    314       329         326    254     321     348         358          187
7734.130092      327    336    347    314       329         326    254     321     348         358          187
7743.940464      327    336    347    314       329         326    254     321     348         358          187
7753.763280      327    336    347    314       329         326    254     321     348         358          187
7763.598555      327    336    347    314       329         326    254     321     348         358          187
7773.446306      327    336    347    314       329         326    254     321     348         358          187
7783.306549      327    336    347    314       329         326    254     321     348         358          187
7793.179299      327    336    347    314       329         326    254     321     348         358          187
7803.064571      327    336    347    314       329         326    254     321     348         358          187
7812.962383      327    336    347    314       329         326    254     321     348         358          187
7822.872750      327    336    347    314       329         326    254     321     348         358          187
7832.795688      327    336    347    314       329         326    254     321     348         358          187
7842.731212      327    336    347    314       329         326    254     321     348         358          187
7852.679339      327    336    347    314       329         326    254     321     348         358          187
7862.640085      327    336    347    314       329         326    254     321     348         358          187
7872.613465      327    336    347    314       329         326    254     321     348         358          187
7882.599497      327    336    347    314       329         326    254     321     348         358          187
7892.598195      327    336    347    314       329         326    254     321     348         358          187
7902.609576      327    336    347    314       329         326    254     321     348         358          187
7912.633656      327    336    347    314       329         326    254     321     348         358          187
7922.670451      327    336    347    314       329         326    254     321     348         358          187
7932.719977      327    336    347    314       329         326    254     321     348         358          187
7942.782250      327    336    347    314       329         326    254     321     348         358          187
7952.857287      327    336    347    314       329         326    254     321     348         358          187
7962.945104      327    336    347    314       329         326    254     321     348         358          187
7973.045717      327    336    347    314       329         326    254     321     348         358          187
7983.159141      327    336    347    314       329         326    254     321     348         358          187
7993.285395      327    336    347    314       329         326    254     321     348         358          187
8003.424492      327    336    347    314       329         326    254     321     348         358          187
8013.576451      327    336    347    314       329         326    254     321     348         358          187
8023.741287      327    336    347    314       329         326    254     321     348         358          187
8033.919017      327    336    347    314       329         326    254     321     348         358          187
8044.109656      327    336    347    314       329         326    254     321     348         358          187
8054.313222      327    336    347    314       329         326    254     321     348         358          187
8064.529731      327    336    347    314       329         326    254     321     348         358          187
8074.759199      327    336    347    314       329         326    254     321     348         358          187
8085.001642      327    336    347    314       329         326    254     321     348         358          187
8095.257078      327    336    347    314       329         326    254     321     348         358          187
8105.525522      327    336    347    314       329         326    254     321     348         358          187
8115.806991      327    336    347    314       329         326    254     321     348         358          187
8126.101501      327    336    347    314       329         326    254     321     348         358          187
8136.409070      327    336    347    314       329         326    254     321     348         358          187
8146.729713      327    336    347    314       329         326    254     321     348         358          187
8157.063448      327    336    347    314       329         326    254     321     348         358          187
8167.410290      327    336    347    314       329         326    254     321     348         358          187
8177.770257      327    336    347    314       329         326    254     321     348         358          187
8188.143365      327    336    347    314       329         326    254     321     348         358          187
8198.529631      327    336    347    314       329         326    254     321     348         358          187
8208.929071      327    336    347    314       329         326    254     321     348         358          187
8219.341703      327    336    347    314       329         326    254     321     348         358          187
8229.767542      327    336    347    314       329         326    254     321     348         358          187
8240.206606      327    336    347    314       329         326    254     321     348         358          187
