Absolute performance profile for SolverTime
Filter: gap <= 1.0% and not failed
            aecp.1  aoa.0  baron  boa.1  dicopt.1  minotaur.0  sbb.1  scip.1  shot.1  virt. best  virt. worst
661.876187     307    328    336    311       319         308    248     306     344         356          183
661.976197     307    328    336    311       319         308    248     306     344         356          183
662.076207     307    328    336    311       319         308    248     306     344         356          183
662.176217     307    328    336    311       319         308    248     306     344         356          183
662.276227     307    328    336    311       319         308    248     306     344         356          183
662.376237     307    328    336    311       319         308    248     306     344         356          183
662.476247     307    328    336    311       319         308    248     306     344         356          183
662.576257     307    328    336    311       319         308    248     306     344         356          183
662.676267     307    328    336    311       319         308    248     307     344         356          183
662.776277     307    328    336    311       319         308    248     307     344         356          183
662.876287     307    328    336    311       319         308    248     307     344         356          183
662.976297     307    328    336    311       319         308    248     307     344         356          183
663.076307     307    328    336    311       319         308    248     307     344         356          183
663.176317     307    328    336    311       319         308    248     307     344         356          183
663.276327     307    328    336    311       319         308    248     307     344         356          183
663.376337     307    328    336    311       319         308    248     307     344         356          183
663.476347     307    328    336    311       319         308    248     307     344         356          183
663.576357     307    328    336    311       319         308    248     307     344         356          183
663.676367     307    328    336    311       319         308    248     307     344         356          183
663.776377     307    328    336    311       319         308    248     307     344         356          183
663.876387     307    328    336    311       319         308    248     307     344         356          183
663.976397     307    328    336    311       319         308    248     307     344         356          183
664.076407     307    328    336    311       319         308    248     307     344         356          183
664.176417     307    328    336    311       319         308    248     307     344         356          183
664.276427     307    328    336    311       319         308    248     308     344         356          183
664.376437     307    328    336    311       319         308    248     308     344         356          183
664.476447     307    328    336    311       319         308    248     308     344         356          183
664.576457     307    328    336    311       319         308    248     308     344         356          183
664.676467     307    328    336    311       319         308    248     308     344         356          183
664.776477     307    328    336    311       319         308    248     308     344         356          183
664.876487     307    328    336    311       319         308    248     308     344         356          183
664.976497     307    328    336    311       319         308    248     308     344         356          183
665.076507     307    328    336    311       319         308    248     308     344         356          183
665.176517     307    328    336    311       319         308    248     308     344         356          183
665.276527     307    328    336    311       319         308    248     308     344         356          183
665.376537     307    328    336    311       319         308    248     308     344         356          183
665.476547     307    328    336    311       319         308    248     308     344         356          183
665.576557     307    328    336    311       319         308    248     308     344         356          183
665.676567     307    328    336    311       319         308    248     308     344         356          183
665.776577     307    328    336    311       319         308    248     308     344         356          183
665.876587     307    328    336    311       319         308    248     308     344         356          183
665.976597     307    328    336    311       319         308    248     308     344         356          183
666.076607     307    328    336    311       319         308    248     308     344         356          183
666.176617     307    328    336    311       319         308    248     308     344         356          183
666.276627     307    328    336    311       319         308    248     308     344         356          183
666.376637     307    328    336    311       319         308    248     308     344         356          183
666.476647     307    328    336    311       319         308    248     308     344         356          183
666.576657     307    328    336    311       319         308    248     308     344         356          183
666.676667     307    328    336    311       319         308    248     308     344         356          183
666.776677     307    328    336    311       319         308    248     308     344         356          183
666.876687     307    328    336    311       319         308    248     308     344         356          183
666.976697     307    328    336    311       319         308    248     308     344         356          183
667.076707     307    328    336    311       319         308    248     308     344         356          183
667.176717     307    328    336    311       319         308    248     308     344         356          183
667.276727     307    328    336    311       319         308    248     308     344         356          183
667.376737     307    328    336    311       319         308    248     308     344         356          183
667.476747     307    328    336    311       319         308    248     308     344         356          183
667.576757     307    328    336    311       319         308    248     308     344         356          183
667.676767     307    328    336    311       319         308    248     308     344         356          183
667.776777     307    328    336    311       319         308    248     308     344         356          183
667.876787     307    328    336    311       319         308    248     308     344         356          183
667.976797     307    328    336    311       319         308    248     308     344         356          183
668.076807     307    328    336    311       319         308    248     308     344         356          183
668.176817     307    328    336    311       319         308    248     308     344         356          183
668.276827     307    328    336    311       319         308    248     308     344         356          183
668.376837     307    328    336    311       319         308    248     308     344         356          183
668.476847     307    328    336    311       319         308    248     308     344         356          183
668.576857     307    328    336    311       319         308    248     308     344         356          183
668.676867     307    328    336    311       319         308    248     308     344         356          183
668.776877     307    328    336    311       319         308    248     308     344         356          183
668.876887     307    328    336    311       319         308    248     308     344         356          183
668.976897     307    328    336    311       319         308    248     308     344         356          183
669.076907     307    328    336    311       319         308    248     308     344         356          183
669.176917     307    328    336    311       319         308    248     308     344         356          183
669.276927     307    328    336    311       319         308    248     308     344         356          183
669.376937     307    328    336    311       319         308    248     308     344         356          183
669.476947     307    328    336    311       319         308    248     308     344         356          183
669.576957     307    328    336    311       319         308    248     308     344         356          183
669.676967     307    328    336    311       319         308    248     308     344         356          183
669.776977     307    328    336    311       319         308    248     308     344         356          183
669.876987     307    328    336    311       319         308    248     308     344         356          183
669.976997     307    328    336    311       319         308    248     308     344         356          183
670.077007     307    328    336    311       319         308    248     308     344         356          183
670.177017     307    328    336    311       319         308    248     308     344         356          183
670.277027     307    328    336    311       319         308    248     308     344         356          183
670.377037     307    328    336    311       319         308    248     308     344         356          183
670.477047     307    328    336    311       319         308    248     308     344         356          183
670.577057     307    328    336    311       319         308    248     308     344         356          183
670.677067     307    328    336    311       319         308    248     308     344         356          183
670.777077     307    328    336    311       319         308    248     308     344         356          183
670.877087     307    328    336    311       319         308    248     308     344         356          183
670.977097     307    328    336    311       319         308    248     308     344         356          183
671.077107     307    328    336    311       319         308    248     308     344         356          183
671.177117     307    328    336    311       319         308    248     308     344         356          183
671.277127     307    328    336    311       319         308    248     308     344         356          183
671.377137     307    328    336    311       319         308    248     308     344         356          183
671.477147     307    328    336    311       319         308    248     308     344         356          183
671.577157     307    328    336    311       319         308    248     308     344         356          183
671.677167     307    328    336    311       319         308    248     308     344         356          183
671.777177     307    328    336    311       319         308    248     308     344         356          183
671.877187     307    328    336    311       319         308    248     308     344         356          183
671.977197     307    328    336    311       319         308    248     308     344         356          183
672.077207     307    328    336    311       319         308    248     308     344         356          183
672.177217     307    328    336    311       319         308    248     308     344         356          183
672.277227     307    328    336    311       319         308    248     308     344         356          183
672.377237     307    328    336    311       319         308    248     308     344         356          183
672.477247     307    328    336    311       319         308    248     308     344         356          183
672.577257     307    328    336    311       319         308    248     308     344         356          183
672.677267     307    328    336    311       319         308    248     308     344         356          183
672.777277     307    328    336    311       319         308    248     308     344         356          183
672.877287     307    328    336    311       319         308    248     308     344         356          183
672.977297     307    328    336    311       319         308    248     308     344         356          183
673.077307     307    328    336    311       319         308    248     308     344         356          183
673.177317     307    328    336    311       319         308    248     308     344         356          183
673.277327     307    328    336    311       319         308    249     308     344         356          183
673.377337     307    328    336    311       319         308    249     308     344         356          183
673.477347     307    328    336    311       319         308    249     308     344         356          183
673.577357     307    328    336    311       319         308    249     308     344         356          183
673.677367     307    328    336    311       319         308    249     308     344         356          183
673.777377     307    328    336    311       319         308    249     308     344         356          183
673.877387     307    328    336    311       319         308    249     308     344         356          183
673.977397     307    328    336    311       319         308    249     308     344         356          183
674.077407     307    328    336    311       319         308    249     308     344         356          183
674.177417     307    328    336    311       319         308    249     308     344         356          183
674.277427     307    328    336    311       319         308    249     308     344         356          183
674.377437     307    328    336    311       319         308    249     308     344         356          183
674.477447     307    328    336    311       319         308    249     308     344         356          183
674.577457     307    328    336    311       319         308    249     308     344         356          183
674.677467     307    328    336    311       319         308    249     308     344         356          183
674.777477     307    328    336    311       319         308    249     308     344         356          183
674.877487     307    328    336    311       319         308    249     308     344         356          183
674.977497     307    328    336    311       319         308    249     308     344         356          183
675.077508     307    328    336    311       319         308    249     308     344         356          183
675.177518     307    328    336    311       319         308    249     308     344         356          183
675.277528     307    328    336    311       319         308    249     308     344         356          183
675.377538     307    328    336    311       319         308    249     308     344         356          183
675.477548     307    328    336    311       319         308    249     308     344         356          183
675.577558     307    328    336    311       319         308    249     308     344         356          183
675.677568     307    328    336    311       319         308    249     308     344         356          183
675.777578     307    328    336    311       319         308    249     308     344         356          183
675.877588     307    328    336    311       319         308    249     308     344         356          183
675.977598     307    328    336    311       319         308    249     308     344         356          183
676.077608     307    328    336    311       319         308    249     308     344         356          183
676.177618     307    328    336    311       319         308    249     308     344         356          183
676.277628     307    328    336    311       319         308    249     308     344         356          183
676.377638     307    328    336    311       319         308    249     308     344         356          183
676.477648     307    328    336    311       319         308    249     308     344         356          183
676.577658     307    328    336    311       319         308    249     308     344         356          183
676.677668     307    328    336    311       319         308    249     308     344         356          183
676.777678     307    328    336    311       319         308    249     308     344         356          183
676.877688     307    328    336    311       319         308    249     308     344         356          183
676.977698     307    328    336    311       319         308    249     308     344         356          183
677.077708     307    328    336    312       319         308    249     308     344         356          183
677.177718     307    328    336    312       319         308    249     308     344         356          183
677.277728     307    328    336    312       319         308    249     308     344         356          183
677.377738     307    328    336    312       319         308    249     308     344         356          183
677.477748     307    328    336    312       319         308    249     308     344         356          183
677.577758     307    328    336    312       319         308    249     308     344         356          183
677.677768     307    328    336    312       319         308    249     308     344         356          183
677.777778     307    328    336    312       319         308    249     308     344         356          183
677.877788     307    328    336    312       319         308    249     308     344         356          183
677.977798     307    328    336    312       319         308    249     308     344         356          183
678.077808     307    328    336    312       319         308    249     308     344         356          183
678.177818     307    328    336    312       319         308    249     308     344         356          183
678.277828     307    328    336    312       319         308    249     308     344         356          183
678.377838     307    328    336    312       319         308    249     308     344         356          183
678.477848     307    328    336    312       319         308    249     308     344         356          183
678.577858     307    328    336    312       319         308    249     308     344         356          183
678.677868     307    328    336    312       319         308    249     308     344         356          183
678.777878     307    328    336    312       319         308    249     308     344         356          183
678.877888     307    328    336    312       319         308    249     308     344         356          183
678.977898     307    328    336    312       319         308    249     308     344         356          183
679.077908     307    328    336    312       319         308    249     308     344         356          183
679.177918     307    328    336    312       319         308    249     308     344         356          183
679.277928     307    328    336    312       319         308    249     308     344         356          183
679.377938     307    328    336    312       319         308    249     308     344         356          183
679.477948     307    328    336    312       319         308    249     308     344         356          183
679.577958     307    328    336    312       319         308    249     308     344         356          183
679.677968     307    328    336    312       319         308    249     308     344         356          183
679.777978     307    328    336    312       319         308    249     308     344         356          183
679.877988     307    328    336    312       319         308    249     308     344         356          183
679.977998     307    328    336    312       319         308    249     308     344         356          183
680.078008     307    328    336    312       319         308    249     308     344         356          183
680.178018     307    328    336    312       319         308    249     308     344         356          183
680.278028     307    328    336    312       319         308    249     308     344         356          183
680.378038     307    328    336    312       319         308    249     308     344         356          183
680.478048     307    328    336    312       319         308    249     308     344         356          183
680.578058     307    328    336    312       319         308    249     308     344         356          183
680.678068     307    328    336    312       319         308    249     308     344         356          183
680.778078     307    328    336    312       319         308    249     308     344         356          183
680.878088     307    328    336    312       319         308    249     308     344         356          183
680.978098     307    328    336    312       319         308    249     308     344         356          183
681.078108     307    328    336    312       319         308    249     308     344         356          183
681.178118     307    328    336    312       319         308    249     308     344         356          183
681.278128     307    328    336    312       319         308    249     308     344         356          183
681.378138     307    328    336    312       319         308    249     308     344         356          183
681.478148     307    328    336    312       319         308    249     308     344         356          183
681.578158     307    328    336    312       319         308    249     308     344         356          183
681.678168     307    328    336    312       319         308    249     308     344         356          183
681.778178     307    328    336    312       319         308    249     308     344         356          183
681.878188     307    328    336    312       319         308    249     308     344         356          183
681.978198     307    328    336    312       319         308    249     308     344         356          183
682.078208     307    328    336    312       319         308    249     308     344         356          183
682.178218     307    328    336    312       319         308    249     308     344         356          183
682.278228     307    328    336    312       319         308    249     308     344         356          183
682.378238     307    328    336    312       319         308    249     308     344         356          183
682.478248     307    328    336    312       319         308    249     308     344         356          183
682.578258     307    328    336    312       319         308    249     308     344         356          183
682.678268     307    328    336    312       319         308    249     308     344         356          183
682.778278     307    328    336    312       319         308    249     308     344         356          183
682.878288     307    328    336    312       319         308    249     308     344         356          183
682.978298     307    328    336    312       319         308    249     308     344         356          183
683.078308     307    328    336    312       319         308    249     308     344         356          183
683.178318     307    328    336    312       319         308    249     308     344         356          183
683.278328     307    328    336    312       319         308    249     308     344         356          183
683.378338     307    328    336    312       319         308    249     308     344         356          183
683.478348     307    328    336    312       319         308    249     308     344         356          183
683.578358     307    328    336    312       319         308    249     308     344         356          183
683.678368     307    328    336    312       319         308    249     308     344         356          183
683.778378     307    328    336    312       319         308    249     308     344         356          183
683.878388     307    328    336    312       319         308    249     308     344         356          183
683.978398     307    328    336    312       319         308    249     308     344         356          183
684.078408     307    328    336    312       319         308    249     308     344         356          183
684.178418     307    328    336    312       319         308    249     308     344         356          183
684.278428     307    328    336    312       319         308    249     308     344         356          183
684.378438     307    328    336    312       319         308    249     308     344         356          183
684.478448     307    328    336    312       319         308    249     308     344         356          183
684.578458     307    328    336    312       319         308    249     308     344         356          183
684.678468     308    328    336    312       319         308    249     308     344         356          183
684.778478     308    328    336    312       319         308    249     308     344         356          183
684.878488     308    328    336    312       319         308    249     308     344         356          183
684.978498     308    328    336    312       319         308    249     308     344         356          183
685.078508     308    328    336    312       319         308    249     308     344         356          183
685.178518     308    328    336    312       319         308    249     308     344         356          183
685.278528     308    328    336    312       319         308    249     308     344         356          183
685.378538     308    328    336    312       319         308    249     308     344         356          183
685.478548     308    328    336    312       319         308    249     308     344         356          183
685.578558     308    328    336    312       319         308    249     308     344         356          183
685.678568     308    328    336    312       319         308    249     308     344         356          183
685.778578     308    328    336    312       319         308    249     308     344         356          183
685.878588     308    328    336    312       319         308    249     308     344         356          183
685.978598     308    328    336    312       319         308    249     308     344         356          183
686.078608     308    328    336    312       319         308    249     308     344         356          183
686.178618     308    328    336    312       319         308    249     308     344         356          183
686.278628     308    328    336    312       319         308    249     308     344         356          183
686.378638     308    328    336    312       319         308    249     308     344         356          183
686.478648     308    328    336    312       319         308    249     308     344         356          183
686.578658     308    328    336    312       319         308    249     308     344         356          183
686.678668     308    328    336    312       319         308    249     308     344         356          183
686.778678     308    328    336    312       319         308    249     308     344         356          183
686.878688     308    328    336    312       319         308    249     308     344         356          183
686.978698     308    328    336    312       319         308    249     308     344         356          183
687.078708     308    328    336    312       319         308    249     308     344         356          183
687.178718     308    328    336    312       319         308    249     308     344         356          183
687.278728     308    328    336    312       319         308    249     308     344         356          183
687.378738     308    328    336    312       319         308    249     308     344         356          183
687.478748     308    328    336    312       319         308    249     308     344         356          183
687.578758     308    328    336    312       319         308    250     308     344         356          184
687.678768     308    328    336    312       319         308    250     308     344         356          184
687.778778     308    328    336    312       319         308    250     308     344         356          184
687.878788     308    328    336    312       319         308    250     308     344         356          184
687.978798     308    328    336    312       319         308    250     308     344         356          184
688.078808     308    328    336    312       319         308    250     308     344         356          184
688.178818     308    328    336    312       319         308    250     308     344         356          184
688.278828     308    328    336    312       319         308    250     308     344         356          184
688.378838     308    328    336    312       319         308    250     308     344         356          184
688.478848     308    328    336    312       319         308    250     308     344         356          184
688.578858     308    328    336    312       319         308    250     308     344         356          184
688.678868     308    328    336    312       319         308    250     308     344         356          184
688.778878     308    328    336    312       319         308    250     308     344         356          184
688.878888     308    328    336    312       319         308    250     308     344         356          184
688.978898     308    328    336    312       319         308    250     308     344         356          184
689.078908     308    328    336    312       319         308    250     308     344         356          184
689.178918     308    328    336    312       319         308    250     308     344         356          184
689.278928     308    328    336    312       319         308    250     308     344         356          184
689.378938     308    328    336    312       319         308    250     308     344         356          184
689.478948     308    328    336    312       319         308    250     308     344         356          184
689.578958     308    328    336    312       319         308    250     308     344         356          184
689.678968     308    328    336    312       319         308    250     308     344         356          184
689.778978     308    328    336    312       319         308    250     308     344         356          184
689.878988     308    328    336    312       319         308    250     308     344         356          184
689.978998     308    328    336    312       319         308    250     308     344         356          184
690.079008     308    328    336    312       319         308    250     308     344         356          184
690.179018     308    328    336    312       319         308    250     308     344         356          184
690.279028     308    328    336    312       319         308    250     308     344         356          184
690.379038     308    328    336    312       319         308    250     308     344         356          184
690.479048     308    328    336    312       319         308    250     308     344         356          184
690.579058     308    328    336    312       319         308    250     308     344         356          184
690.679068     308    328    336    312       319         308    250     308     344         356          184
690.779078     308    328    336    312       319         308    250     308     344         356          184
690.879088     308    328    336    312       319         308    250     308     344         356          184
690.979098     308    328    336    312       319         308    250     308     344         356          184
691.079108     308    328    336    312       319         308    250     308     344         356          184
691.179118     308    328    336    312       319         308    250     308     344         356          184
691.279128     308    328    336    312       319         308    250     308     344         356          184
691.379138     308    328    336    312       319         308    250     308     344         356          184
691.479148     308    328    336    312       319         308    250     308     344         356          184
691.579158     308    328    336    312       319         308    250     308     344         356          184
691.679168     308    328    336    312       319         308    250     308     344         356          184
691.779178     308    328    336    312       319         308    250     308     344         356          184
691.879188     308    328    336    312       319         308    250     308     344         356          184
691.979198     308    328    336    312       319         308    250     308     344         356          184
692.079208     308    328    336    312       319         308    250     308     344         356          184
692.179218     308    328    336    312       319         308    250     308     344         356          184
692.279228     308    328    336    312       319         308    250     308     344         356          184
692.379238     308    328    336    312       319         308    250     308     344         356          184
692.479248     308    328    336    312       319         308    250     308     344         356          184
692.579258     308    328    336    312       319         308    250     308     344         356          184
692.679268     308    328    336    312       319         308    250     308     344         356          184
692.779278     308    328    336    312       319         308    250     308     344         356          184
692.879288     308    328    336    312       319         308    250     308     344         356          184
692.979298     308    328    336    312       319         308    250     308     344         356          184
693.079308     308    328    336    312       319         308    250     308     344         356          184
693.179318     308    328    336    312       319         308    250     308     344         356          184
693.279328     308    328    336    312       319         308    250     308     344         356          184
693.379338     308    328    336    312       319         308    250     308     344         356          184
693.479348     308    328    336    312       319         308    250     308     344         356          184
693.579358     308    328    336    312       319         308    250     308     344         356          184
693.679368     308    328    336    312       319         308    250     308     344         356          184
693.779378     308    328    336    312       319         308    250     308     344         356          184
693.879388     308    328    336    312       319         308    250     308     344         356          184
693.979398     308    328    336    312       319         308    250     308     344         356          184
694.079408     308    328    336    312       319         308    250     308     344         356          184
694.179418     308    328    336    312       319         308    250     308     344         356          184
694.279428     308    328    336    312       319         308    250     308     344         356          184
694.379438     308    328    336    312       319         308    250     308     344         356          184
694.479448     308    328    336    312       319         308    250     308     344         356          184
694.579458     308    328    336    312       319         308    250     308     344         356          184
694.679468     308    328    336    312       319         308    250     308     344         356          184
694.779478     308    328    336    312       319         308    250     308     344         356          184
694.879488     308    328    336    312       319         308    250     308     344         356          184
694.979498     308    328    336    312       319         308    250     308     344         356          184
695.079508     308    328    336    312       319         308    250     308     344         356          184
695.179518     308    328    336    312       319         308    250     308     344         356          184
695.279528     308    328    336    312       319         308    250     308     344         356          184
695.379538     308    328    336    312       319         308    250     308     344         356          184
695.479548     308    328    336    312       319         308    250     308     344         356          184
695.579558     308    328    336    312       319         308    250     308     344         356          184
695.679568     308    328    336    312       319         308    250     308     344         356          184
695.779578     308    328    336    312       319         308    250     308     344         356          184
695.879588     308    328    336    312       319         308    250     308     344         356          184
695.979598     308    328    336    312       319         308    250     308     344         356          184
696.079608     308    328    336    312       319         308    250     308     344         356          184
696.179618     308    328    336    312       319         308    250     308     344         356          184
696.279628     308    328    336    312       319         308    250     308     344         356          184
696.379638     308    328    336    312       319         308    250     308     344         356          184
696.479648     308    328    336    312       319         308    250     308     344         356          184
696.579658     308    328    336    312       319         308    250     308     344         356          184
696.679668     308    328    336    312       319         308    250     308     344         356          184
696.779678     308    328    336    312       319         308    250     308     344         356          184
696.879688     308    328    336    312       319         308    250     308     344         356          184
696.979698     308    328    336    312       319         308    250     308     344         356          184
697.079708     308    328    336    312       319         308    250     308     344         356          184
697.179718     308    328    336    312       319         308    250     308     344         356          184
697.279728     308    328    336    312       319         308    250     308     344         356          184
697.379738     308    328    336    312       319         308    250     308     344         356          184
697.479748     308    328    336    312       319         308    250     308     344         356          184
697.579758     308    328    336    312       319         308    250     308     344         356          184
697.679768     308    328    336    312       319         308    250     308     344         356          184
697.779778     308    328    336    312       319         308    250     308     344         356          184
697.879788     308    328    336    312       319         308    250     308     344         356          184
697.979798     308    328    336    312       319         308    250     308     344         356          184
698.079808     308    328    336    312       319         308    250     308     344         356          184
698.179818     308    328    336    312       319         308    250     308     344         356          184
698.279828     308    328    336    312       319         308    250     308     344         356          184
698.379838     308    328    336    312       319         308    250     308     344         356          184
698.479848     308    328    336    312       319         308    250     308     344         356          184
698.579858     308    328    336    312       319         308    250     308     344         356          184
698.679868     308    328    336    312       319         308    250     308     344         356          184
698.779878     308    328    336    312       319         308    250     308     344         356          184
698.879888     308    328    336    312       319         308    250     308     344         356          184
698.979898     308    328    336    312       319         308    250     308     344         356          184
699.079908     308    328    336    312       319         308    250     308     344         356          184
699.179918     308    328    336    312       319         308    250     308     344         356          184
699.279928     308    328    336    312       319         308    250     308     344         356          184
699.379938     308    328    336    312       319         308    250     308     344         356          184
699.479948     308    328    336    312       319         308    250     308     344         356          184
699.579958     308    328    336    312       319         308    250     308     344         356          184
699.679968     308    328    336    312       319         308    250     308     344         356          184
699.779978     308    328    336    312       319         308    250     308     344         356          184
699.879988     308    328    336    312       319         308    250     309     344         356          184
699.979998     308    328    336    312       319         308    250     309     344         356          184
700.080008     308    328    336    312       319         308    250     309     344         356          184
700.180018     308    328    336    312       319         308    250     309     344         356          184
700.280028     308    328    336    312       319         308    250     309     344         356          184
700.380038     308    328    336    312       319         308    250     309     344         356          184
700.480048     308    328    336    312       319         308    250     309     344         356          184
700.580058     308    328    336    312       319         308    250     309     344         356          184
700.680068     308    328    336    312       319         308    250     309     344         356          184
700.780078     308    328    336    312       319         308    250     309     344         356          184
700.880088     308    328    336    312       319         308    250     309     344         356          184
700.980098     308    328    336    312       319         308    250     309     344         356          184
701.080108     308    328    336    312       319         308    250     309     344         356          184
701.180118     308    328    336    312       319         308    250     309     344         356          184
701.280128     308    328    336    312       319         308    250     309     344         356          184
701.380138     308    328    336    312       319         308    250     309     344         356          184
701.480148     308    328    336    312       319         308    250     309     344         356          184
701.580158     308    328    336    312       319         308    250     309     344         356          184
701.680168     308    328    336    312       319         308    250     309     344         356          184
701.780178     308    328    336    312       319         308    250     309     344         356          184
701.880188     308    328    336    312       319         308    250     309     344         356          184
701.980198     308    328    336    312       319         308    250     309     344         356          184
702.080208     308    328    336    312       319         308    250     309     344         356          184
702.180218     308    328    336    312       319         308    250     309     344         356          184
702.280228     308    328    336    312       319         308    250     309     344         356          184
702.380238     308    328    336    312       319         308    250     309     344         356          184
702.480248     308    328    336    312       319         308    250     309     344         356          184
702.580258     308    328    336    312       319         308    250     309     344         356          184
702.680268     308    328    336    312       319         308    250     309     344         356          184
702.780278     308    328    336    312       319         308    250     309     344         356          184
