Absolute performance profile for SolverTime
Filter: gap <= 0.1002% and not failed
            aecp.1  aoa.0  baron  boa.1  dicopt.1  minotaur.0  sbb.1  scip.1  shot.1  virt. best  virt. worst
760.486048     271    328    320    313       319         309    237     304     343         356          151
760.586058     271    328    320    313       319         309    237     304     343         356          151
760.686068     271    328    320    313       319         309    237     304     343         356          151
760.786078     271    328    320    313       319         309    237     304     343         356          151
760.886088     271    328    320    313       319         309    237     304     343         356          151
760.986098     271    328    320    313       319         309    237     304     343         356          151
761.086108     271    328    320    313       319         309    237     304     343         356          151
761.186118     271    328    320    313       319         309    237     304     343         356          151
761.286128     271    328    320    313       319         309    237     304     343         356          151
761.386138     271    328    320    313       319         309    237     304     343         356          151
761.486148     271    328    320    313       319         309    237     304     343         356          151
761.586158     271    328    320    313       319         309    237     304     343         356          151
761.686168     271    328    320    313       319         309    237     304     343         356          151
761.786178     271    328    320    313       319         309    237     304     343         356          151
761.886188     271    328    320    313       319         309    237     304     343         356          151
761.986198     271    328    320    313       319         309    237     304     343         356          151
762.086208     271    328    320    313       319         309    237     304     343         356          151
762.186218     271    328    320    313       319         309    237     304     343         356          151
762.286228     271    328    320    313       319         309    237     304     343         356          151
762.386238     271    328    320    313       319         309    237     304     343         356          151
762.486248     271    328    320    313       319         309    237     304     343         356          151
762.586258     271    328    320    313       319         309    237     304     343         356          151
762.686268     271    328    320    313       319         309    237     304     343         356          151
762.786278     271    328    320    313       319         309    237     304     343         356          151
762.886288     271    328    320    313       319         309    237     304     343         356          151
762.986298     271    328    320    313       319         309    237     304     343         356          151
763.086308     271    328    320    313       319         309    237     304     343         356          151
763.186318     271    328    320    313       319         309    237     304     343         356          151
763.286328     271    328    320    313       319         309    237     304     343         356          151
763.386338     271    328    320    313       319         309    237     304     343         356          151
763.486348     271    328    320    313       319         309    237     304     343         356          151
763.586358     271    328    320    313       319         309    237     304     343         356          151
763.686368     271    328    320    313       319         309    237     304     343         356          151
763.786378     271    328    320    313       319         309    237     304     343         356          151
763.886388     271    328    320    313       319         309    237     304     343         356          151
763.986398     271    328    320    313       319         309    237     304     343         356          151
764.086408     271    328    320    313       319         309    237     304     343         356          151
764.186418     271    328    320    313       319         309    237     304     343         356          151
764.286428     271    328    320    313       319         309    237     304     343         356          151
764.386438     271    328    320    313       319         309    237     304     343         356          151
764.486448     271    328    320    313       319         309    237     304     343         356          151
764.586458     271    328    320    313       319         309    237     304     343         356          151
764.686468     271    328    320    313       319         309    237     304     343         356          151
764.786478     271    328    320    313       319         309    237     304     343         356          151
764.886488     271    328    320    313       319         309    237     304     343         356          151
764.986498     271    328    320    313       319         309    237     304     343         356          151
765.086509     271    328    320    313       319         309    237     304     343         356          151
765.186519     271    328    320    313       319         309    237     304     343         356          151
765.286529     271    328    320    313       319         309    237     304     343         356          151
765.386539     271    328    320    313       319         309    237     304     343         356          151
765.486549     271    328    320    313       319         309    237     304     343         356          151
765.586559     271    328    320    313       319         309    237     304     343         356          151
765.686569     271    328    320    313       319         309    237     304     343         356          151
765.786579     271    328    320    313       319         309    237     304     343         356          151
765.886589     271    328    320    313       319         309    237     304     343         356          151
765.986599     271    328    320    313       319         309    237     304     343         356          151
766.086609     271    328    320    313       319         309    237     304     343         356          151
766.186619     271    328    320    313       319         309    237     304     343         356          151
766.286629     271    328    320    313       319         309    237     304     343         356          151
766.386639     271    328    320    313       319         309    237     304     343         356          151
766.486649     271    328    320    313       319         309    237     304     343         356          151
766.586659     271    328    320    313       319         309    237     304     343         356          151
766.686669     271    328    320    313       319         309    237     304     343         356          151
766.786679     271    328    320    313       319         309    237     304     343         356          151
766.886689     271    328    320    313       319         309    237     304     343         356          151
766.986699     271    328    320    313       319         309    237     304     343         356          151
767.086709     271    328    320    313       319         309    237     304     343         356          151
767.186719     271    328    320    313       319         309    237     304     343         356          151
767.286729     271    328    320    313       319         309    237     304     343         356          151
767.386739     271    328    320    313       319         309    237     304     343         356          151
767.486749     271    328    320    313       319         309    237     304     343         356          151
767.586759     271    328    320    313       319         309    237     304     343         356          151
767.686769     271    328    320    313       319         309    237     304     343         356          151
767.786779     271    328    320    313       319         309    237     304     343         356          151
767.886789     271    328    320    313       319         309    237     304     343         356          151
767.986799     271    328    320    313       319         309    237     304     343         356          151
768.086809     271    328    320    313       319         309    237     304     343         356          151
768.186819     271    328    320    313       319         309    237     304     343         356          151
768.286829     271    328    320    313       319         309    237     304     343         356          151
768.386839     271    328    320    313       319         309    237     304     343         356          151
768.486849     271    328    320    313       319         309    237     304     343         356          151
768.586859     271    328    320    313       319         309    237     304     343         356          151
768.686869     271    328    320    313       319         309    237     304     343         356          151
768.786879     271    328    320    313       319         309    237     304     343         356          151
768.886889     271    328    320    313       319         309    237     304     343         356          151
768.986899     271    328    320    313       319         309    237     304     343         356          151
769.086909     271    328    320    313       319         309    237     304     343         356          151
769.186919     271    328    320    313       319         309    237     304     343         356          151
769.286929     271    328    320    313       319         309    237     304     343         356          151
769.386939     271    328    320    313       319         309    237     304     343         356          151
769.486949     271    328    320    313       319         309    237     304     343         356          151
769.586959     271    328    320    313       319         309    237     304     343         356          151
769.686969     271    328    320    313       319         309    237     304     343         356          151
769.786979     271    328    320    313       319         309    237     304     343         356          151
769.886989     271    328    320    313       319         309    237     304     343         356          151
769.986999     271    328    320    313       319         309    237     304     343         356          151
770.087009     271    328    320    313       319         309    237     304     343         356          151
770.187019     271    328    320    313       319         309    237     304     343         356          151
770.287029     271    328    320    313       319         309    237     304     343         356          151
770.387039     271    328    320    313       319         309    237     304     343         356          151
770.487049     271    328    320    313       319         309    237     304     343         356          151
770.587059     271    328    320    313       319         309    237     304     343         356          151
770.687069     271    328    320    313       319         309    237     304     343         356          151
770.787079     271    328    320    313       319         309    237     304     343         356          151
770.887089     271    328    320    313       319         309    237     304     343         356          151
770.987099     271    328    320    313       319         309    237     304     343         356          151
771.087109     271    328    320    313       319         309    237     304     343         356          151
771.187119     271    328    320    313       319         309    237     304     343         356          151
771.287129     271    328    320    313       319         309    237     304     343         356          151
771.387139     271    328    320    313       319         309    237     304     343         356          151
771.487149     271    328    320    313       319         309    237     304     343         356          151
771.587159     271    328    320    313       319         309    237     304     343         356          151
771.687169     271    328    320    313       319         309    237     304     343         356          151
771.787179     271    328    320    313       319         309    237     304     343         356          151
771.887189     271    328    320    313       319         309    237     304     343         356          151
771.987199     271    328    320    313       319         309    237     304     343         356          151
772.087209     271    328    320    313       319         309    237     304     343         356          151
772.187219     271    328    320    313       319         309    237     304     343         356          151
772.287229     271    328    320    313       319         309    237     304     343         356          151
772.387239     271    328    320    313       319         309    237     304     343         356          151
772.487249     271    328    320    313       319         309    237     304     343         356          151
772.587259     271    328    320    313       319         309    237     304     343         356          151
772.687269     271    328    320    313       319         309    237     304     343         356          151
772.787279     271    328    320    313       319         309    237     304     343         356          151
772.887289     271    328    320    313       319         309    237     304     343         356          151
772.987299     271    328    320    313       319         309    237     304     343         356          151
773.087309     271    328    320    313       319         309    237     304     343         356          151
773.187319     271    328    320    313       319         309    237     304     343         356          151
773.287329     271    328    320    313       319         309    237     304     343         356          151
773.387339     271    328    320    313       319         309    237     304     343         356          151
773.487349     271    328    320    313       319         309    237     304     343         356          151
773.587359     271    328    320    313       319         309    237     304     343         356          151
773.687369     271    328    320    313       319         309    237     304     343         356          151
773.787379     271    328    320    313       319         309    237     304     343         356          151
773.887389     271    328    320    313       319         309    237     304     343         356          151
773.987399     271    328    320    313       319         309    237     304     343         356          151
774.087409     271    328    320    313       319         309    237     304     343         356          151
774.187419     271    328    320    313       319         309    237     304     343         356          151
774.287429     271    328    320    313       319         309    237     304     343         356          151
774.387439     271    328    320    313       319         309    237     304     343         356          151
774.487449     271    328    320    313       319         309    237     304     343         356          151
774.587459     271    328    320    313       319         309    237     304     343         356          151
774.687469     271    328    320    313       319         309    237     304     343         356          151
774.787479     271    328    320    313       319         309    237     304     343         356          151
774.887489     271    328    320    313       319         309    237     304     343         356          151
774.987499     271    328    320    313       319         309    237     304     343         356          151
775.087509     271    328    320    313       319         309    237     304     343         356          151
775.187519     271    328    320    313       319         309    237     304     343         356          151
775.287529     271    328    320    313       319         309    237     304     343         356          151
775.387539     271    328    320    313       319         309    237     304     343         356          151
775.487549     271    328    320    313       319         309    237     304     343         356          151
775.587559     271    328    320    313       319         309    237     304     343         356          151
775.687569     271    328    320    313       319         309    237     304     343         356          151
775.787579     271    328    320    313       319         309    237     304     343         356          151
775.887589     271    328    320    313       319         309    237     304     343         356          151
775.987599     271    328    320    313       319         309    237     304     343         356          151
776.087609     271    328    320    313       319         309    237     304     343         356          151
776.187619     271    328    320    313       319         309    237     304     343         356          151
776.287629     271    328    320    313       319         309    237     304     343         356          151
776.387639     271    328    320    313       319         309    237     304     343         356          151
776.487649     271    328    320    313       319         309    237     304     343         356          151
776.587659     271    328    320    313       319         309    237     304     343         356          151
776.687669     271    328    320    313       319         309    237     304     343         356          151
776.787679     271    328    320    313       319         309    237     304     343         356          151
776.887689     271    328    320    313       319         309    237     304     343         356          151
776.987699     271    328    320    313       319         309    237     304     343         356          151
777.087709     271    328    320    313       319         309    237     304     343         356          151
777.187719     271    328    320    313       319         309    237     304     343         356          151
777.287729     271    328    320    313       319         309    237     304     343         356          151
777.387739     271    328    320    313       319         309    237     304     343         356          151
777.487749     271    328    320    313       319         309    237     304     343         356          151
777.587759     271    328    320    313       319         309    237     304     343         356          151
777.687769     271    328    320    313       319         309    237     304     343         356          151
777.787779     271    328    320    313       319         309    237     304     343         356          151
777.887789     271    328    320    313       319         309    237     304     343         356          151
777.987799     271    328    320    313       319         309    237     304     343         356          151
778.087809     271    328    320    313       319         309    237     304     343         356          151
778.187819     271    328    320    313       319         309    237     304     343         356          151
778.287829     271    328    320    313       319         309    237     304     343         356          151
778.387839     271    328    320    313       319         309    237     304     343         356          151
778.487849     271    328    320    313       319         309    237     304     343         356          151
778.587859     271    328    320    313       319         309    237     304     343         356          151
778.687869     271    328    320    313       319         309    237     304     343         356          151
778.787879     271    328    320    313       319         309    237     304     343         356          151
778.887889     271    328    320    313       319         309    237     304     343         356          151
778.987899     271    328    320    313       319         309    237     304     343         356          151
779.087909     271    328    320    313       319         309    237     304     343         356          151
779.187919     271    328    320    313       319         309    237     304     343         356          151
779.287929     271    328    320    313       319         309    237     304     343         356          151
779.387939     271    328    320    313       319         309    237     304     343         356          151
779.487949     271    328    320    313       319         309    237     304     343         356          151
779.587959     271    328    320    313       319         309    237     304     343         356          151
779.687969     271    328    320    313       319         309    237     304     343         356          151
779.787979     271    328    320    313       319         309    237     304     343         356          151
779.887989     271    328    320    313       319         309    237     304     343         356          151
779.987999     271    328    320    313       319         309    237     304     343         356          151
780.088009     271    328    320    313       319         309    237     304     343         356          151
780.188019     271    328    320    313       319         309    237     304     343         356          151
780.288029     271    328    320    313       319         309    237     304     343         356          151
780.388039     271    328    320    313       319         309    237     304     343         356          151
780.488049     271    328    320    313       319         309    237     304     343         356          151
780.588059     271    328    320    313       319         309    237     304     343         356          151
780.688069     271    328    320    313       319         309    237     304     343         356          151
780.788079     271    328    320    313       319         309    237     304     343         356          151
780.888089     271    328    320    313       319         309    237     304     343         356          151
780.988099     271    328    320    313       319         309    237     304     343         356          151
781.088109     271    328    320    313       319         309    237     304     343         356          151
781.188119     271    328    320    313       319         309    237     304     343         356          151
781.288129     271    328    320    313       319         309    237     304     343         356          151
781.388139     271    328    320    313       319         309    237     304     343         356          151
781.488149     271    328    320    313       319         309    237     304     343         356          151
781.588159     271    328    320    313       319         309    237     304     343         356          151
781.688169     271    328    320    313       319         309    237     304     343         356          151
781.788179     271    328    320    313       319         309    237     304     343         356          151
781.888189     271    328    320    313       319         309    237     304     343         356          151
781.988199     271    328    320    313       319         309    237     304     343         356          151
782.088209     271    328    320    313       319         309    237     304     343         356          151
782.188219     271    328    320    313       319         309    237     304     343         356          151
782.288229     271    328    320    313       319         309    237     304     343         356          151
782.388239     271    328    320    313       319         309    237     304     343         356          151
782.488249     271    328    320    313       319         309    237     304     343         356          151
782.588259     271    328    320    313       319         309    237     304     343         356          151
782.688269     271    328    320    313       319         309    237     304     343         356          151
782.788279     271    328    320    313       319         309    237     304     343         356          151
782.888289     271    328    320    313       319         309    237     304     343         356          151
782.988299     271    328    320    313       319         309    237     304     343         356          151
783.088309     271    328    320    313       319         309    237     304     343         356          151
783.188319     271    328    320    313       319         309    237     304     343         356          151
783.288329     271    328    320    313       319         309    237     304     343         356          151
783.388339     271    328    320    313       319         309    237     304     343         356          151
783.488349     271    328    320    313       319         309    237     304     343         356          151
783.588359     271    328    320    313       319         309    237     304     343         356          151
783.688369     271    328    320    313       319         309    237     304     343         356          151
783.788379     271    328    320    313       319         309    237     304     343         356          151
783.888389     271    328    320    313       319         309    237     304     343         356          151
783.988399     271    328    320    313       319         309    237     304     343         356          151
784.088409     271    328    320    313       319         309    237     304     343         356          151
784.188419     271    328    320    313       319         309    237     304     343         356          151
784.288429     271    328    320    313       319         309    237     304     343         356          151
784.388439     271    328    320    313       319         309    237     304     343         356          151
784.488449     271    328    320    313       319         309    237     304     343         356          151
784.588459     271    328    320    313       319         309    237     304     343         356          151
784.688469     271    328    320    313       319         309    237     304     343         356          151
784.788479     271    328    320    313       319         309    237     304     343         356          151
784.888489     271    328    320    313       319         309    237     304     343         356          151
784.988499     271    328    320    313       319         309    237     304     343         356          151
785.088509     271    328    320    313       319         309    237     304     343         356          151
785.188519     271    328    320    313       319         309    237     304     343         356          151
785.288529     271    328    320    313       319         309    237     304     343         356          151
785.388539     271    328    320    313       319         309    237     304     343         356          151
785.488549     271    328    320    313       319         309    237     304     343         356          151
785.588559     271    328    320    313       319         309    237     304     343         356          151
785.688569     271    328    320    313       319         309    237     304     343         356          151
785.788579     271    328    320    313       319         309    237     304     343         356          151
785.888589     271    328    320    313       319         309    237     304     343         356          151
785.988599     271    328    320    313       319         309    237     304     343         356          151
786.088609     271    328    320    313       319         309    237     304     343         356          151
786.188619     271    328    320    313       319         309    237     304     343         356          151
786.288629     271    328    320    313       319         309    237     304     343         356          151
786.388639     271    328    320    313       319         309    237     304     343         356          151
786.488649     271    328    320    313       319         309    237     304     343         356          151
786.588659     271    328    320    313       319         309    237     304     343         356          151
786.688669     271    328    320    313       319         309    237     304     343         356          151
786.788679     271    328    320    313       319         309    237     304     343         356          151
786.888689     271    328    320    313       319         309    237     304     343         356          151
786.988699     271    328    320    313       319         309    237     304     343         356          151
787.088709     271    328    320    313       319         309    237     304     343         356          151
787.188719     271    328    320    313       319         309    237     304     343         356          151
787.288729     271    328    320    313       319         309    237     304     343         356          151
787.388739     271    328    320    313       319         309    237     304     343         356          151
787.488749     271    328    320    313       319         309    237     304     343         356          151
787.588759     271    328    320    313       319         309    237     304     343         356          151
787.688769     271    328    320    313       319         309    237     304     343         356          151
787.788779     271    328    320    313       319         309    237     304     343         356          151
787.888789     271    328    320    313       319         309    237     304     343         356          151
787.988799     271    328    320    313       319         309    237     304     343         356          151
788.088809     271    328    320    313       319         309    237     304     343         356          151
788.188819     271    328    320    313       319         309    237     304     343         356          151
788.288829     271    328    320    313       319         309    237     304     343         356          151
788.388839     271    328    320    313       319         309    237     304     343         356          151
788.488849     271    328    320    313       319         309    237     304     343         356          151
788.588859     271    328    320    313       319         309    237     304     343         356          151
788.688869     271    328    320    313       319         309    237     304     343         356          151
788.788879     271    328    320    313       319         309    237     304     343         356          151
788.888889     271    328    320    313       319         309    237     304     343         356          151
788.988899     271    328    320    313       319         309    237     304     343         356          151
789.088909     271    328    320    313       319         309    237     304     343         356          151
789.188919     271    328    320    313       319         309    237     304     343         356          151
789.288929     271    328    320    313       319         309    237     304     343         356          151
789.388939     271    328    320    313       319         309    237     304     343         356          151
789.488949     271    328    320    313       319         309    237     304     343         356          151
789.588959     271    328    320    313       319         309    237     304     343         356          151
789.688969     271    328    320    313       319         309    237     304     343         356          151
789.788979     271    328    320    313       319         309    237     304     343         356          151
789.888989     271    328    320    313       319         309    237     304     343         356          151
789.988999     271    328    320    313       319         309    237     304     343         356          151
790.089009     271    328    320    313       319         309    237     304     343         356          151
790.189019     271    328    320    313       319         309    237     304     343         356          151
790.289029     271    328    320    313       319         309    237     304     343         356          151
790.389039     271    328    320    313       319         309    237     304     343         356          151
790.489049     271    328    320    313       319         309    237     304     343         356          151
790.589059     271    328    320    313       319         309    237     304     343         356          151
790.689069     271    328    320    313       319         309    237     304     343         356          151
790.789079     271    328    320    313       319         309    237     304     343         356          151
790.889089     271    328    320    313       319         309    237     304     343         356          151
790.989099     271    328    320    313       319         309    237     304     343         356          151
791.089109     271    328    320    313       319         309    237     304     343         356          151
791.189119     271    328    320    313       319         309    237     304     343         356          151
791.289129     271    328    320    313       319         309    237     304     343         356          151
791.389139     271    328    320    313       319         309    237     304     343         356          151
791.489149     271    328    320    313       319         309    237     304     343         356          151
791.589159     271    328    320    313       319         309    237     304     343         356          151
791.689169     271    328    320    313       319         309    237     304     343         356          151
791.789179     271    328    320    313       319         309    237     304     343         356          151
791.889189     271    328    320    313       319         309    237     304     343         356          151
791.989199     271    328    320    313       319         309    237     304     343         356          151
792.089209     271    328    320    313       319         309    237     304     343         356          151
792.189219     271    328    320    313       319         309    237     304     343         356          151
792.289229     271    328    320    313       319         309    237     304     343         356          151
792.389239     271    328    320    313       319         309    237     304     343         356          151
792.489249     271    328    320    313       319         309    237     304     343         356          151
792.589259     271    328    320    313       319         309    237     304     343         356          151
792.689269     271    329    320    313       319         309    237     304     343         356          151
792.789279     271    329    320    313       319         309    237     304     343         356          151
792.889289     271    329    320    313       319         309    237     304     343         356          151
792.989299     271    329    320    313       319         309    237     304     343         356          151
793.089309     271    329    320    313       319         309    237     304     343         356          151
793.189319     271    329    320    313       319         309    237     304     343         356          151
793.289329     271    329    320    313       319         309    237     304     343         356          151
793.389339     271    329    320    313       319         309    237     304     343         356          151
793.489349     271    329    320    313       319         309    237     304     343         356          151
793.589359     271    329    320    313       319         309    237     304     343         356          151
793.689369     271    329    320    313       319         309    237     304     343         356          151
793.789379     271    329    320    313       319         309    237     304     343         356          151
793.889389     271    329    320    313       319         309    237     304     343         356          151
793.989399     271    329    320    313       319         309    237     304     343         356          151
794.089409     271    329    320    313       319         309    237     304     343         356          151
794.189419     271    329    320    313       319         309    237     304     343         356          151
794.289429     271    329    320    313       319         309    237     304     343         356          151
794.389439     271    329    320    313       319         309    237     304     343         356          151
794.489449     271    329    320    313       319         309    237     304     343         356          151
794.589459     271    329    320    313       319         309    237     304     343         356          151
794.689469     271    329    320    313       319         309    237     304     343         356          151
794.789479     271    329    320    313       319         309    237     304     343         356          151
794.889489     271    329    320    313       319         309    237     304     343         356          151
794.989499     271    329    320    313       319         309    237     304     343         356          151
795.089509     271    329    320    313       319         309    237     304     343         356          151
795.189519     271    329    320    313       319         309    237     304     343         356          151
795.289529     271    329    320    313       319         309    237     304     343         356          151
795.389539     271    329    320    313       319         309    237     304     343         356          151
795.489549     271    329    320    313       319         309    237     304     343         356          151
795.589559     271    329    320    313       319         309    237     304     343         356          151
795.689569     271    329    320    313       319         309    237     304     343         356          151
795.789579     271    329    320    313       319         309    237     304     343         356          151
795.889589     271    329    320    313       319         309    237     304     343         356          151
795.989599     271    329    320    313       319         309    237     304     343         356          151
796.089609     271    329    320    313       319         309    237     304     343         356          151
796.189619     271    329    320    313       319         309    237     304     343         356          151
796.289629     271    329    320    313       319         309    237     304     343         356          151
796.389639     271    329    320    313       319         309    237     304     343         356          151
796.489649     271    329    320    313       319         309    237     304     343         356          151
796.589659     271    329    320    313       319         309    237     304     343         356          151
796.689669     271    329    320    313       319         309    237     304     343         356          151
796.789679     271    329    320    313       319         309    237     304     343         356          151
796.889689     271    329    320    313       319         309    237     304     343         356          151
796.989699     271    329    320    313       319         309    237     304     343         356          151
797.089709     271    329    320    313       319         309    237     304     343         356          151
797.189719     271    329    320    313       319         309    237     304     343         356          151
797.289729     271    329    320    313       319         309    237     304     343         356          151
797.389739     271    329    320    313       319         309    237     304     343         356          151
797.489749     271    329    320    313       319         309    237     304     343         356          151
797.589759     271    329    320    313       319         309    237     304     343         356          151
797.689769     271    329    320    313       319         309    237     304     343         356          151
797.789779     271    329    320    313       319         309    237     304     343         356          151
797.889789     271    329    320    313       319         309    237     304     343         356          151
797.989799     271    329    320    313       319         309    237     304     343         356          151
798.089809     271    329    320    313       319         309    237     304     343         356          151
798.189819     271    329    320    313       319         309    237     304     343         356          151
798.289829     271    329    320    313       319         309    237     304     343         356          151
798.389839     271    329    320    313       319         309    237     304     343         356          151
798.489849     271    329    320    313       319         309    237     304     343         356          151
798.589859     271    329    320    313       319         309    237     304     343         356          151
798.689869     271    329    320    313       319         309    237     304     343         356          151
798.789879     271    329    320    313       319         309    237     304     343         356          151
798.889889     271    329    320    313       319         309    237     304     343         356          151
798.989899     271    329    320    313       319         309    237     304     343         356          151
799.089909     271    329    320    313       319         309    237     304     343         356          151
799.189919     271    329    320    313       319         309    237     304     343         356          151
799.289929     271    329    320    313       319         309    237     304     343         356          151
799.389939     271    329    320    313       319         309    237     304     343         356          151
799.489949     271    329    320    313       319         309    237     304     343         356          151
799.589959     271    329    320    313       319         309    237     304     343         356          151
799.689969     271    329    320    313       319         309    237     304     343         356          151
799.789979     271    329    320    313       319         309    237     304     343         356          151
799.889989     271    329    320    313       319         309    237     304     343         356          151
799.989999     271    329    320    313       319         309    237     304     343         356          151
800.090009     271    329    320    313       319         309    237     304     343         356          151
800.190019     271    329    320    313       319         309    237     304     343         356          151
800.290029     271    329    320    313       319         309    237     304     343         356          151
800.390039     271    329    320    313       319         309    237     304     343         356          151
800.490049     271    329    320    313       319         309    237     304     343         356          151
800.590059     271    329    320    313       319         309    237     304     343         356          151
800.690069     271    329    320    313       319         309    237     304     343         356          151
800.790079     271    329    320    313       319         309    237     304     343         356          151
800.890089     271    329    320    313       319         309    237     304     343         356          151
800.990099     271    329    320    313       319         309    237     304     343         356          151
801.090109     271    329    320    313       319         309    237     304     343         356          151
801.190119     271    329    320    313       319         309    237     304     343         356          151
801.290129     271    329    320    313       319         309    237     304     343         356          151
801.390139     271    329    320    313       319         309    237     304     343         356          151
