Relative performance profile for SolverTime
Filter: no fail
              aecp.1  aoa.0  baron  boa.1  dicopt.1  minotaur.0  sbb.1  scip.1  shot.1  virt. best  virt. worst
10221.829581     358    352    362    324       358         347    301     355     359         366          238
10234.795480     358    352    362    324       358         347    301     355     359         366          238
10247.777826     358    352    362    324       358         347    301     355     359         366          238
10260.776639     358    352    362    324       358         347    301     355     359         366          238
10273.791940     358    352    362    324       358         347    301     355     359         366          238
10286.823750     358    352    362    324       358         347    301     355     359         366          238
10299.872091     358    352    362    324       358         347    301     355     359         366          238
10312.936983     358    352    362    324       358         347    301     355     359         366          238
10326.018448     358    352    362    324       358         347    301     355     359         366          238
10339.116505     358    352    362    324       358         347    301     355     359         366          238
10352.231177     358    352    362    324       358         347    301     355     359         366          238
10365.362484     358    352    362    324       358         347    301     355     359         366          238
10378.510447     358    352    362    324       358         347    301     355     359         366          238
10391.675088     358    352    362    324       358         347    301     355     359         366          238
10404.856428     358    352    362    324       358         347    301     355     359         366          238
10418.054487     358    352    362    324       358         347    301     355     359         366          238
10431.269288     358    352    362    324       358         347    301     355     359         366          238
10444.500851     358    352    362    324       358         347    301     355     359         366          238
10457.749198     358    352    362    324       358         347    301     355     359         366          238
10471.014349     358    352    362    324       358         347    301     355     359         366          238
10484.296327     358    352    362    324       358         347    301     355     359         366          238
10497.595152     358    352    362    324       358         347    301     355     359         366          238
10510.910847     358    352    362    324       358         347    301     355     359         366          238
10524.243431     358    352    362    324       358         347    301     355     359         366          238
10537.592928     358    352    362    324       358         347    301     355     359         366          238
10550.959357     358    352    362    324       358         347    301     355     359         366          238
10564.342741     358    352    362    324       358         347    301     355     359         366          238
10577.743101     358    352    362    324       358         347    301     355     359         366          238
10591.160459     358    352    362    324       358         347    301     355     359         366          238
10604.594837     358    352    362    324       358         347    301     355     359         366          238
10618.046255     358    352    362    324       358         347    301     355     359         366          238
10631.514736     358    352    362    324       358         347    301     355     359         366          238
10645.000300     358    352    362    324       358         347    301     355     359         366          238
10658.502971     358    352    362    324       358         347    301     355     359         366          238
10672.022769     358    352    362    324       358         347    301     355     359         366          238
10685.559716     358    352    362    324       358         347    301     355     359         366          238
10699.113834     358    352    362    324       358         347    301     355     359         366          238
10712.685145     358    352    362    324       358         347    301     355     359         366          238
10726.273671     358    352    362    324       358         347    301     355     359         366          238
10739.879433     358    352    362    324       358         347    301     355     359         366          238
10753.502453     358    352    362    324       358         347    301     355     359         366          238
10767.142753     358    352    362    324       358         347    301     355     359         366          238
10780.800356     358    352    362    324       358         347    301     355     359         366          238
10794.475282     358    352    362    324       358         347    301     355     359         366          238
10808.167554     358    352    362    324       358         347    301     355     359         366          238
10821.877195     358    352    362    324       358         347    301     355     359         366          238
10835.604225     358    352    362    324       358         347    301     355     359         366          238
10849.348668     358    352    362    324       358         347    301     355     359         366          238
10863.110544     358    352    362    324       358         347    301     355     359         366          238
10876.889877     358    352    362    324       358         347    301     355     359         366          238
10890.686689     359    352    362    324       358         347    301     355     359         366          238
10904.501000     359    352    362    324       358         347    301     355     359         366          238
10918.332835     359    352    362    324       358         347    301     355     359         366          238
10932.182215     359    352    362    324       358         347    301     355     359         366          238
10946.049162     359    352    362    324       358         347    301     355     359         366          238
10959.933698     359    352    362    324       358         347    301     355     359         366          238
10973.835847     359    352    362    324       358         347    301     355     359         366          238
10987.755629     359    352    362    324       358         347    301     355     359         366          238
11001.693069     359    352    362    324       358         347    301     355     359         366          238
11015.648187     359    352    362    324       358         347    301     355     359         366          238
11029.621006     359    352    362    324       358         347    301     355     359         366          238
11043.611550     359    352    362    324       358         347    301     355     359         366          238
11057.619840     359    352    362    324       358         347    301     355     359         366          238
11071.645898     359    352    362    324       358         347    301     355     359         366          238
11085.689748     359    352    362    324       358         347    301     355     359         366          238
11099.751412     359    352    362    324       358         347    301     355     359         366          238
11113.830912     359    352    362    324       358         347    301     355     359         366          238
11127.928272     359    352    362    324       358         347    301     355     359         366          238
11142.043514     359    352    362    324       358         347    301     355     359         366          238
11156.176659     359    352    362    324       358         347    301     355     359         366          238
11170.327733     359    352    362    324       358         347    301     355     359         366          238
11184.496756     359    352    362    324       358         347    301     355     359         366          238
11198.683752     359    352    362    324       358         347    301     355     359         366          238
11212.888743     359    352    362    324       358         347    301     355     359         366          238
11227.111753     359    352    362    324       358         347    301     355     359         366          238
11241.352804     359    352    362    324       358         347    301     355     359         366          238
11255.611919     359    352    362    324       358         347    301     355     359         366          238
11269.889121     359    352    362    324       358         347    301     355     359         366          238
11284.184433     359    352    362    324       358         347    301     355     359         366          238
11298.497877     359    352    362    324       358         347    301     355     359         366          238
11312.829478     359    352    362    324       358         347    301     355     359         366          238
11327.179258     359    352    362    324       358         347    301     355     359         366          238
11341.547240     359    352    362    324       358         347    301     355     360         366          238
11355.933447     359    352    362    324       358         347    301     355     360         366          238
11370.337902     359    352    362    324       358         347    301     355     360         366          238
11384.760628     359    352    362    324       358         347    301     355     360         366          238
11399.201649     359    352    362    324       358         347    301     355     360         366          238
11413.660988     359    352    362    324       358         347    301     355     360         366          238
11428.138667     359    352    362    324       358         347    301     355     360         366          238
11442.634711     359    352    362    324       358         347    301     355     360         366          238
11457.149142     359    352    362    324       358         347    301     355     360         366          238
11471.681985     359    352    362    324       358         347    301     355     360         366          238
11486.233261     359    352    362    324       358         347    301     355     360         366          238
11500.802995     359    352    362    324       358         347    301     355     360         366          238
11515.391210     359    352    362    324       358         347    301     355     360         366          238
11529.997930     359    352    362    324       358         347    301     355     360         366          238
11544.623177     359    352    362    324       358         347    301     355     360         366          238
11559.266976     359    352    362    324       358         347    301     355     360         366          238
11573.929350     359    352    362    324       358         347    301     355     360         366          238
11588.610322     359    352    362    325       358         347    301     355     360         366          239
11603.309917     359    352    362    325       358         347    301     355     360         366          239
11618.028157     359    352    362    325       358         347    301     355     360         366          239
11632.765067     359    352    362    325       358         347    301     355     360         366          239
11647.520669     359    352    362    325       358         347    301     355     360         366          239
11662.294989     359    352    362    325       358         347    301     355     360         366          239
11677.088049     359    352    362    325       358         347    301     355     360         366          239
11691.899873     359    352    362    325       358         347    301     355     360         366          239
11706.730485     359    352    362    325       358         347    301     355     360         366          239
11721.579909     359    352    362    325       358         347    301     355     360         366          239
11736.448169     359    352    362    325       358         347    301     355     360         366          239
11751.335289     359    352    362    325       358         347    301     355     360         366          239
11766.241292     359    352    362    325       358         347    301     355     360         366          239
11781.166203     359    352    362    325       358         347    301     355     360         366          239
11796.110045     359    352    362    325       358         347    301     355     360         366          239
11811.072843     359    352    362    325       358         347    301     355     360         366          239
11826.054621     359    352    362    325       358         347    301     355     360         366          239
11841.055402     359    352    362    325       358         347    301     355     360         366          239
11856.075211     359    352    362    325       358         347    301     355     360         366          239
11871.114071     359    352    362    325       358         347    301     355     360         366          239
11886.172008     359    352    362    325       358         347    301     355     360         366          239
11901.249045     359    352    362    325       358         347    301     355     360         366          239
11916.345207     359    352    362    325       358         347    301     355     360         366          239
11931.460517     359    352    362    325       358         347    301     355     360         366          239
11946.595001     359    352    362    325       358         347    301     355     360         366          239
11961.748682     359    352    362    325       358         347    301     355     360         366          239
11976.921584     359    352    362    325       358         347    301     355     360         366          239
11992.113733     359    352    362    325       358         347    301     355     360         366          239
12007.325152     359    352    362    325       358         347    301     355     360         366          239
12022.555866     359    352    362    325       358         347    301     355     360         366          239
12037.805899     359    352    362    325       358         347    301     355     360         366          239
12053.075277     359    352    362    325       358         347    301     355     360         366          239
12068.364023     359    352    362    325       358         347    301     355     360         366          239
12083.672162     359    352    362    325       358         347    301     355     360         366          239
12098.999718     359    352    362    325       358         347    301     355     360         366          239
12114.346717     359    352    362    325       358         347    301     355     360         366          239
12129.713183     359    352    362    325       358         347    301     355     360         366          239
12145.099140     359    352    362    325       358         347    301     355     360         366          239
12160.504614     359    352    362    325       358         347    301     355     360         366          239
12175.929629     359    352    362    325       358         347    301     355     360         366          239
12191.374209     359    352    362    325       358         347    301     355     360         366          239
12206.838381     359    352    362    325       358         347    301     355     360         366          239
12222.322168     359    352    362    325       358         347    301     355     360         366          239
12237.825595     359    352    362    325       358         347    301     355     360         366          239
12253.348688     359    352    362    325       358         347    301     355     360         366          239
12268.891471     359    352    362    325       358         347    301     355     360         366          239
12284.453970     359    352    362    325       358         347    301     355     360         366          239
12300.036208     359    352    362    325       358         347    301     355     360         366          239
12315.638212     359    352    362    325       358         347    301     355     360         366          239
12331.260006     359    352    362    325       358         347    301     355     360         366          239
12346.901616     359    352    362    325       358         347    301     355     360         366          239
12362.563067     359    352    362    325       358         347    301     355     360         366          239
12378.244383     359    352    362    325       358         347    301     355     360         366          239
12393.945590     359    352    362    325       358         347    301     355     360         366          239
12409.666714     359    352    362    325       358         347    301     355     360         366          239
12425.407779     359    352    362    325       358         347    301     355     360         366          239
12441.168811     359    352    362    325       358         347    301     355     360         366          239
12456.949834     359    352    362    325       358         347    301     355     360         366          239
12472.750876     359    352    362    325       358         347    301     355     360         366          239
12488.571960     359    352    362    325       358         347    301     355     360         366          239
12504.413112     359    352    362    325       358         347    301     355     360         366          239
12520.274359     359    352    362    325       358         347    301     355     360         366          239
12536.155724     359    352    362    325       358         347    301     355     360         366          239
12552.057234     359    352    362    325       358         347    301     355     360         366          239
12567.978915     359    352    362    325       358         347    301     355     360         366          239
12583.920791     359    352    362    325       358         347    301     355     360         366          239
12599.882889     359    352    362    325       358         347    301     355     360         366          239
12615.865234     359    352    362    325       358         347    301     355     360         366          239
12631.867852     359    352    362    325       358         347    301     355     360         366          239
12647.890768     359    352    362    325       358         347    301     355     360         366          239
12663.934009     359    352    362    325       358         347    301     355     360         366          239
12679.997600     359    352    362    325       358         347    301     355     360         366          239
12696.081567     359    352    362    325       358         347    301     355     360         366          239
12712.185935     359    352    362    325       358         347    301     355     360         366          239
12728.310731     359    352    362    325       358         347    301     355     360         366          239
12744.455981     359    352    362    325       358         347    301     355     360         366          239
12760.621710     359    352    362    325       358         347    301     355     360         366          239
12776.807944     359    352    362    325       358         347    301     355     360         366          239
12793.014710     359    352    362    325       358         347    301     355     360         366          239
12809.242034     359    352    362    325       358         347    301     355     360         366          239
12825.489941     359    352    362    325       358         347    301     355     360         366          239
12841.758457     359    352    362    325       358         347    301     355     360         366          239
12858.047610     359    352    362    325       358         347    301     358     360         366          242
12874.357424     359    352    362    325       358         347    301     358     360         366          242
12890.687927     359    352    362    325       358         347    301     358     360         366          242
12907.039144     359    352    362    325       358         347    301     358     360         366          242
12923.411102     359    352    362    325       358         347    301     358     360         366          242
12939.803827     359    352    362    325       358         347    301     358     360         366          242
12956.217346     359    352    362    325       358         347    301     358     360         366          242
12972.651684     359    352    362    325       358         347    301     358     360         366          242
12989.106868     359    352    362    325       358         347    301     358     360         366          242
13005.582925     359    352    362    325       358         347    301     358     360         366          242
13022.079881     359    352    362    325       358         347    301     358     360         366          242
13038.597763     359    352    362    325       358         347    301     358     360         366          242
13055.136596     359    352    362    325       358         347    301     358     360         366          242
13071.696409     359    352    362    325       358         347    301     358     360         366          242
13088.277227     359    352    362    325       358         347    301     358     360         366          242
13104.879076     359    352    362    325       358         347    301     358     360         366          242
13121.501985     359    352    362    325       358         347    301     358     360         366          242
13138.145979     359    352    362    325       358         347    301     358     360         366          242
13154.811084     359    352    362    325       358         347    301     358     360         366          242
13171.497329     359    352    362    325       358         347    301     358     360         366          242
13188.204740     359    352    362    325       358         347    301     358     360         366          242
13204.933343     359    352    362    325       358         347    301     358     360         366          242
13221.683165     359    352    362    325       358         347    301     358     360         366          242
13238.454234     359    352    362    325       358         347    301     358     360         366          242
13255.246576     359    352    362    325       358         347    301     358     360         366          242
13272.060218     359    352    362    325       358         347    301     358     360         366          242
13288.895188     359    352    362    325       358         347    301     358     360         366          242
13305.751512     359    352    362    325       358         347    301     358     360         366          242
13322.629217     359    352    362    325       358         347    301     358     360         366          242
13339.528331     359    352    362    325       358         347    301     358     360         366          242
13356.448881     359    352    362    325       358         347    301     358     360         366          242
13373.390893     359    352    362    325       358         347    301     358     360         366          242
13390.354396     359    352    362    325       358         347    301     358     360         366          242
13407.339416     359    352    362    325       358         347    301     358     360         366          242
13424.345981     359    352    362    325       358         347    301     358     360         366          242
13441.374118     359    352    362    325       358         347    301     358     360         366          242
13458.423854     359    352    362    325       358         347    301     358     360         366          242
13475.495217     359    352    362    325       358         347    301     358     360         366          242
13492.588234     359    352    362    325       358         347    301     358     360         366          242
13509.702933     359    352    362    325       358         347    301     358     360         366          242
13526.839341     359    352    362    325       358         347    301     358     360         366          242
13543.997485     359    352    362    325       358         347    301     358     360         366          242
13561.177394     359    352    362    325       358         347    301     358     360         366          242
13578.379095     359    352    362    325       358         347    301     358     360         366          242
13595.602616     359    352    362    325       358         347    301     358     360         366          242
13612.847983     359    352    362    325       358         347    301     358     360         366          242
13630.115226     359    352    362    325       358         347    301     358     360         366          242
13647.404371     359    352    362    325       358         347    301     358     360         366          242
13664.715447     359    352    362    325       358         347    301     358     360         366          242
13682.048480     359    352    362    325       358         347    301     358     360         366          242
13699.403500     359    352    362    325       358         347    301     358     360         366          242
13716.780534     359    352    362    325       358         347    301     358     360         366          242
13734.179610     359    352    362    325       358         347    301     358     360         366          242
13751.600756     359    352    362    325       358         347    301     358     360         366          242
13769.044000     359    352    362    325       358         347    301     358     360         366          242
13786.509370     359    352    362    325       358         347    301     358     360         366          242
13803.996893     359    352    362    325       358         347    301     358     360         366          242
13821.506599     359    352    362    325       358         347    301     358     360         366          242
13839.038515     359    352    362    325       358         347    301     358     360         366          242
13856.592669     359    352    362    325       358         347    301     358     360         366          242
13874.169090     359    352    362    325       358         347    301     358     360         366          242
13891.767806     359    352    362    325       358         347    301     358     360         366          242
13909.388845     359    352    362    325       358         347    301     358     360         366          242
13927.032235     359    352    362    325       358         347    301     358     360         366          242
13944.698005     359    352    362    325       358         347    301     358     360         366          242
13962.386183     359    352    362    325       358         347    301     358     360         366          242
13980.096798     359    352    362    325       358         347    301     358     360         366          242
13997.829878     359    352    362    325       358         347    301     358     360         366          242
14015.585452     359    352    362    325       358         347    301     358     360         366          242
14033.363547     359    352    362    325       358         347    301     358     360         366          242
14051.164194     359    352    362    325       358         347    301     358     360         366          242
14068.987419     359    352    362    325       358         347    301     358     360         366          242
14086.833253     359    352    362    325       358         347    301     358     360         366          242
14104.701723     359    352    362    325       358         347    301     358     360         366          242
14122.592858     359    352    362    325       358         347    301     358     360         366          242
14140.506687     359    352    362    325       358         347    301     358     360         366          242
14158.443239     359    352    362    325       358         347    301     358     360         366          242
14176.402543     359    352    362    325       358         347    301     358     360         366          242
14194.384628     359    352    362    325       358         347    301     358     360         366          242
14212.389521     359    352    362    325       358         347    301     358     360         366          242
14230.417253     359    352    362    325       358         347    301     358     360         366          242
14248.467853     359    352    362    325       358         347    301     358     360         366          242
14266.541348     359    352    362    325       358         347    301     358     360         366          242
14284.637770     359    352    362    325       358         347    301     358     360         366          242
14302.757145     359    352    362    325       358         347    301     358     360         366          242
14320.899504     359    352    362    325       358         347    301     358     360         366          242
14339.064876     359    352    362    325       358         347    301     358     360         366          242
14357.253290     359    352    362    325       358         347    301     358     360         366          242
14375.464774     359    352    362    325       358         347    301     358     360         366          242
14393.699360     359    352    362    325       358         347    301     358     360         366          242
14411.957075     359    352    362    325       358         347    301     358     360         366          242
14430.237948     359    352    362    325       358         347    301     358     360         366          242
14448.542011     359    352    362    325       358         347    301     358     360         366          242
14466.869291     359    352    362    325       358         347    301     358     360         366          242
14485.219818     359    352    362    325       358         347    301     358     360         366          242
14503.593623     359    352    362    325       358         347    301     358     360         366          242
14521.990733     359    352    362    325       358         347    301     358     360         366          242
14540.411179     359    352    362    325       358         347    301     358     360         366          242
14558.854991     359    352    362    325       358         347    302     358     360         366          243
14577.322198     359    352    362    325       358         347    302     358     360         366          243
14595.812830     359    352    362    325       358         347    302     358     360         366          243
14614.326916     359    352    362    325       358         347    302     358     360         366          243
14632.864486     359    352    362    325       358         347    302     358     360         366          243
14651.425570     359    352    362    325       358         347    302     358     360         366          243
14670.010199     359    352    362    325       358         347    302     358     360         366          243
14688.618401     359    352    362    325       358         347    302     358     360         366          243
14707.250206     359    352    362    325       358         347    302     358     360         366          243
14725.905645     359    352    362    325       358         347    302     358     360         366          243
14744.584748     359    352    362    325       358         347    302     358     360         366          243
14763.287544     359    352    362    325       358         347    302     358     360         366          243
14782.014063     359    352    362    325       358         347    302     358     360         366          243
14800.764337     359    352    362    325       358         347    302     358     360         366          243
14819.538394     359    352    362    325       358         347    302     358     360         366          243
14838.336265     359    352    362    325       358         347    302     358     360         366          243
14857.157981     359    352    362    325       358         347    302     358     360         366          243
14876.003571     359    352    362    325       358         347    302     358     360         366          243
14894.873065     359    352    362    325       358         347    302     358     360         366          243
14913.766495     359    352    362    325       358         347    302     358     360         366          243
14932.683890     359    352    362    325       358         347    302     358     360         366          243
14951.625281     359    352    362    325       358         347    302     358     360         366          243
14970.590698     359    352    362    325       358         347    302     358     360         366          243
14989.580172     359    352    362    325       358         347    302     358     360         366          243
15008.593733     359    352    362    325       358         347    302     359     360         366          244
15027.631411     359    352    362    325       358         347    302     359     360         366          244
15046.693239     359    352    362    325       358         347    302     359     360         366          244
15065.779245     359    352    362    325       358         347    302     359     360         366          244
15084.889461     359    352    362    325       358         347    302     359     360         366          244
15104.023917     359    352    362    325       358         347    302     359     360         366          244
15123.182644     359    352    362    325       358         347    302     359     360         366          244
15142.365674     359    352    362    325       358         347    302     359     360         366          244
15161.573036     359    352    362    325       358         347    302     359     360         366          244
15180.804761     359    352    362    325       358         347    302     359     360         366          244
15200.060882     359    352    362    325       358         347    302     359     360         366          244
15219.341427     359    352    362    325       358         347    302     359     360         366          244
15238.646429     359    352    362    325       358         347    302     359     360         366          244
15257.975919     359    352    362    325       358         347    302     359     360         366          244
15277.329927     359    352    362    325       358         347    302     359     360         366          244
15296.708485     359    352    362    325       358         347    302     359     360         366          244
15316.111623     359    352    362    325       358         347    302     359     360         366          244
15335.539374     359    352    362    325       358         347    302     359     360         366          244
15354.991767     359    352    362    325       358         347    302     359     360         366          244
15374.468836     359    352    362    325       358         347    302     359     360         366          244
15393.970609     359    352    362    325       358         347    302     359     360         366          244
15413.497120     359    352    362    325       358         347    302     359     360         366          244
15433.048399     359    352    362    325       358         347    302     359     360         366          244
15452.624479     359    352    362    325       358         347    302     359     360         366          244
15472.225389     359    352    362    325       358         347    302     359     360         366          244
15491.851162     359    352    362    325       358         347    302     359     360         366          244
15511.501830     359    352    362    325       358         347    302     359     360         366          244
15531.177423     359    352    362    325       358         347    302     359     360         366          244
15550.877974     359    352    362    325       358         347    302     359     360         366          244
15570.603515     359    352    362    325       358         347    302     359     360         366          244
15590.354076     359    352    362    325       358         347    302     359     360         366          244
15610.129690     359    352    362    325       358         347    302     359     360         366          244
15629.930388     359    352    362    325       358         347    302     359     360         366          244
15649.756202     359    352    362    325       358         347    302     359     360         366          244
15669.607165     359    352    362    325       358         347    302     359     360         366          244
15689.483307     359    352    362    325       358         347    302     359     360         366          244
15709.384662     359    352    362    325       358         347    302     359     360         366          244
15729.311260     359    352    362    325       358         347    302     359     360         366          244
15749.263135     359    352    362    325       358         347    302     359     360         366          244
15769.240317     359    352    362    325       358         347    302     359     360         366          244
15789.242839     359    352    362    325       358         347    302     359     360         366          244
15809.270734     359    352    362    325       358         347    302     359     360         366          244
15829.324033     359    352    362    325       358         347    302     359     360         366          244
15849.402769     359    352    362    325       358         347    302     359     360         366          244
15869.506973     359    352    362    325       358         347    302     359     360         366          244
15889.636679     359    352    362    325       358         347    302     359     360         366          244
15909.791919     359    352    362    325       358         347    302     359     360         366          244
15929.972724     359    352    362    325       358         347    302     359     360         366          244
15950.179128     359    352    362    325       358         347    302     359     360         366          244
15970.411162     359    352    362    325       358         347    302     359     360         366          244
15990.668860     359    352    362    325       358         347    302     359     360         366          244
16010.952254     359    352    362    325       358         347    302     359     360         366          244
16031.261376     359    352    362    325       358         347    302     359     360         366          244
16051.596260     359    352    362    325       358         347    302     359     360         366          244
16071.956937     359    352    362    325       358         347    302     359     360         366          244
16092.343441     359    352    362    325       358         347    302     359     360         366          244
16112.755804     359    352    362    325       358         347    302     359     360         366          244
16133.194059     359    352    362    325       358         347    302     359     360         366          244
16153.658240     359    352    362    325       358         347    302     359     360         366          244
16174.148378     359    352    362    325       358         347    302     359     360         366          244
16194.664506     359    352    362    325       358         347    302     359     360         366          244
16215.206659     359    352    362    325       358         347    302     359     360         366          244
16235.774868     359    352    362    325       358         347    302     359     360         366          244
16256.369167     359    352    362    325       358         347    302     359     360         366          244
16276.989589     359    352    362    325       358         347    302     359     360         366          244
16297.636167     359    352    362    325       358         347    302     359     360         366          244
16318.308934     359    352    362    325       358         347    302     359     360         366          244
16339.007924     359    352    362    325       358         347    302     359     360         366          244
16359.733169     359    352    362    325       358         347    302     359     360         366          244
16380.484703     359    352    362    325       358         347    302     359     360         366          244
16401.262559     359    352    362    325       358         347    302     359     360         366          244
16422.066772     359    352    362    325       358         347    302     359     360         366          244
16442.897373     359    352    362    325       358         347    302     359     360         366          244
16463.754397     359    352    362    325       358         347    302     359     360         366          244
16484.637877     359    352    362    325       358         347    302     359     360         366          244
16505.547847     359    352    362    325       358         347    302     359     360         366          244
16526.484340     359    352    362    325       358         347    302     359     360         366          244
16547.447390     359    352    362    325       358         347    302     359     360         366          244
16568.437030     359    352    362    325       358         347    302     359     360         366          244
16589.453295     359    352    362    325       358         347    302     359     360         366          244
16610.496218     359    352    362    325       358         347    302     359     360         366          244
16631.565833     359    352    362    325       358         347    302     359     360         366          244
16652.662174     359    352    362    325       358         347    302     359     360         366          244
16673.785275     359    352    362    325       358         347    302     359     360         366          244
16694.935169     359    352    362    325       358         347    302     359     360         366          244
16716.111891     359    352    362    325       358         347    302     359     360         366          244
16737.315474     359    352    362    325       358         347    302     359     360         366          244
16758.545953     359    352    362    325       358         347    302     359     360         366          244
16779.803362     359    352    362    325       358         347    302     359     360         366          244
16801.087735     359    352    362    325       358         347    302     359     360         366          244
16822.399106     359    352    362    325       358         347    302     359     360         366          244
16843.737510     359    352    362    325       358         347    302     359     360         366          244
16865.102980     359    352    362    325       358         347    302     359     360         366          244
16886.495552     359    352    362    325       358         347    302     359     360         366          244
16907.915259     359    352    362    325       358         347    302     359     360         366          244
16929.362136     359    352    362    325       358         347    302     359     360         366          244
16950.836217     359    352    362    325       358         347    302     359     360         366          244
16972.337537     359    352    362    325       358         347    302     359     360         366          244
16993.866130     359    352    362    325       358         347    302     359     360         366          244
