Relative performance profile for NumberOfNodes
Filter: gap <= 0.1002% and not failed
              aecp.1  aoa.0  baron  boa.1  dicopt.1  minotaur.0  sbb.1  scip.1  shot.1  virt. best  virt. worst
2.570425e+05       0      0    320    315         0         315    238     301     335         356            0
2.574453e+05       0      0    320    315         0         315    238     301     335         356            0
2.578487e+05       0      0    320    315         0         315    238     301     335         356            0
2.582527e+05       0      0    320    315         0         315    238     301     335         356            0
2.586574e+05       0      0    320    315         0         315    238     301     335         356            0
2.590627e+05       0      0    320    315         0         315    238     301     335         356            0
2.594686e+05       0      0    320    315         0         315    238     301     335         356            0
2.598752e+05       0      0    320    315         0         315    238     301     335         356            0
2.602824e+05       0      0    320    315         0         315    238     301     335         356            0
2.606903e+05       0      0    320    315         0         315    238     301     335         356            0
2.610988e+05       0      0    320    315         0         315    238     301     335         356            0
2.615079e+05       0      0    320    315         0         315    238     301     335         356            0
2.619177e+05       0      0    320    315         0         315    238     301     335         356            0
2.623281e+05       0      0    320    315         0         315    238     301     335         356            0
2.627392e+05       0      0    320    315         0         315    238     301     335         356            0
2.631509e+05       0      0    320    315         0         315    238     301     335         356            0
2.635632e+05       0      0    320    315         0         315    238     301     335         356            0
2.639762e+05       0      0    320    315         0         315    238     301     335         356            0
2.643898e+05       0      0    320    315         0         315    238     301     335         356            0
2.648041e+05       0      0    320    315         0         315    238     301     335         356            0
2.652191e+05       0      0    320    315         0         315    238     301     335         356            0
2.656347e+05       0      0    320    315         0         315    238     301     335         356            0
2.660509e+05       0      0    320    315         0         315    238     301     335         356            0
2.664678e+05       0      0    320    315         0         315    238     301     335         356            0
2.668853e+05       0      0    320    315         0         315    238     301     335         356            0
2.673035e+05       0      0    320    315         0         315    238     301     335         356            0
2.677224e+05       0      0    320    315         0         315    238     301     335         356            0
2.681419e+05       0      0    320    315         0         315    238     301     335         356            0
2.685621e+05       0      0    320    315         0         315    238     301     335         356            0
2.689829e+05       0      0    320    315         0         315    238     301     335         356            0
2.694044e+05       0      0    320    315         0         315    238     301     335         356            0
2.698265e+05       0      0    320    315         0         315    238     301     335         356            0
2.702493e+05       0      0    320    315         0         315    238     301     335         356            0
2.706728e+05       0      0    320    315         0         315    238     301     335         356            0
2.710969e+05       0      0    320    315         0         315    238     301     335         356            0
2.715217e+05       0      0    320    315         0         315    238     301     335         356            0
2.719472e+05       0      0    320    315         0         315    238     301     335         356            0
2.723733e+05       0      0    320    315         0         315    238     301     335         356            0
2.728001e+05       0      0    320    315         0         315    238     301     335         356            0
2.732276e+05       0      0    320    315         0         315    238     301     335         356            0
2.736557e+05       0      0    320    315         0         315    238     301     335         356            0
2.740845e+05       0      0    320    315         0         315    238     301     335         356            0
2.745140e+05       0      0    320    315         0         315    238     301     335         356            0
2.749442e+05       0      0    320    315         0         315    238     301     335         356            0
2.753750e+05       0      0    320    315         0         315    238     301     335         356            0
2.758065e+05       0      0    320    315         0         315    238     301     335         356            0
2.762387e+05       0      0    320    315         0         315    238     301     335         356            0
2.766715e+05       0      0    320    315         0         315    238     301     335         356            0
2.771051e+05       0      0    320    315         0         315    238     301     335         356            0
2.775393e+05       0      0    320    315         0         315    238     301     335         356            0
2.779742e+05       0      0    320    315         0         315    238     301     335         356            0
2.784098e+05       0      0    320    315         0         315    238     301     335         356            0
2.788460e+05       0      0    320    315         0         315    238     301     335         356            0
2.792830e+05       0      0    320    315         0         315    238     301     335         356            0
2.797206e+05       0      0    320    315         0         315    238     301     335         356            0
2.801589e+05       0      0    320    315         0         315    238     301     335         356            0
2.805979e+05       0      0    320    315         0         315    238     301     335         356            0
2.810376e+05       0      0    320    315         0         315    238     301     335         356            0
2.814780e+05       0      0    320    315         0         315    238     301     335         356            0
2.819190e+05       0      0    320    315         0         315    238     301     335         356            0
2.823608e+05       0      0    320    315         0         315    238     301     335         356            0
2.828032e+05       0      0    320    315         0         315    238     301     335         356            0
2.832464e+05       0      0    320    315         0         315    238     301     335         356            0
2.836902e+05       0      0    320    315         0         315    238     301     335         356            0
2.841347e+05       0      0    320    315         0         315    238     301     335         356            0
2.845800e+05       0      0    320    315         0         315    238     301     335         356            0
2.850259e+05       0      0    320    315         0         315    238     301     335         356            0
2.854725e+05       0      0    320    315         0         315    238     301     335         356            0
2.859198e+05       0      0    320    315         0         315    238     301     335         356            0
2.863679e+05       0      0    320    315         0         315    238     301     335         356            0
2.868166e+05       0      0    320    315         0         315    238     301     335         356            0
2.872660e+05       0      0    320    315         0         315    238     301     335         356            0
2.877162e+05       0      0    320    315         0         315    238     301     335         356            0
2.881670e+05       0      0    320    315         0         315    238     301     335         356            0
2.886185e+05       0      0    320    315         0         315    238     301     335         356            0
2.890708e+05       0      0    320    315         0         315    238     301     335         356            0
2.895238e+05       0      0    320    315         0         315    238     301     335         356            0
2.899774e+05       0      0    320    315         0         315    238     301     335         356            0
2.904318e+05       0      0    320    315         0         315    238     301     335         356            0
2.908869e+05       0      0    320    315         0         315    238     301     335         356            0
2.913427e+05       0      0    320    315         0         315    238     301     335         356            0
2.917993e+05       0      0    320    315         0         315    238     301     336         356            0
2.922565e+05       0      0    320    315         0         315    238     301     336         356            0
2.927144e+05       0      0    320    315         0         315    238     301     336         356            0
2.931731e+05       0      0    320    315         0         315    238     301     336         356            0
2.936325e+05       0      0    320    315         0         315    238     301     336         356            0
2.940926e+05       0      0    320    315         0         315    238     301     336         356            0
2.945535e+05       0      0    320    315         0         315    238     301     336         356            0
2.950150e+05       0      0    320    315         0         315    238     301     336         356            0
2.954773e+05       0      0    320    315         0         315    238     301     336         356            0
2.959403e+05       0      0    320    315         0         315    238     301     336         356            0
2.964040e+05       0      0    320    315         0         315    238     301     336         356            0
2.968685e+05       0      0    320    315         0         315    238     301     336         356            0
2.973336e+05       0      0    320    315         0         315    238     301     336         356            0
2.977996e+05       0      0    320    315         0         315    238     301     336         356            0
2.982662e+05       0      0    320    315         0         315    238     301     336         356            0
2.987336e+05       0      0    320    315         0         315    238     301     336         356            0
2.992017e+05       0      0    320    315         0         315    238     301     336         356            0
2.996705e+05       0      0    320    315         0         315    238     301     336         356            0
3.001401e+05       0      0    320    315         0         315    238     301     336         356            0
3.006104e+05       0      0    320    315         0         315    238     301     336         356            0
3.010814e+05       0      0    320    315         0         315    238     301     336         356            0
3.015532e+05       0      0    320    315         0         315    238     301     336         356            0
3.020257e+05       0      0    320    315         0         315    238     301     336         356            0
3.024990e+05       0      0    320    315         0         315    238     301     336         356            0
3.029730e+05       0      0    320    315         0         315    238     301     336         356            0
3.034478e+05       0      0    320    315         0         315    238     301     336         356            0
3.039233e+05       0      0    320    315         0         315    238     301     336         356            0
3.043995e+05       0      0    320    315         0         315    238     301     336         356            0
3.048765e+05       0      0    320    315         0         315    238     301     336         356            0
3.053542e+05       0      0    320    315         0         315    238     301     336         356            0
3.058327e+05       0      0    320    315         0         315    238     301     336         356            0
3.063119e+05       0      0    320    315         0         315    238     301     336         356            0
3.067919e+05       0      0    320    315         0         315    238     301     336         356            0
3.072726e+05       0      0    320    315         0         315    238     301     336         356            0
3.077541e+05       0      0    320    315         0         315    238     301     336         356            0
3.082363e+05       0      0    320    315         0         315    238     301     336         356            0
3.087193e+05       0      0    320    315         0         315    238     301     336         356            0
3.092031e+05       0      0    320    315         0         315    238     301     336         356            0
3.096876e+05       0      0    320    315         0         315    238     301     336         356            0
3.101729e+05       0      0    320    315         0         315    238     301     336         356            0
3.106589e+05       0      0    320    315         0         315    238     301     336         356            0
3.111457e+05       0      0    320    315         0         315    238     301     336         356            0
3.116332e+05       0      0    320    315         0         315    238     301     336         356            0
3.121216e+05       0      0    320    315         0         315    238     301     336         356            0
3.126106e+05       0      0    320    315         0         315    238     301     336         356            0
3.131005e+05       0      0    320    315         0         315    238     301     336         356            0
3.135911e+05       0      0    320    315         0         315    238     301     336         356            0
3.140825e+05       0      0    320    315         0         315    238     301     336         356            0
3.145746e+05       0      0    320    315         0         315    238     301     336         356            0
3.150676e+05       0      0    320    315         0         315    238     301     336         356            0
3.155613e+05       0      0    320    315         0         315    238     301     336         356            0
3.160557e+05       0      0    320    315         0         315    238     301     336         356            0
3.165510e+05       0      0    320    315         0         315    238     301     336         356            0
3.170470e+05       0      0    320    315         0         315    238     301     336         356            0
3.175438e+05       0      0    320    315         0         315    238     301     336         356            0
3.180414e+05       0      0    320    315         0         315    238     301     336         356            0
3.185398e+05       0      0    320    315         0         315    238     301     336         356            0
3.190389e+05       0      0    320    315         0         315    238     301     336         356            0
3.195388e+05       0      0    320    315         0         315    238     301     336         356            0
3.200395e+05       0      0    320    315         0         315    238     301     336         356            0
3.205410e+05       0      0    320    315         0         315    238     301     336         356            0
3.210433e+05       0      0    320    315         0         315    238     301     336         356            0
3.215464e+05       0      0    320    315         0         315    238     301     336         356            0
3.220502e+05       0      0    320    315         0         315    238     301     336         356            0
3.225548e+05       0      0    320    315         0         315    238     301     336         356            0
3.230603e+05       0      0    320    315         0         315    238     301     336         356            0
3.235665e+05       0      0    320    315         0         315    238     301     336         356            0
3.240735e+05       0      0    320    315         0         315    238     301     336         356            0
3.245813e+05       0      0    320    315         0         315    238     301     336         356            0
3.250899e+05       0      0    320    315         0         315    238     301     336         356            0
3.255993e+05       0      0    320    315         0         315    238     301     336         356            0
3.261095e+05       0      0    320    315         0         315    238     301     336         356            0
3.266205e+05       0      0    320    315         0         315    238     301     336         356            0
3.271323e+05       0      0    320    315         0         315    238     301     336         356            0
3.276449e+05       0      0    320    315         0         315    238     301     336         356            0
3.281584e+05       0      0    320    315         0         315    238     301     336         356            0
3.286726e+05       0      0    320    315         0         315    238     301     336         356            0
3.291876e+05       0      0    320    315         0         315    238     301     336         356            0
3.297034e+05       0      0    320    315         0         315    238     301     336         356            0
3.302200e+05       0      0    320    315         0         315    238     301     336         356            0
3.307375e+05       0      0    320    315         0         315    238     301     336         356            0
3.312557e+05       0      0    320    315         0         315    238     301     336         356            0
3.317748e+05       0      0    320    315         0         315    238     301     336         356            0
3.322947e+05       0      0    320    315         0         315    238     301     336         356            0
3.328154e+05       0      0    320    315         0         315    238     301     336         356            0
3.333369e+05       0      0    320    315         0         315    238     301     336         356            0
3.338592e+05       0      0    320    315         0         315    238     301     336         356            0
3.343824e+05       0      0    320    315         0         315    238     301     336         356            0
3.349063e+05       0      0    320    315         0         315    238     301     336         356            0
3.354311e+05       0      0    320    315         0         315    238     301     336         356            0
3.359567e+05       0      0    320    315         0         315    238     301     336         356            0
3.364831e+05       0      0    320    315         0         315    238     301     336         356            0
3.370104e+05       0      0    320    315         0         315    238     301     336         356            0
3.375385e+05       0      0    320    315         0         315    238     301     336         356            0
3.380674e+05       0      0    320    315         0         315    238     301     336         356            0
3.385971e+05       0      0    320    315         0         315    238     301     336         356            0
3.391277e+05       0      0    320    315         0         315    238     301     336         356            0
3.396591e+05       0      0    320    315         0         315    238     301     336         356            0
3.401913e+05       0      0    320    315         0         315    238     301     336         356            0
3.407244e+05       0      0    320    315         0         315    238     301     336         356            0
3.412583e+05       0      0    320    315         0         315    238     301     336         356            0
3.417930e+05       0      0    320    315         0         315    238     301     336         356            0
3.423286e+05       0      0    320    315         0         315    238     301     336         356            0
3.428650e+05       0      0    320    315         0         315    238     301     336         356            0
3.434023e+05       0      0    320    315         0         315    238     301     336         356            0
3.439404e+05       0      0    320    315         0         315    238     301     336         356            0
3.444793e+05       0      0    320    315         0         315    238     301     336         356            0
3.450191e+05       0      0    320    315         0         315    238     301     336         356            0
3.455598e+05       0      0    320    315         0         315    238     301     336         356            0
3.461012e+05       0      0    320    315         0         315    238     301     336         356            0
3.466436e+05       0      0    320    315         0         315    238     301     336         356            0
3.471867e+05       0      0    320    315         0         315    238     301     336         356            0
3.477308e+05       0      0    320    315         0         315    238     301     336         356            0
3.482756e+05       0      0    320    315         0         315    238     301     336         356            0
3.488214e+05       0      0    320    315         0         315    238     301     336         356            0
3.493680e+05       0      0    320    315         0         315    238     301     336         356            0
3.499154e+05       0      0    320    315         0         315    238     301     336         356            0
3.504637e+05       0      0    320    315         0         315    238     301     336         356            0
3.510129e+05       0      0    320    315         0         315    238     301     336         356            0
3.515629e+05       0      0    320    315         0         315    238     301     336         356            0
3.521138e+05       0      0    320    315         0         315    238     301     336         356            0
3.526655e+05       0      0    320    315         0         315    238     301     336         356            0
3.532182e+05       0      0    320    315         0         315    238     301     336         356            0
3.537716e+05       0      0    320    315         0         315    238     301     336         356            0
3.543260e+05       0      0    320    315         0         315    238     301     336         356            0
3.548812e+05       0      0    320    315         0         315    238     301     336         356            0
3.554373e+05       0      0    320    315         0         315    238     301     336         356            0
3.559942e+05       0      0    320    315         0         315    238     301     336         356            0
3.565521e+05       0      0    320    315         0         315    238     301     336         356            0
3.571108e+05       0      0    320    315         0         315    238     301     336         356            0
3.576704e+05       0      0    320    315         0         315    238     301     336         356            0
3.582308e+05       0      0    320    315         0         315    238     301     336         356            0
3.587921e+05       0      0    320    315         0         315    238     301     336         356            0
3.593544e+05       0      0    320    315         0         315    238     301     336         356            0
3.599175e+05       0      0    320    315         0         315    238     301     336         356            0
3.604814e+05       0      0    320    315         0         315    238     301     336         356            0
3.610463e+05       0      0    320    315         0         315    238     301     336         356            0
3.616120e+05       0      0    320    315         0         315    238     301     336         356            0
3.621787e+05       0      0    320    315         0         315    238     301     336         356            0
3.627462e+05       0      0    320    315         0         315    238     301     336         356            0
3.633146e+05       0      0    320    315         0         315    238     301     336         356            0
3.638839e+05       0      0    320    315         0         315    238     301     336         356            0
3.644541e+05       0      0    320    315         0         315    238     301     336         356            0
3.650252e+05       0      0    320    315         0         315    238     301     336         356            0
3.655972e+05       0      0    320    315         0         315    238     301     336         356            0
3.661700e+05       0      0    320    315         0         315    238     301     336         356            0
3.667438e+05       0      0    320    315         0         315    238     301     336         356            0
3.673185e+05       0      0    320    315         0         315    238     301     336         356            0
3.678941e+05       0      0    320    315         0         315    238     301     336         356            0
3.684705e+05       0      0    320    315         0         315    238     301     336         356            0
3.690479e+05       0      0    320    315         0         315    238     301     336         356            0
3.696262e+05       0      0    320    315         0         315    238     301     336         356            0
3.702054e+05       0      0    320    315         0         315    238     301     336         356            0
3.707855e+05       0      0    320    315         0         315    238     301     336         356            0
3.713665e+05       0      0    320    315         0         315    238     301     336         356            0
3.719484e+05       0      0    320    315         0         315    238     301     336         356            0
3.725312e+05       0      0    320    315         0         315    238     301     336         356            0
3.731150e+05       0      0    320    315         0         315    238     301     336         356            0
3.736996e+05       0      0    320    315         0         315    238     301     336         356            0
3.742852e+05       0      0    320    315         0         315    238     301     336         356            0
3.748717e+05       0      0    320    315         0         315    238     301     336         356            0
3.754591e+05       0      0    320    315         0         315    238     301     336         356            0
3.760474e+05       0      0    320    315         0         315    238     301     336         356            0
3.766367e+05       0      0    320    315         0         315    238     301     336         356            0
3.772269e+05       0      0    320    315         0         315    238     301     336         356            0
3.778180e+05       0      0    320    315         0         315    238     301     336         356            0
3.784100e+05       0      0    320    315         0         315    238     301     336         356            0
3.790030e+05       0      0    320    315         0         315    238     301     336         356            0
3.795968e+05       0      0    320    315         0         315    238     301     336         356            0
3.801917e+05       0      0    320    315         0         315    238     301     336         356            0
3.807874e+05       0      0    320    315         0         315    238     301     336         356            0
3.813841e+05       0      0    320    315         0         315    238     301     336         356            0
3.819817e+05       0      0    320    315         0         315    238     301     336         356            0
3.825802e+05       0      0    320    315         0         315    238     301     336         356            0
3.831797e+05       0      0    320    315         0         315    238     301     336         356            0
3.837802e+05       0      0    320    315         0         315    238     301     336         356            0
3.843815e+05       0      0    320    315         0         315    238     301     336         356            0
3.849838e+05       0      0    320    315         0         315    238     301     336         356            0
3.855871e+05       0      0    320    315         0         315    238     301     336         356            0
3.861913e+05       0      0    320    315         0         315    238     301     336         356            0
3.867964e+05       0      0    320    315         0         315    238     301     336         356            0
3.874025e+05       0      0    320    315         0         315    238     301     336         356            0
3.880096e+05       0      0    320    315         0         315    238     301     336         356            0
3.886176e+05       0      0    320    315         0         315    238     301     336         356            0
3.892265e+05       0      0    320    315         0         315    238     301     336         356            0
3.898364e+05       0      0    320    315         0         315    238     301     336         356            0
3.904473e+05       0      0    320    315         0         315    238     301     336         356            0
3.910591e+05       0      0    320    315         0         315    238     301     336         356            0
3.916719e+05       0      0    320    315         0         315    238     301     336         356            0
3.922856e+05       0      0    320    315         0         315    238     301     336         356            0
3.929003e+05       0      0    320    315         0         315    238     301     336         356            0
3.935160e+05       0      0    320    315         0         315    238     301     336         356            0
3.941326e+05       0      0    320    315         0         315    238     301     336         356            0
3.947502e+05       0      0    320    315         0         315    238     301     336         356            0
3.953688e+05       0      0    320    315         0         315    238     301     336         356            0
3.959883e+05       0      0    320    315         0         315    238     301     336         356            0
3.966088e+05       0      0    320    315         0         315    238     301     336         356            0
3.972303e+05       0      0    320    315         0         315    238     301     336         356            0
3.978527e+05       0      0    320    315         0         315    238     301     336         356            0
3.984761e+05       0      0    320    315         0         315    238     301     336         356            0
3.991005e+05       0      0    320    315         0         315    238     301     336         356            0
3.997259e+05       0      0    320    315         0         315    238     301     336         356            0
4.003522e+05       0      0    320    315         0         315    238     301     336         356            0
4.009796e+05       0      0    320    315         0         315    238     301     336         356            0
4.016079e+05       0      0    320    315         0         315    238     301     336         356            0
4.022372e+05       0      0    320    315         0         315    238     301     336         356            0
4.028675e+05       0      0    320    315         0         315    238     301     336         356            0
4.034988e+05       0      0    320    315         0         315    238     301     336         356            0
4.041310e+05       0      0    320    315         0         315    238     301     336         356            0
4.047643e+05       0      0    320    315         0         315    238     301     336         356            0
4.053986e+05       0      0    320    315         0         315    238     301     336         356            0
4.060338e+05       0      0    320    315         0         315    238     301     336         356            0
4.066700e+05       0      0    320    315         0         315    238     301     336         356            0
4.073073e+05       0      0    320    315         0         315    238     301     336         356            0
4.079455e+05       0      0    320    315         0         315    238     301     336         356            0
4.085847e+05       0      0    320    315         0         315    238     301     336         356            0
4.092250e+05       0      0    320    315         0         315    238     301     336         356            0
4.098662e+05       0      0    320    315         0         315    238     301     336         356            0
4.105085e+05       0      0    320    315         0         315    238     301     336         356            0
4.111517e+05       0      0    320    315         0         315    238     301     336         356            0
4.117960e+05       0      0    320    315         0         315    238     301     336         356            0
4.124412e+05       0      0    320    315         0         315    238     301     336         356            0
4.130875e+05       0      0    320    315         0         315    238     301     336         356            0
4.137348e+05       0      0    320    315         0         315    238     301     336         356            0
4.143831e+05       0      0    320    315         0         315    238     301     336         356            0
4.150324e+05       0      0    320    315         0         315    238     301     336         356            0
4.156828e+05       0      0    320    315         0         315    238     301     336         356            0
4.163341e+05       0      0    320    315         0         315    238     301     336         356            0
4.169865e+05       0      0    320    315         0         315    238     301     336         356            0
4.176399e+05       0      0    320    315         0         315    238     301     336         356            0
4.182944e+05       0      0    320    315         0         315    238     301     336         356            0
4.189498e+05       0      0    320    315         0         315    238     301     336         356            0
4.196063e+05       0      0    320    315         0         315    238     301     336         356            0
4.202638e+05       0      0    320    315         0         315    238     301     336         356            0
4.209223e+05       0      0    320    315         0         315    238     301     336         356            0
4.215819e+05       0      0    320    315         0         315    238     301     336         356            0
4.222425e+05       0      0    320    315         0         315    238     301     336         356            0
4.229041e+05       0      0    320    315         0         315    238     301     336         356            0
4.235668e+05       0      0    320    315         0         315    238     301     336         356            0
4.242305e+05       0      0    320    315         0         315    238     301     336         356            0
4.248953e+05       0      0    320    315         0         315    238     301     336         356            0
4.255611e+05       0      0    320    315         0         315    238     301     336         356            0
4.262279e+05       0      0    320    315         0         315    238     301     336         356            0
4.268958e+05       0      0    320    315         0         315    238     301     336         356            0
4.275647e+05       0      0    320    315         0         315    238     301     336         356            0
4.282347e+05       0      0    320    315         0         315    238     301     336         356            0
4.289057e+05       0      0    320    315         0         315    238     301     336         356            0
4.295778e+05       0      0    320    315         0         315    238     301     336         356            0
4.302509e+05       0      0    320    315         0         315    238     301     336         356            0
4.309251e+05       0      0    320    315         0         315    238     301     336         356            0
4.316004e+05       0      0    320    315         0         315    238     301     336         356            0
4.322767e+05       0      0    320    315         0         315    238     301     336         356            0
4.329540e+05       0      0    320    315         0         315    238     301     336         356            0
4.336325e+05       0      0    320    315         0         315    238     301     336         356            0
4.343119e+05       0      0    320    315         0         315    238     301     336         356            0
4.349925e+05       0      0    320    315         0         315    238     301     336         356            0
4.356741e+05       0      0    320    315         0         315    238     301     336         356            0
4.363568e+05       0      0    320    315         0         315    238     301     336         356            0
4.370406e+05       0      0    320    315         0         315    238     301     336         356            0
4.377254e+05       0      0    320    315         0         315    238     301     336         356            0
4.384113e+05       0      0    320    315         0         315    238     301     336         356            0
4.390983e+05       0      0    320    315         0         315    238     301     336         356            0
4.397863e+05       0      0    320    315         0         315    238     301     336         356            0
4.404754e+05       0      0    320    315         0         315    238     301     336         356            0
4.411656e+05       0      0    320    315         0         315    238     301     336         356            0
4.418569e+05       0      0    320    315         0         315    238     302     336         356            0
4.425493e+05       0      0    320    315         0         315    238     302     336         356            0
4.432428e+05       0      0    320    315         0         315    238     302     337         356            0
4.439373e+05       0      0    320    315         0         315    238     302     337         356            0
4.446329e+05       0      0    320    315         0         315    238     302     337         356            0
4.453297e+05       0      0    320    315         0         315    238     302     337         356            0
4.460275e+05       0      0    320    315         0         315    238     302     337         356            0
4.467264e+05       0      0    320    315         0         315    238     302     337         356            0
4.474264e+05       0      0    320    315         0         315    238     302     337         356            0
4.481275e+05       0      0    320    315         0         315    238     302     337         356            0
4.488297e+05       0      0    320    315         0         315    238     302     337         356            0
4.495330e+05       0      0    320    315         0         315    238     302     337         356            0
4.502374e+05       0      0    320    315         0         315    238     302     337         356            0
4.509429e+05       0      0    320    315         0         315    238     302     337         356            0
4.516495e+05       0      0    320    315         0         315    238     302     337         356            0
4.523572e+05       0      0    320    315         0         315    238     302     337         356            0
4.530661e+05       0      0    320    315         0         315    238     302     337         356            0
4.537760e+05       0      0    320    315         0         315    238     302     337         356            0
4.544870e+05       0      0    320    315         0         315    238     302     337         356            0
4.551992e+05       0      0    320    315         0         315    238     302     337         356            0
4.559125e+05       0      0    320    315         0         315    238     302     337         356            0
4.566269e+05       0      0    320    315         0         315    238     302     337         356            0
4.573424e+05       0      0    320    315         0         315    238     302     337         356            0
4.580590e+05       0      0    320    315         0         315    238     302     337         356            0
4.587768e+05       0      0    320    315         0         315    238     302     337         356            0
4.594957e+05       0      0    320    315         0         315    238     302     337         356            0
4.602157e+05       0      0    320    315         0         315    238     302     337         356            0
4.609368e+05       0      0    320    315         0         315    238     302     337         356            0
4.616591e+05       0      0    320    315         0         315    238     302     337         356            0
4.623825e+05       0      0    320    315         0         315    238     302     337         356            0
4.631070e+05       0      0    320    315         0         315    238     302     337         356            0
4.638327e+05       0      0    320    315         0         315    238     302     337         356            0
4.645595e+05       0      0    320    315         0         315    238     302     337         356            0
4.652875e+05       0      0    320    315         0         315    238     302     337         356            0
4.660166e+05       0      0    320    315         0         315    238     302     337         356            0
4.667468e+05       0      0    320    315         0         315    238     302     337         356            0
4.674782e+05       0      0    320    315         0         315    238     302     337         356            0
4.682107e+05       0      0    320    315         0         315    238     302     337         356            0
4.689444e+05       0      0    320    315         0         315    238     302     337         356            0
4.696792e+05       0      0    320    315         0         315    238     302     337         356            0
4.704151e+05       0      0    320    315         0         315    238     302     337         356            0
4.711523e+05       0      0    320    315         0         315    238     302     337         356            0
4.718905e+05       0      0    320    315         0         315    238     302     337         356            0
4.726300e+05       0      0    320    315         0         315    238     302     337         356            0
4.733706e+05       0      0    320    315         0         315    238     302     337         356            0
4.741123e+05       0      0    320    315         0         315    238     302     337         356            0
4.748552e+05       0      0    320    315         0         315    238     302     337         356            0
4.755993e+05       0      0    320    315         0         315    238     302     337         356            0
4.763446e+05       0      0    320    315         0         315    238     302     337         356            0
4.770910e+05       0      0    320    315         0         315    238     302     337         356            0
4.778386e+05       0      0    320    315         0         315    238     302     337         356            0
4.785873e+05       0      0    320    315         0         315    238     302     337         356            0
4.793373e+05       0      0    320    315         0         315    238     302     337         356            0
4.800884e+05       0      0    320    315         0         315    238     302     337         356            0
4.808406e+05       0      0    320    315         0         315    238     302     337         356            0
4.815941e+05       0      0    320    315         0         315    238     302     337         356            0
