Relative performance profile for NumberOfIterations
Filter: gap <= 0.1002% and not failed
              aecp.1  aoa.0  baron  boa.1  dicopt.1  minotaur.0  sbb.1  scip.1  shot.1  virt. best  virt. worst
1.118272e+06     273    334    316    314       277         315    229     284     343         356          140
1.120530e+06     273    334    316    314       277         315    229     284     343         356          140
1.122793e+06     273    334    316    314       277         315    229     284     343         356          140
1.125061e+06     273    334    316    314       277         315    229     284     343         356          140
1.127333e+06     273    334    316    314       277         315    229     284     343         356          140
1.129610e+06     273    334    316    314       277         315    229     285     343         356          140
1.131891e+06     273    334    316    314       277         315    229     285     343         356          140
1.134177e+06     273    334    316    314       277         315    229     285     343         356          140
1.136467e+06     273    334    316    314       277         315    229     285     343         356          140
1.138763e+06     273    334    316    314       277         315    229     285     343         356          140
1.141063e+06     273    334    316    314       278         315    229     285     343         356          140
1.143367e+06     273    334    316    314       278         315    229     285     343         356          140
1.145676e+06     273    334    316    314       278         315    229     285     343         356          140
1.147990e+06     273    334    316    314       278         315    229     286     343         356          140
1.150309e+06     273    334    316    314       278         315    229     286     343         356          140
1.152632e+06     273    334    316    314       278         315    229     286     343         356          140
1.154960e+06     273    334    316    314       278         315    229     286     343         356          140
1.157292e+06     273    334    316    314       278         315    229     286     343         356          140
1.159629e+06     273    334    316    314       278         315    229     286     343         356          140
1.161971e+06     273    334    316    314       278         315    229     286     343         356          140
1.164318e+06     273    334    316    314       278         315    229     286     343         356          140
1.166670e+06     273    334    316    314       278         315    229     286     343         356          140
1.169026e+06     273    334    316    314       278         315    229     286     343         356          140
1.171387e+06     273    334    316    314       278         315    229     286     343         356          140
1.173753e+06     273    334    316    314       278         315    229     286     343         356          140
1.176123e+06     273    334    316    314       278         315    229     286     343         356          140
1.178498e+06     273    334    316    314       278         315    229     286     343         356          140
1.180878e+06     273    334    316    314       278         315    229     286     343         356          140
1.183263e+06     273    334    316    314       278         315    229     286     343         356          140
1.185653e+06     273    334    316    314       278         315    229     286     343         356          140
1.188048e+06     273    334    316    314       278         315    229     286     343         356          140
1.190447e+06     273    334    316    314       278         315    230     286     343         356          141
1.192851e+06     273    334    316    314       278         315    230     286     343         356          141
1.195260e+06     273    334    316    314       278         315    230     286     343         356          141
1.197674e+06     273    334    316    314       278         315    230     286     343         356          141
1.200093e+06     273    334    316    314       278         315    230     286     343         356          141
1.202517e+06     273    334    316    314       278         315    230     286     343         356          141
1.204945e+06     273    334    316    314       278         315    230     286     343         356          141
1.207379e+06     273    334    316    314       278         315    230     286     343         356          141
1.209817e+06     273    334    316    314       278         315    230     286     343         356          141
1.212261e+06     273    334    316    314       278         315    230     286     343         356          141
1.214709e+06     273    334    316    314       278         315    230     286     343         356          141
1.217162e+06     273    334    316    314       278         315    230     286     343         356          141
1.219621e+06     273    334    316    314       278         315    230     286     343         356          141
1.222084e+06     273    334    316    314       279         315    230     286     343         356          141
1.224552e+06     273    334    316    314       279         315    230     286     343         356          141
1.227025e+06     273    334    316    314       279         315    230     286     343         356          141
1.229503e+06     273    334    316    314       279         315    230     286     343         356          141
1.231986e+06     273    334    316    314       279         315    230     286     343         356          141
1.234474e+06     273    334    316    314       279         315    230     286     343         356          141
1.236967e+06     273    334    316    314       279         315    230     286     343         356          141
1.239466e+06     273    334    316    314       279         315    230     286     343         356          141
1.241969e+06     273    334    316    314       279         315    230     286     343         356          141
1.244477e+06     273    334    316    314       279         315    230     286     343         356          141
1.246990e+06     273    334    316    314       279         315    230     286     343         356          141
1.249509e+06     273    334    316    314       279         315    230     286     343         356          141
1.252032e+06     273    334    316    314       279         315    230     286     343         356          141
1.254561e+06     273    334    316    314       279         315    230     286     343         356          141
1.257095e+06     273    334    316    314       280         315    230     286     343         356          141
1.259634e+06     273    334    316    314       280         315    230     286     343         356          141
1.262178e+06     273    334    316    314       280         315    230     286     343         356          141
1.264727e+06     273    334    316    314       280         315    230     286     343         356          141
1.267281e+06     273    334    316    314       280         315    230     286     343         356          141
1.269840e+06     273    334    316    314       280         315    230     287     343         356          141
1.272405e+06     273    334    316    314       280         315    230     287     343         356          141
1.274975e+06     273    334    316    314       280         315    230     287     343         356          141
1.277550e+06     273    334    316    314       281         315    230     287     343         356          142
1.280130e+06     273    334    316    314       281         315    230     287     343         356          142
1.282715e+06     273    334    316    314       281         315    230     287     343         356          142
1.285306e+06     273    334    316    314       281         315    230     287     343         356          142
1.287902e+06     273    334    316    314       281         315    230     287     343         356          142
1.290503e+06     273    334    316    314       281         315    230     287     343         356          142
1.293109e+06     273    334    316    314       282         315    230     288     343         356          143
1.295720e+06     273    334    316    314       282         315    230     288     343         356          143
1.298337e+06     273    334    316    314       282         315    230     288     343         356          143
1.300959e+06     273    334    316    314       282         315    230     288     343         356          143
1.303587e+06     273    334    316    314       282         315    230     288     343         356          143
1.306220e+06     273    334    316    314       282         315    230     288     343         356          143
1.308858e+06     273    334    316    314       282         315    230     288     343         356          143
1.311501e+06     273    334    316    314       282         315    230     288     343         356          143
1.314150e+06     273    334    316    314       282         315    230     288     343         356          143
1.316804e+06     273    334    316    314       282         315    230     288     343         356          143
1.319463e+06     273    334    316    314       282         315    230     288     343         356          143
1.322128e+06     273    334    316    314       282         315    230     288     343         356          143
1.324798e+06     273    334    316    314       282         315    230     288     343         356          143
1.327474e+06     273    334    316    314       283         315    230     288     343         356          143
1.330155e+06     273    334    316    314       283         315    230     288     343         356          143
1.332841e+06     273    334    316    314       283         315    231     288     343         356          144
1.335533e+06     273    334    316    314       283         315    231     288     343         356          144
1.338230e+06     273    334    316    314       283         315    231     288     343         356          144
1.340933e+06     273    334    316    314       283         315    231     288     343         356          144
1.343641e+06     273    334    316    314       284         315    231     288     343         356          144
1.346355e+06     273    334    316    314       284         315    231     288     343         356          144
1.349074e+06     273    334    316    314       284         315    231     288     343         356          144
1.351798e+06     273    334    316    314       284         315    231     288     343         356          144
1.354529e+06     273    334    316    314       284         315    231     288     343         356          144
1.357264e+06     273    334    316    314       284         315    231     288     343         356          144
1.360005e+06     273    334    316    314       284         315    231     288     343         356          144
1.362752e+06     273    334    316    314       284         315    231     288     343         356          144
1.365504e+06     273    334    316    314       284         315    231     288     343         356          144
1.368262e+06     273    334    316    314       284         315    231     288     343         356          144
1.371025e+06     273    334    316    314       284         315    231     288     343         356          144
1.373794e+06     273    334    316    314       284         315    231     288     343         356          144
1.376569e+06     273    334    316    314       284         315    231     288     343         356          144
1.379349e+06     273    334    316    314       284         315    231     288     343         356          144
1.382135e+06     273    334    316    314       284         315    231     288     343         356          144
1.384926e+06     273    334    316    314       284         315    231     288     343         356          144
1.387723e+06     273    334    316    314       284         315    231     288     343         356          144
1.390526e+06     273    334    316    314       284         315    231     288     343         356          144
1.393334e+06     273    334    316    314       286         315    231     288     343         356          145
1.396148e+06     273    334    316    314       286         315    231     288     343         356          145
1.398968e+06     273    334    316    314       286         315    231     288     343         356          145
1.401793e+06     273    334    316    315       286         315    231     288     343         356          145
1.404624e+06     273    334    316    315       286         315    231     288     343         356          145
1.407461e+06     273    334    316    315       286         315    231     288     343         356          145
1.410303e+06     273    334    316    315       286         315    231     288     343         356          145
1.413152e+06     273    334    316    315       286         315    231     288     343         356          145
1.416006e+06     273    334    316    315       286         315    231     288     343         356          145
1.418865e+06     273    334    316    315       286         315    231     288     343         356          145
1.421731e+06     273    334    316    315       286         315    231     288     343         356          145
1.424602e+06     273    334    316    315       286         315    231     288     343         356          145
1.427480e+06     273    334    316    315       286         315    231     288     343         356          145
1.430362e+06     273    334    316    315       286         315    231     288     343         356          145
1.433251e+06     273    334    316    315       286         315    231     288     343         356          145
1.436146e+06     273    334    316    315       286         315    231     288     343         356          145
1.439046e+06     273    334    316    315       286         315    231     288     343         356          145
1.441953e+06     273    334    316    315       286         315    231     288     343         356          145
1.444865e+06     273    334    316    315       286         315    231     288     343         356          145
1.447783e+06     273    334    316    315       286         315    231     288     343         356          145
1.450707e+06     273    334    316    315       286         315    231     288     343         356          145
1.453637e+06     273    334    316    315       286         315    231     288     343         356          145
1.456572e+06     273    334    316    315       286         315    231     288     343         356          145
1.459514e+06     273    334    316    315       286         315    231     288     343         356          145
1.462462e+06     273    334    316    315       286         315    231     288     343         356          145
1.465415e+06     273    334    316    315       286         315    231     288     343         356          145
1.468375e+06     273    334    316    315       286         315    231     288     343         356          145
1.471341e+06     273    334    316    315       286         315    231     288     343         356          145
1.474312e+06     273    334    316    315       286         315    231     288     343         356          145
1.477290e+06     273    334    316    315       286         315    231     288     343         356          145
1.480273e+06     273    334    316    315       286         315    231     288     343         356          145
1.483263e+06     273    334    316    315       286         315    231     288     343         356          145
1.486258e+06     273    334    316    315       286         315    231     288     343         356          145
1.489260e+06     273    334    316    315       287         315    231     288     343         356          146
1.492268e+06     273    334    316    315       288         315    231     288     343         356          146
1.495281e+06     273    334    316    315       288         315    231     288     343         356          146
1.498301e+06     273    334    316    315       288         315    231     288     343         356          146
1.501327e+06     273    334    316    315       288         315    231     288     343         356          146
1.504359e+06     273    334    316    315       288         315    231     288     343         356          146
1.507398e+06     273    334    316    315       288         315    231     288     343         356          146
1.510442e+06     273    334    316    315       288         315    231     288     343         356          146
1.513492e+06     273    334    316    315       288         315    231     288     343         356          146
1.516549e+06     273    334    316    315       288         315    231     288     343         356          146
1.519612e+06     273    334    316    315       288         315    231     288     343         356          146
1.522681e+06     273    334    316    315       288         315    231     288     343         356          146
1.525756e+06     273    334    316    315       288         315    231     288     343         356          146
1.528838e+06     273    334    316    315       288         315    231     289     343         356          147
1.531925e+06     273    334    316    315       288         315    231     289     343         356          147
1.535019e+06     273    334    316    315       288         315    231     289     343         356          147
1.538119e+06     273    334    316    315       288         315    231     289     343         356          147
1.541226e+06     273    334    316    315       288         315    231     289     343         356          147
1.544338e+06     273    334    316    315       288         315    231     289     343         356          147
1.547457e+06     273    334    316    315       288         315    231     289     343         356          147
1.550583e+06     273    334    316    315       288         315    231     289     343         356          147
1.553714e+06     273    334    316    315       288         315    231     289     343         356          147
1.556852e+06     273    334    316    315       288         315    231     289     343         356          147
1.559996e+06     273    334    316    315       288         315    231     289     343         356          147
1.563147e+06     273    334    316    315       288         315    231     289     343         356          147
1.566304e+06     273    334    316    315       288         315    231     289     343         356          147
1.569467e+06     273    334    316    315       288         315    231     289     343         356          147
1.572637e+06     273    334    316    315       288         315    231     289     343         356          147
1.575813e+06     273    334    316    315       288         315    231     289     343         356          147
1.578996e+06     273    334    316    315       288         315    231     289     343         356          147
1.582184e+06     273    334    316    315       288         315    231     289     343         356          147
1.585380e+06     273    334    316    315       288         315    231     289     343         356          147
1.588582e+06     273    334    316    315       288         315    231     289     343         356          147
1.591790e+06     273    334    316    315       288         315    231     289     343         356          147
1.595005e+06     273    334    316    315       288         315    231     289     343         356          147
1.598226e+06     273    334    316    315       288         315    231     290     343         356          147
1.601454e+06     273    334    316    315       288         315    231     291     343         356          147
1.604688e+06     273    334    316    315       288         315    231     291     343         356          147
1.607929e+06     273    334    316    315       288         315    231     291     343         356          147
1.611176e+06     273    334    316    315       288         315    231     291     343         356          147
1.614430e+06     273    334    316    315       288         315    231     291     343         356          147
1.617691e+06     273    334    316    315       288         315    231     291     343         356          147
1.620958e+06     273    334    316    315       288         315    231     291     343         356          147
1.624232e+06     273    334    316    315       288         315    231     291     343         356          147
1.627512e+06     273    334    316    315       288         315    231     291     343         356          147
1.630799e+06     273    334    316    315       288         315    231     291     343         356          147
1.634092e+06     273    334    316    315       288         315    231     291     343         356          147
1.637393e+06     273    334    316    315       288         315    231     291     343         356          147
1.640700e+06     273    334    316    315       288         315    231     291     343         356          147
1.644013e+06     273    334    316    315       288         315    231     291     343         356          147
1.647333e+06     273    334    316    315       288         315    231     291     343         356          147
1.650660e+06     273    334    316    315       288         315    231     291     343         356          147
1.653994e+06     273    334    316    315       288         315    231     291     343         356          147
1.657335e+06     273    334    316    315       288         315    231     291     343         356          147
1.660682e+06     273    334    316    315       289         315    231     291     343         356          148
1.664036e+06     273    334    316    315       289         315    231     291     343         356          148
1.667396e+06     273    334    316    315       289         315    231     291     343         356          148
1.670764e+06     273    334    316    315       289         315    231     291     343         356          148
1.674138e+06     273    334    316    315       289         315    231     291     343         356          148
1.677519e+06     273    334    316    315       289         315    231     291     343         356          148
1.680907e+06     273    334    316    315       290         315    231     291     343         356          148
1.684302e+06     273    334    316    315       290         315    231     291     343         356          148
1.687704e+06     273    334    316    315       290         315    231     291     343         356          148
1.691112e+06     273    334    316    315       290         315    231     291     343         356          148
1.694527e+06     273    334    316    315       290         315    231     291     343         356          148
1.697950e+06     273    334    316    315       290         315    231     291     343         356          148
1.701379e+06     273    334    316    315       290         315    231     291     343         356          148
1.704815e+06     273    334    316    315       290         315    231     291     343         356          148
1.708258e+06     273    334    316    315       290         315    231     291     343         356          148
1.711708e+06     273    334    316    315       290         315    231     291     343         356          148
1.715165e+06     273    334    316    315       290         315    231     291     343         356          148
1.718629e+06     273    334    316    315       290         315    231     291     343         356          148
1.722100e+06     273    334    316    315       290         315    231     291     343         356          148
1.725578e+06     273    334    316    315       290         315    231     291     343         356          148
1.729063e+06     273    334    316    315       290         315    231     291     343         356          148
1.732555e+06     273    334    316    315       290         315    231     291     343         356          148
1.736054e+06     273    334    316    315       290         315    231     291     343         356          148
1.739560e+06     273    334    316    315       290         315    231     291     343         356          148
1.743073e+06     273    334    316    315       290         315    232     291     343         356          148
1.746594e+06     273    334    316    315       290         315    232     291     343         356          148
1.750121e+06     273    334    316    315       290         315    232     291     343         356          148
1.753656e+06     273    334    316    315       291         315    232     291     343         356          148
1.757197e+06     273    334    316    315       291         315    232     291     343         356          148
1.760746e+06     273    334    316    315       291         315    232     291     343         356          148
1.764302e+06     273    334    316    315       291         315    232     291     343         356          148
1.767865e+06     273    334    316    315       291         315    232     291     343         356          148
1.771436e+06     273    334    316    315       291         315    233     291     343         356          148
1.775013e+06     273    334    316    315       291         315    233     291     343         356          148
1.778598e+06     273    334    316    315       291         315    233     291     343         356          148
1.782190e+06     273    334    316    315       291         315    233     291     343         356          148
1.785790e+06     273    334    316    315       291         315    233     291     343         356          148
1.789396e+06     273    334    316    315       291         315    233     291     343         356          148
1.793010e+06     273    334    316    315       291         315    233     291     343         356          148
1.796631e+06     273    334    316    315       291         315    233     291     343         356          148
1.800260e+06     273    334    316    315       291         315    233     292     343         356          148
1.803896e+06     273    334    316    315       291         315    233     292     343         356          148
1.807539e+06     273    334    316    315       291         315    233     292     343         356          148
1.811189e+06     273    334    316    315       291         315    233     292     343         356          148
1.814847e+06     273    334    316    315       291         315    233     292     343         356          148
1.818513e+06     273    334    316    315       291         315    233     292     343         356          148
1.822185e+06     273    334    316    315       291         315    233     292     343         356          148
1.825865e+06     273    334    316    315       291         315    233     292     343         356          148
1.829553e+06     273    334    316    315       291         315    233     292     343         356          148
1.833248e+06     273    334    316    315       291         315    233     292     343         356          148
1.836950e+06     273    334    316    315       291         315    233     292     343         356          148
1.840660e+06     273    334    316    315       291         315    233     292     343         356          148
1.844378e+06     273    334    316    315       291         315    233     292     343         356          148
1.848103e+06     273    334    316    315       291         315    233     292     343         356          148
1.851835e+06     273    334    316    315       291         315    233     292     343         356          148
1.855575e+06     273    334    316    315       291         315    233     292     343         356          148
1.859322e+06     273    334    316    315       291         315    233     292     343         356          148
1.863078e+06     273    334    316    315       291         315    233     292     343         356          148
1.866840e+06     273    334    316    315       291         315    233     292     343         356          148
1.870611e+06     273    334    316    315       291         315    233     292     343         356          148
1.874388e+06     273    334    316    315       291         315    233     292     343         356          148
1.878174e+06     273    334    316    315       291         315    233     292     343         356          148
1.881967e+06     273    334    316    315       292         315    233     292     343         356          148
1.885768e+06     273    334    316    315       292         315    233     292     343         356          148
1.889577e+06     273    334    316    315       292         315    233     292     343         356          148
1.893393e+06     273    334    316    315       292         315    233     292     343         356          148
1.897217e+06     273    334    316    315       292         315    233     292     343         356          148
1.901048e+06     273    334    316    315       292         315    233     292     343         356          148
1.904888e+06     273    334    316    315       292         315    233     292     343         356          148
1.908735e+06     273    334    316    315       292         315    233     292     343         356          148
1.912590e+06     273    334    316    315       292         315    233     292     343         356          148
1.916452e+06     273    334    316    315       292         315    233     292     343         356          148
1.920323e+06     273    334    316    315       292         315    233     292     343         356          148
1.924201e+06     273    334    316    315       292         315    233     292     343         356          148
1.928087e+06     273    334    316    315       292         315    233     292     343         356          148
1.931981e+06     273    334    316    315       292         315    233     292     343         356          148
1.935883e+06     273    334    316    315       292         315    233     292     343         356          148
1.939793e+06     273    334    316    315       292         315    233     292     343         356          148
1.943710e+06     273    334    316    315       292         315    233     292     343         356          148
1.947636e+06     273    334    316    315       292         315    233     292     343         356          148
1.951569e+06     273    334    316    315       292         315    233     292     343         356          148
1.955511e+06     273    334    316    315       292         315    233     292     343         356          148
1.959460e+06     273    334    316    315       292         315    233     292     343         356          148
1.963418e+06     273    334    316    315       292         315    233     292     343         356          148
1.967383e+06     273    334    316    315       292         315    233     292     343         356          148
1.971356e+06     273    334    316    315       292         315    233     292     343         356          148
1.975338e+06     273    334    316    315       292         315    233     293     343         356          148
1.979327e+06     273    334    316    315       293         315    233     293     343         356          148
1.983324e+06     273    334    316    315       293         315    233     293     343         356          148
1.987330e+06     273    334    316    315       294         315    233     293     343         356          148
1.991344e+06     273    334    316    315       294         315    233     293     343         356          148
1.995365e+06     273    334    316    315       294         315    233     293     343         356          148
1.999395e+06     273    334    316    315       294         315    233     293     343         356          148
2.003433e+06     273    334    316    315       294         315    233     293     343         356          148
2.007479e+06     273    334    316    315       294         315    233     293     343         356          148
2.011534e+06     273    334    316    315       294         315    233     293     343         356          148
2.015596e+06     273    334    316    315       294         315    233     293     343         356          148
2.019667e+06     273    334    316    315       294         315    233     293     343         356          148
2.023746e+06     273    334    316    315       294         315    233     293     343         356          148
2.027833e+06     273    334    316    315       294         315    233     293     343         356          148
2.031928e+06     273    334    316    315       294         315    233     293     343         356          148
2.036032e+06     273    334    316    315       294         315    233     293     343         356          148
2.040144e+06     273    334    316    315       294         315    234     293     343         356          149
2.044264e+06     273    334    316    315       294         315    234     293     343         356          149
2.048393e+06     273    334    316    315       294         315    234     293     343         356          149
2.052530e+06     273    334    316    315       294         315    234     293     343         356          149
2.056675e+06     273    334    316    315       294         315    234     293     343         356          149
2.060829e+06     273    334    316    315       294         315    234     293     343         356          149
2.064991e+06     273    334    316    315       294         315    234     293     343         356          149
2.069161e+06     273    334    316    315       294         315    234     293     343         356          149
2.073340e+06     273    334    316    315       294         315    234     293     343         356          149
2.077528e+06     273    334    316    315       294         315    234     293     343         356          149
2.081724e+06     273    334    316    315       294         315    234     293     343         356          149
2.085928e+06     273    334    316    315       294         315    234     293     343         356          149
2.090141e+06     273    334    316    315       294         315    234     293     343         356          149
2.094362e+06     273    334    316    315       294         315    234     293     343         356          149
2.098592e+06     273    334    316    315       294         315    234     293     343         356          149
2.102830e+06     273    334    316    315       294         315    234     293     343         356          149
2.107077e+06     273    334    316    315       294         315    234     293     343         356          149
2.111332e+06     273    334    316    315       294         315    234     293     343         356          149
2.115596e+06     273    334    316    315       294         315    234     293     343         356          149
2.119869e+06     273    334    316    315       294         315    234     293     343         356          149
2.124150e+06     273    334    316    315       294         315    234     293     343         356          149
2.128440e+06     273    334    316    315       294         315    234     293     343         356          149
2.132739e+06     273    334    316    315       294         315    234     293     343         356          149
2.137046e+06     273    334    316    315       294         315    234     293     343         356          149
2.141362e+06     273    334    316    315       294         315    234     293     343         356          149
2.145687e+06     273    334    316    315       294         315    234     293     343         356          149
2.150020e+06     273    334    316    315       294         315    234     293     343         356          149
2.154363e+06     273    334    316    315       294         315    234     293     343         356          149
2.158713e+06     273    334    316    315       294         315    234     293     343         356          149
2.163073e+06     273    334    316    315       294         315    234     293     343         356          149
2.167442e+06     273    334    316    315       294         315    234     293     343         356          149
2.171819e+06     273    334    316    315       294         315    234     293     343         356          149
2.176205e+06     273    334    316    315       294         315    234     294     343         356          149
2.180600e+06     273    334    316    315       294         315    234     295     343         356          149
2.185004e+06     273    334    316    315       294         315    234     296     343         356          149
2.189417e+06     273    334    316    315       294         315    234     296     343         356          149
2.193839e+06     273    334    316    315       294         315    234     296     343         356          149
2.198270e+06     273    334    316    315       294         315    234     296     343         356          149
2.202709e+06     273    334    316    315       294         315    234     296     343         356          149
2.207158e+06     273    334    316    315       294         315    234     296     343         356          149
2.211616e+06     273    334    316    315       294         315    234     296     343         356          149
2.216082e+06     273    334    316    315       294         315    234     296     343         356          149
2.220558e+06     273    334    316    315       294         315    234     297     343         356          149
2.225042e+06     273    334    316    315       294         315    234     297     343         356          149
2.229536e+06     273    334    316    315       294         315    234     297     343         356          149
2.234039e+06     273    334    316    315       294         315    234     297     343         356          149
2.238551e+06     273    334    316    315       294         315    234     297     343         356          149
2.243072e+06     273    334    316    315       294         315    234     297     343         356          149
2.247602e+06     273    334    316    315       294         315    234     297     343         356          149
2.252141e+06     273    334    316    315       294         315    234     297     343         356          149
2.256690e+06     273    334    316    315       294         315    234     297     343         356          149
2.261247e+06     273    334    316    315       294         315    234     297     343         356          149
2.265814e+06     273    334    316    315       294         315    234     297     343         356          149
2.270390e+06     273    334    316    315       294         315    234     297     343         356          149
2.274976e+06     273    334    316    315       294         315    234     297     343         356          149
2.279570e+06     273    334    316    315       294         315    234     297     343         356          149
2.284174e+06     273    334    316    315       294         315    234     297     343         356          149
2.288787e+06     273    334    316    315       294         315    234     297     343         356          149
2.293410e+06     273    334    316    315       294         315    234     297     343         356          149
2.298041e+06     273    334    316    315       294         315    234     297     343         356          149
2.302682e+06     273    334    316    315       294         315    234     297     343         356          149
2.307333e+06     273    334    316    315       294         315    234     297     343         356          149
2.311993e+06     273    334    316    315       294         315    234     297     343         356          149
2.316662e+06     273    334    316    315       294         315    234     297     343         356          149
2.321341e+06     273    334    316    315       294         315    234     297     343         356          149
2.326029e+06     273    334    316    315       294         315    234     297     343         356          149
2.330727e+06     273    334    316    315       294         315    234     297     343         356          149
2.335434e+06     273    334    316    315       294         315    234     297     343         356          149
2.340151e+06     273    334    316    315       294         315    234     297     343         356          149
2.344877e+06     273    334    316    315       294         315    234     297     343         356          149
2.349613e+06     273    334    316    315       294         315    234     297     343         356          149
2.354358e+06     273    334    316    315       294         315    234     297     343         356          149
2.359113e+06     273    334    316    315       294         315    234     297     343         356          149
2.363877e+06     273    334    316    315       294         315    234     297     343         356          149
2.368651e+06     273    334    316    315       294         315    234     297     343         356          149
2.373435e+06     273    334    316    315       294         315    234     297     343         356          149
2.378228e+06     273    334    316    315       294         315    234     297     343         356          149
2.383032e+06     273    334    316    315       294         315    234     297     343         356          149
2.387844e+06     273    334    316    315       294         315    234     297     343         356          149
2.392667e+06     273    334    316    315       294         315    234     297     343         356          149
2.397499e+06     273    334    316    315       294         315    234     297     343         356          149
2.402341e+06     273    334    316    315       294         315    234     297     343         356          149
2.407193e+06     273    334    316    315       294         315    234     297     343         356          149
2.412054e+06     273    334    316    315       294         315    234     297     343         356          149
2.416926e+06     273    334    316    315       294         315    234     297     343         356          149
2.421807e+06     273    334    316    315       294         315    234     297     343         356          149
2.426698e+06     273    334    316    315       294         315    234     297     343         356          149
2.431599e+06     273    334    316    315       294         315    234     297     343         356          149
2.436510e+06     273    334    316    315       294         315    234     297     343         356          149
2.441431e+06     273    334    316    315       294         315    234     297     343         356          149
2.446362e+06     273    334    316    315       294         315    234     297     343         356          149
2.451302e+06     273    334    316    315       294         315    234     297     343         356          149
2.456253e+06     273    334    316    315       294         315    234     297     343         356          149
2.461214e+06     273    334    316    315       294         315    234     297     343         356          149
2.466184e+06     273    334    316    315       294         315    234     297     343         356          149
2.471165e+06     273    334    316    315       294         315    234     297     343         356          149
2.476156e+06     273    334    316    315       294         315    234     297     343         356          149
2.481157e+06     273    334    316    315       294         315    234     297     343         356          149
2.486168e+06     273    334    316    315       294         315    234     297     343         356          149
2.491189e+06     273    334    316    315       294         315    234     297     343         356          149
2.496220e+06     273    334    316    315       294         315    234     297     343         356          149
2.501261e+06     273    334    316    315       294         315    234     297     343         356          149
2.506313e+06     273    334    316    315       294         315    234     297     343         356          149
2.511375e+06     273    334    316    315       294         315    234     297     343         356          149
