Absolute performance profile for SolverTime
Filter: gap <= 10.0% and not failed
            aecp.1  aoa.0  baron  boa.1  dicopt.1  minotaur.0  sbb.1  scip.1  shot.1  virt. best  virt. worst
636.473647     309    328    342    310       319         308    251     310     344         356          187
636.573657     309    328    342    310       319         308    251     310     344         356          187
636.673667     309    328    342    310       319         308    251     310     344         356          187
636.773677     309    328    342    310       319         308    251     310     344         356          187
636.873687     309    328    342    310       319         308    251     310     344         356          187
636.973697     309    328    342    310       319         308    251     310     344         356          187
637.073707     309    328    342    310       319         308    251     310     344         356          187
637.173717     309    328    342    310       319         308    251     310     344         356          187
637.273727     309    328    342    310       319         308    251     310     344         356          187
637.373737     309    328    342    310       319         308    251     310     344         356          187
637.473747     309    328    342    310       319         308    251     310     344         356          187
637.573757     309    328    342    310       319         308    251     310     344         356          187
637.673767     309    328    342    310       319         308    251     310     344         356          187
637.773777     309    328    342    310       319         308    251     310     344         356          187
637.873787     309    328    342    310       319         308    251     310     344         356          187
637.973797     309    328    342    310       319         308    251     310     344         356          187
638.073807     309    328    342    310       319         308    251     310     344         356          187
638.173817     309    328    342    310       319         308    251     310     344         356          187
638.273827     309    328    342    310       319         308    251     310     344         356          187
638.373837     309    328    342    310       319         308    251     310     344         356          187
638.473847     309    328    342    310       319         308    251     310     344         356          187
638.573857     309    328    342    310       319         308    251     310     344         356          187
638.673867     309    328    342    310       319         308    251     310     344         356          187
638.773877     309    328    342    310       319         308    251     310     344         356          187
638.873887     309    328    342    310       319         308    251     310     344         356          187
638.973897     309    328    342    310       319         308    251     310     344         356          187
639.073907     309    328    342    310       319         308    251     310     344         356          187
639.173917     309    328    342    310       319         308    251     310     344         356          187
639.273927     309    328    342    310       319         308    251     310     344         356          187
639.373937     309    328    342    310       319         308    251     310     344         356          187
639.473947     309    328    342    310       319         308    251     310     344         356          187
639.573957     309    328    342    310       319         308    251     310     344         356          187
639.673967     309    328    342    310       319         308    251     310     344         356          187
639.773977     309    328    342    310       319         308    251     310     344         356          187
639.873987     309    328    342    310       319         308    251     310     344         356          187
639.973997     309    328    342    310       319         308    251     310     344         356          187
640.074007     309    328    342    310       319         308    251     310     344         356          187
640.174017     309    328    342    310       319         308    251     310     344         356          187
640.274027     309    328    342    310       319         308    251     310     344         356          187
640.374037     309    328    342    310       319         308    251     310     344         356          187
640.474047     309    328    342    310       319         308    251     310     344         356          187
640.574057     309    328    342    310       319         308    251     310     344         356          187
640.674067     309    328    342    310       319         308    251     310     344         356          187
640.774077     309    328    342    310       319         308    251     310     344         356          187
640.874087     309    328    342    310       319         308    251     310     344         356          187
640.974097     309    328    342    310       319         308    251     310     344         356          187
641.074107     309    328    342    310       319         308    251     310     344         356          187
641.174117     309    328    342    310       319         308    251     310     344         356          187
641.274127     309    328    342    310       319         308    251     310     344         356          187
641.374137     309    328    342    310       319         308    251     310     344         356          187
641.474147     309    328    342    310       319         308    251     310     344         356          187
641.574157     309    328    342    310       319         308    251     310     344         356          187
641.674167     309    328    342    310       319         308    251     310     344         356          187
641.774177     309    328    342    310       319         308    251     310     344         356          187
641.874187     309    328    342    310       319         308    251     310     344         356          187
641.974197     309    328    342    310       319         308    251     310     344         356          187
642.074207     309    328    342    310       319         308    251     310     344         356          187
642.174217     309    328    342    311       319         308    251     310     344         356          187
642.274227     309    328    342    311       319         308    251     310     344         356          187
642.374237     309    328    342    311       319         308    251     310     344         356          187
642.474247     309    328    342    311       319         308    251     310     344         356          187
642.574257     309    328    342    311       319         308    251     310     344         356          187
642.674267     309    328    342    311       319         308    251     310     344         356          187
642.774277     309    328    342    311       319         308    251     310     344         356          187
642.874287     309    328    342    311       319         308    251     310     344         356          187
642.974297     309    328    342    311       319         308    251     310     344         356          187
643.074307     309    328    342    311       319         308    251     310     344         356          187
643.174317     309    328    342    311       319         308    251     310     344         356          187
643.274327     309    328    342    311       319         308    251     310     344         356          187
643.374337     309    328    342    311       319         308    251     310     344         356          187
643.474347     309    328    342    311       319         308    251     310     344         356          187
643.574357     309    328    342    311       319         308    251     310     344         356          187
643.674367     309    328    342    311       319         308    251     310     344         356          187
643.774377     309    328    342    311       319         308    251     310     344         356          187
643.874387     309    328    342    311       319         308    251     310     344         356          187
643.974397     309    328    342    311       319         308    251     310     344         356          187
644.074407     309    328    342    311       319         308    251     310     344         356          187
644.174417     309    328    342    311       319         308    251     310     344         356          187
644.274427     309    328    342    311       319         308    251     310     344         356          187
644.374437     309    328    342    311       319         308    251     310     344         356          187
644.474447     309    328    342    311       319         308    251     310     344         356          187
644.574457     309    328    342    311       319         308    251     310     344         356          187
644.674467     309    328    342    311       319         308    251     310     344         356          187
644.774477     309    328    342    311       319         308    251     310     344         356          187
644.874487     309    328    342    311       319         308    251     310     344         356          187
644.974497     309    328    342    311       319         308    251     310     344         356          187
645.074507     309    328    342    311       319         308    251     310     344         356          187
645.174517     309    328    342    311       319         308    251     310     344         356          187
645.274527     309    328    342    311       319         308    251     310     344         356          187
645.374537     309    328    342    311       319         308    251     310     344         356          187
645.474547     309    328    342    311       319         308    251     310     344         356          187
645.574557     309    328    342    311       319         308    251     310     344         356          187
645.674567     309    328    342    311       319         308    251     310     344         356          187
645.774577     309    328    342    311       319         308    251     310     344         356          187
645.874587     309    328    342    311       319         308    251     310     344         356          187
645.974597     309    328    342    311       319         308    251     310     344         356          187
646.074607     309    328    342    311       319         308    251     310     344         356          187
646.174617     309    328    342    311       319         308    251     310     344         356          187
646.274627     309    328    342    311       319         308    251     310     344         356          187
646.374637     309    328    342    311       319         308    251     310     344         356          187
646.474647     309    328    342    311       319         308    251     310     344         356          187
646.574657     309    328    342    311       319         308    251     310     344         356          187
646.674667     309    328    342    311       319         308    251     310     344         356          187
646.774677     309    328    342    311       319         308    251     310     344         356          187
646.874687     309    328    342    311       319         308    251     310     344         356          187
646.974697     309    328    342    311       319         308    251     310     344         356          187
647.074707     309    328    342    311       319         308    251     310     344         356          187
647.174717     309    328    342    311       319         308    251     310     344         356          187
647.274727     309    328    342    311       319         308    251     310     344         356          187
647.374737     309    328    342    311       319         308    251     310     344         356          187
647.474747     309    328    342    311       319         308    251     310     344         356          187
647.574757     309    328    342    311       319         308    251     310     344         356          187
647.674767     309    328    342    311       319         308    251     310     344         356          187
647.774777     309    328    342    311       319         308    251     310     344         356          187
647.874787     309    328    342    311       319         308    251     310     344         356          187
647.974797     309    328    342    311       319         308    251     310     344         356          187
648.074807     309    328    342    311       319         308    251     310     344         356          187
648.174817     309    328    342    311       319         308    251     310     344         356          187
648.274827     309    328    342    311       319         308    251     310     344         356          187
648.374837     309    328    342    311       319         308    251     310     344         356          187
648.474847     309    328    342    311       319         308    251     310     344         356          187
648.574857     309    328    342    311       319         308    251     310     344         356          187
648.674867     309    328    342    311       319         308    251     310     344         356          187
648.774877     309    328    342    311       319         308    251     310     344         356          187
648.874887     309    328    342    311       319         308    251     310     344         356          187
648.974897     309    328    342    311       319         308    251     310     344         356          187
649.074907     309    328    342    311       319         308    251     310     344         356          187
649.174917     309    328    342    311       319         308    251     310     344         356          187
649.274927     309    328    342    311       319         308    251     310     344         356          187
649.374937     309    328    342    311       319         308    251     310     344         356          187
649.474947     309    328    342    311       319         308    251     310     344         356          187
649.574957     309    328    342    311       319         308    251     310     344         356          187
649.674967     309    328    342    311       319         308    251     310     344         356          187
649.774977     309    328    342    311       319         308    251     310     344         356          187
649.874987     309    328    342    311       319         308    251     310     344         356          187
649.974997     309    328    342    311       319         308    251     310     344         356          187
650.075007     309    328    342    311       319         308    251     310     344         356          187
650.175017     309    328    342    311       319         308    251     310     344         356          187
650.275027     309    328    342    311       319         308    251     310     344         356          187
650.375037     309    328    342    311       319         308    251     310     344         356          187
650.475047     309    328    342    311       319         308    251     310     344         356          187
650.575057     309    328    342    311       319         308    251     310     344         356          187
650.675067     309    328    342    311       319         308    251     310     344         356          187
650.775077     309    328    342    311       319         308    251     310     344         356          187
650.875087     309    328    342    311       319         308    251     310     344         356          187
650.975097     309    328    342    311       319         308    251     310     344         356          187
651.075107     309    328    342    311       319         308    251     310     344         356          187
651.175117     309    328    342    311       319         308    251     310     344         356          187
651.275127     309    328    342    311       319         308    251     310     344         356          187
651.375137     309    328    342    311       319         308    251     310     344         356          187
651.475147     309    328    342    311       319         308    251     310     344         356          187
651.575157     309    328    342    311       319         308    251     310     344         356          187
651.675167     309    328    342    311       319         308    251     310     344         356          187
651.775177     309    328    342    311       319         308    251     310     344         356          187
651.875187     309    328    342    311       319         308    251     310     344         356          187
651.975197     309    328    342    311       319         308    251     310     344         356          187
652.075207     309    328    342    311       319         308    251     310     344         356          187
652.175217     309    328    342    311       319         308    251     310     344         356          187
652.275227     309    328    342    311       319         308    251     310     344         356          187
652.375237     309    328    342    311       319         308    251     310     344         356          187
652.475247     309    328    342    311       319         308    251     310     344         356          187
652.575257     309    328    342    311       319         308    251     310     344         356          187
652.675267     309    328    342    311       319         308    251     310     344         356          187
652.775277     309    328    342    311       319         308    251     310     344         356          187
652.875287     309    328    342    311       319         308    251     310     344         356          187
652.975297     309    328    342    311       319         308    251     310     344         356          187
653.075307     309    328    342    311       319         308    251     310     344         356          187
653.175317     309    328    342    311       319         308    251     310     344         356          187
653.275327     309    328    342    311       319         308    251     310     344         356          187
653.375337     309    328    342    311       319         308    251     310     344         356          187
653.475347     309    328    342    311       319         308    251     310     344         356          187
653.575357     309    328    342    311       319         308    251     310     344         356          187
653.675367     309    328    342    311       319         308    251     310     344         356          187
653.775377     309    328    342    311       319         308    251     310     344         356          187
653.875387     309    328    342    311       319         308    251     310     344         356          187
653.975397     309    328    342    311       319         308    251     310     344         356          187
654.075407     309    328    342    311       319         308    251     310     344         356          187
654.175417     309    328    342    311       319         308    251     310     344         356          187
654.275427     309    328    342    311       319         308    251     310     344         356          187
654.375437     309    328    342    311       319         308    251     310     344         356          187
654.475447     309    328    342    311       319         308    251     310     344         356          187
654.575457     309    328    342    311       319         308    251     310     344         356          187
654.675467     309    328    342    311       319         308    251     310     344         356          187
654.775477     309    328    342    311       319         308    251     310     344         356          187
654.875487     309    328    342    311       319         308    251     310     344         356          187
654.975497     309    328    342    311       319         308    251     310     344         356          187
655.075507     309    328    342    311       319         308    251     310     344         356          187
655.175517     309    328    342    311       319         308    251     310     344         356          187
655.275527     309    328    342    311       319         308    251     310     344         356          187
655.375537     309    328    342    311       319         308    251     310     344         356          187
655.475547     309    328    342    311       319         308    251     310     344         356          187
655.575557     309    328    342    311       319         308    251     310     344         356          187
655.675567     309    328    342    311       319         308    251     310     344         356          187
655.775577     309    328    342    311       319         308    251     310     344         356          187
655.875587     309    328    342    311       319         308    251     310     344         356          187
655.975597     309    328    342    311       319         308    251     310     344         356          187
656.075607     309    328    342    311       319         308    251     310     344         356          187
656.175617     309    328    342    311       319         308    251     310     344         356          187
656.275627     309    328    342    311       319         308    251     310     344         356          187
656.375637     309    328    342    311       319         308    251     310     344         356          187
656.475647     309    328    342    311       319         308    251     310     344         356          187
656.575657     309    328    342    311       319         308    251     310     344         356          187
656.675667     309    328    342    311       319         308    251     310     344         356          187
656.775677     309    328    342    311       319         308    251     310     344         356          187
656.875687     309    328    342    311       319         308    251     310     344         356          187
656.975697     309    328    342    311       319         308    251     310     344         356          187
657.075707     309    328    342    311       319         308    251     310     344         356          187
657.175717     309    328    342    311       319         308    251     310     344         356          187
657.275727     309    328    342    311       319         308    251     310     344         356          187
657.375737     309    328    342    311       319         308    251     310     344         356          187
657.475747     309    328    342    311       319         308    251     310     344         356          187
657.575757     309    328    342    311       319         308    251     310     344         356          187
657.675767     309    328    342    311       319         308    251     310     344         356          187
657.775777     309    328    342    311       319         308    251     310     344         356          187
657.875787     309    328    342    311       319         308    251     310     344         356          187
657.975797     309    328    342    311       319         308    251     310     344         356          187
658.075807     309    328    342    311       319         308    251     310     344         356          187
658.175817     309    328    342    311       319         308    251     310     344         356          187
658.275827     309    328    342    311       319         308    251     310     344         356          187
658.375837     309    328    342    311       319         308    251     310     344         356          187
658.475847     309    328    342    311       319         308    251     310     344         356          187
658.575857     309    328    342    311       319         308    251     310     344         356          187
658.675867     309    328    342    311       319         308    251     310     344         356          187
658.775877     309    328    342    311       319         308    251     310     344         356          187
658.875887     309    328    342    311       319         308    251     310     344         356          187
658.975897     309    328    342    311       319         308    251     310     344         356          187
659.075907     309    328    342    311       319         308    251     310     344         356          187
659.175917     309    328    342    311       319         308    251     310     344         356          187
659.275927     309    328    342    311       319         308    251     310     344         356          187
659.375937     309    328    342    311       319         308    251     310     344         356          187
659.475947     309    328    342    311       319         308    251     310     344         356          187
659.575957     309    328    342    311       319         308    251     310     344         356          187
659.675967     309    328    342    311       319         308    251     310     344         356          187
659.775977     309    328    342    311       319         308    251     310     344         356          187
659.875987     309    328    342    311       319         308    251     310     344         356          187
659.975997     309    328    342    311       319         308    251     310     344         356          187
660.076007     309    328    342    311       319         308    251     310     344         356          187
660.176017     309    328    342    311       319         308    251     310     344         356          187
660.276027     309    328    342    311       319         308    251     310     344         356          187
660.376037     309    328    342    311       319         308    251     310     344         356          187
660.476047     309    328    342    311       319         308    251     310     344         356          187
660.576057     309    328    342    311       319         308    251     310     344         356          187
660.676067     309    328    342    311       319         308    251     310     344         356          187
660.776077     309    328    342    311       319         308    251     310     344         356          187
660.876087     309    328    342    311       319         308    251     310     344         356          187
660.976097     309    328    342    311       319         308    251     310     344         356          187
661.076107     309    328    342    311       319         308    251     310     344         356          187
661.176117     309    328    342    311       319         308    251     310     344         356          187
661.276127     309    328    342    311       319         308    251     310     344         356          187
661.376137     309    328    342    311       319         308    251     310     344         356          187
661.476147     309    328    342    311       319         308    251     310     344         356          187
661.576157     309    328    342    311       319         308    251     310     344         356          187
661.676167     309    328    342    311       319         308    251     310     344         356          187
661.776177     309    328    342    311       319         308    251     310     344         356          187
661.876187     309    328    342    311       319         308    251     310     344         356          187
661.976197     309    328    342    311       319         308    251     310     344         356          187
662.076207     309    328    342    311       319         308    251     310     344         356          187
662.176217     309    328    342    311       319         308    251     310     344         356          187
662.276227     309    328    342    311       319         308    251     310     344         356          187
662.376237     309    328    342    311       319         308    251     310     344         356          187
662.476247     309    328    342    311       319         308    251     310     344         356          187
662.576257     309    328    342    311       319         308    251     310     344         356          187
662.676267     309    328    342    311       319         308    251     311     344         356          187
662.776277     309    328    342    311       319         308    251     311     344         356          187
662.876287     309    328    342    311       319         308    251     311     344         356          187
662.976297     309    328    342    311       319         308    251     311     344         356          187
663.076307     309    328    342    311       319         308    251     311     344         356          187
663.176317     309    328    342    311       319         308    251     311     344         356          187
663.276327     309    328    342    311       319         308    251     311     344         356          187
663.376337     309    328    342    311       319         308    251     311     344         356          187
663.476347     309    328    342    311       319         308    251     311     344         356          187
663.576357     309    328    342    311       319         308    251     311     344         356          187
663.676367     309    328    342    311       319         308    251     311     344         356          187
663.776377     309    328    342    311       319         308    251     311     344         356          187
663.876387     309    328    342    311       319         308    251     311     344         356          187
663.976397     309    328    342    311       319         308    251     311     344         356          187
664.076407     309    328    342    311       319         308    251     311     344         356          187
664.176417     309    328    342    311       319         308    251     311     344         356          187
664.276427     309    328    342    311       319         308    251     312     344         356          187
664.376437     309    328    342    311       319         308    251     312     344         356          187
664.476447     309    328    342    311       319         308    251     312     344         356          187
664.576457     309    328    342    311       319         308    251     312     344         356          187
664.676467     309    328    342    311       319         308    251     312     344         356          187
664.776477     309    328    342    311       319         308    251     312     344         356          187
664.876487     309    328    342    311       319         308    251     312     344         356          187
664.976497     309    328    342    311       319         308    251     312     344         356          187
665.076507     309    328    342    311       319         308    251     312     344         356          187
665.176517     309    328    342    311       319         308    251     312     344         356          187
665.276527     309    328    342    311       319         308    251     312     344         356          187
665.376537     309    328    342    311       319         308    251     312     344         356          187
665.476547     309    328    342    311       319         308    251     312     344         356          187
665.576557     309    328    342    311       319         308    251     312     344         356          187
665.676567     309    328    342    311       319         308    251     312     344         356          187
665.776577     309    328    342    311       319         308    251     312     344         356          187
665.876587     309    328    342    311       319         308    251     312     344         356          187
665.976597     309    328    342    311       319         308    251     312     344         356          187
666.076607     309    328    342    311       319         308    251     312     344         356          187
666.176617     309    328    342    311       319         308    251     312     344         356          187
666.276627     309    328    342    311       319         308    251     312     344         356          187
666.376637     309    328    342    311       319         308    251     312     344         356          187
666.476647     309    328    342    311       319         308    251     312     344         356          187
666.576657     309    328    342    311       319         308    251     312     344         356          187
666.676667     309    328    342    311       319         308    251     312     344         356          187
666.776677     309    328    342    311       319         308    251     312     344         356          187
666.876687     309    328    342    311       319         308    251     312     344         356          187
666.976697     309    328    342    311       319         308    251     312     344         356          187
667.076707     309    328    342    311       319         308    251     312     344         356          187
667.176717     309    328    342    311       319         308    251     312     344         356          187
667.276727     309    328    342    311       319         308    251     312     344         356          187
667.376737     309    328    342    311       319         308    251     312     344         356          187
667.476747     309    328    342    311       319         308    251     312     344         356          187
667.576757     309    328    342    311       319         308    251     312     344         356          187
667.676767     309    328    342    311       319         308    251     312     344         356          187
667.776777     309    328    342    311       319         308    251     312     344         356          187
667.876787     309    328    342    311       319         308    251     312     344         356          187
667.976797     309    328    342    311       319         308    251     312     344         356          187
668.076807     309    328    342    311       319         308    251     312     344         356          187
668.176817     309    328    342    311       319         308    251     312     344         356          187
668.276827     309    328    342    311       319         308    251     312     344         356          187
668.376837     309    328    342    311       319         308    251     312     344         356          187
668.476847     309    328    342    311       319         308    251     312     344         356          187
668.576857     309    328    342    311       319         308    251     312     344         356          187
668.676867     309    328    342    311       319         308    251     312     344         356          187
668.776877     309    328    342    311       319         308    251     312     344         356          187
668.876887     309    328    342    311       319         308    251     312     344         356          187
668.976897     309    328    342    311       319         308    251     312     344         356          187
669.076907     309    328    342    311       319         308    251     312     344         356          187
669.176917     309    328    342    311       319         308    251     312     344         356          187
669.276927     309    328    342    311       319         308    251     312     344         356          187
669.376937     309    328    342    311       319         308    251     312     344         356          187
669.476947     309    328    342    311       319         308    251     312     344         356          187
669.576957     309    328    342    311       319         308    251     312     344         356          187
669.676967     309    328    342    311       319         308    251     312     344         356          187
669.776977     309    328    342    311       319         308    251     312     344         356          187
669.876987     309    328    342    311       319         308    251     312     344         356          187
669.976997     309    328    342    311       319         308    251     312     344         356          187
670.077007     309    328    342    311       319         308    251     312     344         356          187
670.177017     309    328    342    311       319         308    251     312     344         356          187
670.277027     309    328    342    311       319         308    251     312     344         356          187
670.377037     309    328    342    311       319         308    251     312     344         356          187
670.477047     309    328    342    311       319         308    251     312     344         356          187
670.577057     309    328    342    311       319         308    251     312     344         356          187
670.677067     309    328    342    311       319         308    251     312     344         356          187
670.777077     309    328    342    311       319         308    251     312     344         356          187
670.877087     309    328    342    311       319         308    251     312     344         356          187
670.977097     309    328    342    311       319         308    251     312     344         356          187
671.077107     309    328    342    311       319         308    251     312     344         356          187
671.177117     309    328    342    311       319         308    251     312     344         356          187
671.277127     309    328    342    311       319         308    251     312     344         356          187
671.377137     309    328    342    311       319         308    251     312     344         356          187
671.477147     309    328    342    311       319         308    251     312     344         356          187
671.577157     309    328    342    311       319         308    251     312     344         356          187
671.677167     309    328    342    311       319         308    251     312     344         356          187
671.777177     309    328    342    311       319         308    251     312     344         356          187
671.877187     309    328    342    311       319         308    251     312     344         356          187
671.977197     309    328    342    311       319         308    251     312     344         356          187
672.077207     309    328    342    311       319         308    251     312     344         356          187
672.177217     309    328    342    311       319         308    251     312     344         356          187
672.277227     309    328    342    311       319         308    251     312     344         356          187
672.377237     309    328    342    311       319         308    251     312     344         356          187
672.477247     309    328    342    311       319         308    251     312     344         356          187
672.577257     309    328    342    311       319         308    251     312     344         356          187
672.677267     309    328    342    311       319         308    251     312     344         356          187
672.777277     309    328    342    311       319         308    251     312     344         356          187
672.877287     309    328    342    311       319         308    251     312     344         356          187
672.977297     309    328    342    311       319         308    251     312     344         356          187
673.077307     309    328    342    311       319         308    251     312     344         356          187
673.177317     309    328    342    311       319         308    251     312     344         356          187
673.277327     309    328    342    311       319         308    252     312     344         356          187
673.377337     309    328    342    311       319         308    252     312     344         356          187
673.477347     309    328    342    311       319         308    252     312     344         356          187
673.577357     309    328    342    311       319         308    252     312     344         356          187
673.677367     309    328    342    311       319         308    252     312     344         356          187
673.777377     309    328    342    311       319         308    252     312     344         356          187
673.877387     309    328    342    311       319         308    252     312     344         356          187
673.977397     309    328    342    311       319         308    252     312     344         356          187
674.077407     309    328    342    311       319         308    252     312     344         356          187
674.177417     309    328    342    311       319         308    252     312     344         356          187
674.277427     309    328    342    311       319         308    252     312     344         356          187
674.377437     309    328    342    311       319         308    252     312     344         356          187
674.477447     309    328    342    311       319         308    252     312     344         356          187
674.577457     309    328    342    311       319         308    252     312     344         356          187
674.677467     309    328    342    311       319         308    252     312     344         356          187
674.777477     309    328    342    311       319         308    252     312     344         356          187
674.877487     309    328    342    311       319         308    252     312     344         356          187
674.977497     309    328    342    311       319         308    252     312     344         356          187
675.077508     309    328    342    311       319         308    252     312     344         356          187
675.177518     309    328    342    311       319         308    252     312     344         356          187
675.277528     309    328    342    311       319         308    252     312     344         356          187
675.377538     309    328    342    311       319         308    252     312     344         356          187
675.477548     309    328    342    311       319         308    252     312     344         356          187
675.577558     309    328    342    311       319         308    252     312     344         356          187
675.677568     309    328    342    311       319         308    252     312     344         356          187
675.777578     309    328    342    311       319         308    252     312     344         356          187
675.877588     309    328    342    311       319         308    252     312     344         356          187
675.977598     309    328    342    311       319         308    252     312     344         356          187
676.077608     309    328    342    311       319         308    252     312     344         356          187
676.177618     309    328    342    311       319         308    252     312     344         356          187
676.277628     309    328    342    311       319         308    252     312     344         356          187
676.377638     309    328    342    311       319         308    252     312     344         356          187
676.477648     309    328    342    311       319         308    252     312     344         356          187
676.577658     309    328    342    311       319         308    252     312     344         356          187
676.677668     309    328    342    311       319         308    252     312     344         356          187
676.777678     309    328    342    311       319         308    252     312     344         356          187
676.877688     309    328    342    311       319         308    252     312     344         356          187
676.977698     309    328    342    311       319         308    252     312     344         356          187
677.077708     309    328    342    312       319         308    252     312     344         356          187
677.177718     309    328    342    312       319         308    252     312     344         356          187
677.277728     309    328    342    312       319         308    252     312     344         356          187
677.377738     309    328    342    312       319         308    252     312     344         356          187
