Relative performance profile for NumberOfIterations
Filter: gap <= 0.102% and not failed
              Scb2804m  boaos  scip  virt. best  virt. worst
2.943281e+05       329    273   329         374          248
2.948190e+05       329    273   329         374          248
2.953106e+05       329    273   329         374          248
2.958031e+05       329    273   329         374          248
2.962964e+05       329    273   329         374          248
2.967906e+05       329    273   329         374          248
2.972855e+05       329    273   329         374          248
2.977813e+05       329    273   329         374          248
2.982779e+05       329    273   329         374          248
2.987754e+05       329    273   329         374          248
2.992737e+05       329    273   329         374          248
2.997728e+05       329    273   329         374          248
3.002727e+05       329    273   329         374          248
3.007735e+05       329    273   329         374          248
3.012751e+05       329    273   329         374          248
3.017775e+05       329    273   329         374          248
3.022808e+05       329    273   330         374          248
3.027849e+05       329    273   330         374          248
3.032899e+05       329    273   330         374          248
3.037957e+05       329    273   330         374          248
3.043023e+05       329    273   330         374          248
3.048098e+05       329    273   331         374          248
3.053182e+05       329    273   331         374          248
3.058273e+05       329    273   331         374          248
3.063374e+05       329    273   331         374          248
3.068483e+05       329    273   331         374          248
3.073600e+05       329    273   331         374          248
3.078726e+05       329    273   331         374          248
3.083860e+05       329    273   331         374          248
3.089003e+05       329    273   331         374          248
3.094155e+05       329    273   331         374          248
3.099315e+05       329    273   331         374          248
3.104484e+05       329    273   331         374          248
3.109661e+05       329    273   331         374          248
3.114847e+05       329    273   331         374          248
3.120042e+05       329    273   331         374          248
3.125245e+05       329    273   331         374          248
3.130457e+05       329    273   331         374          248
3.135678e+05       329    273   331         374          248
3.140908e+05       329    273   331         374          248
3.146146e+05       329    273   331         374          248
3.151393e+05       329    273   331         374          248
3.156648e+05       329    273   331         374          248
3.161913e+05       329    273   331         374          248
3.167186e+05       329    273   331         374          248
3.172468e+05       329    273   331         374          248
3.177759e+05       329    273   331         374          248
3.183058e+05       329    273   331         374          248
3.188367e+05       329    273   331         374          248
3.193684e+05       329    273   331         374          248
3.199010e+05       329    273   331         374          248
3.204345e+05       329    273   331         374          248
3.209689e+05       329    273   331         374          248
3.215042e+05       329    273   331         374          248
3.220404e+05       329    273   331         374          248
3.225774e+05       329    273   331         374          248
3.231154e+05       329    273   331         374          248
3.236543e+05       329    273   331         374          248
3.241940e+05       329    273   331         374          248
3.247347e+05       329    273   331         374          248
3.252763e+05       329    273   331         374          248
3.258187e+05       329    273   331         374          248
3.263621e+05       329    273   331         374          248
3.269064e+05       329    273   331         374          248
3.274516e+05       329    273   331         374          248
3.279977e+05       329    273   331         374          248
3.285447e+05       329    273   331         374          248
3.290926e+05       329    273   331         374          248
3.296414e+05       329    273   331         374          248
3.301912e+05       329    273   331         374          248
3.307419e+05       329    273   331         374          248
3.312934e+05       329    273   331         374          248
3.318459e+05       329    273   331         374          248
3.323994e+05       329    273   331         374          248
3.329537e+05       329    273   331         374          248
3.335090e+05       329    273   331         374          248
3.340652e+05       329    273   331         374          248
3.346223e+05       329    273   331         374          248
3.351804e+05       329    273   331         374          248
3.357394e+05       329    273   332         374          248
3.362993e+05       329    273   332         374          248
3.368601e+05       329    273   332         374          248
3.374219e+05       329    273   332         374          248
3.379846e+05       329    273   332         374          248
3.385483e+05       329    273   332         374          248
3.391129e+05       329    273   332         374          248
3.396784e+05       329    273   332         374          248
3.402449e+05       329    273   332         374          248
3.408124e+05       329    273   332         374          248
3.413807e+05       329    273   332         374          248
3.419501e+05       329    273   332         374          248
3.425204e+05       329    273   332         374          248
3.430916e+05       329    273   332         374          248
3.436638e+05       329    273   332         374          248
3.442369e+05       329    273   332         374          248
3.448110e+05       329    273   332         374          248
3.453860e+05       329    273   332         374          248
3.459620e+05       329    273   332         374          248
3.465390e+05       329    273   332         374          248
3.471169e+05       329    273   332         374          248
3.476958e+05       329    273   332         374          248
3.482757e+05       329    273   332         374          248
3.488565e+05       329    273   332         374          248
3.494383e+05       329    273   332         374          248
3.500211e+05       329    273   332         374          248
3.506048e+05       329    273   332         374          248
3.511895e+05       329    273   332         374          248
3.517752e+05       329    273   332         374          248
3.523619e+05       329    273   332         374          248
3.529495e+05       329    273   332         374          248
3.535381e+05       329    273   332         374          248
3.541277e+05       329    273   332         374          248
3.547183e+05       329    273   332         374          248
3.553099e+05       329    273   332         374          248
3.559024e+05       329    273   332         374          248
3.564960e+05       329    273   332         374          248
3.570905e+05       329    273   332         374          248
3.576860e+05       329    273   332         374          248
3.582826e+05       329    273   332         374          248
3.588801e+05       329    273   332         374          248
3.594786e+05       329    273   332         374          248
3.600781e+05       329    273   332         374          248
3.606786e+05       329    273   332         374          248
3.612801e+05       329    273   332         374          248
3.618826e+05       329    273   332         374          248
3.624862e+05       329    273   332         374          248
3.630907e+05       329    273   332         374          248
3.636962e+05       329    273   332         374          248
3.643028e+05       329    273   332         374          248
3.649103e+05       329    273   332         374          248
3.655189e+05       329    273   332         374          248
3.661285e+05       329    273   332         374          248
3.667391e+05       329    273   332         374          248
3.673507e+05       329    273   332         374          248
3.679633e+05       329    273   332         374          248
3.685770e+05       329    273   332         374          248
3.691917e+05       329    273   332         374          248
3.698074e+05       329    273   332         374          248
3.704241e+05       329    273   332         374          248
3.710419e+05       329    273   332         374          248
3.716607e+05       329    273   332         374          248
3.722805e+05       329    273   332         374          248
3.729013e+05       329    273   332         374          248
3.735232e+05       329    273   332         374          248
3.741462e+05       329    273   332         374          248
3.747701e+05       329    273   332         374          248
3.753951e+05       329    273   332         374          248
3.760212e+05       329    273   332         374          248
3.766483e+05       329    273   332         374          248
3.772764e+05       329    273   332         374          248
3.779056e+05       329    273   332         374          248
3.785359e+05       329    273   332         374          248
3.791672e+05       329    273   332         374          248
3.797995e+05       329    273   332         374          248
3.804329e+05       329    273   332         374          248
3.810674e+05       329    273   332         374          248
3.817029e+05       329    273   332         374          248
3.823394e+05       329    273   332         374          248
3.829771e+05       329    273   332         374          248
3.836158e+05       329    273   332         374          248
3.842555e+05       329    273   332         374          248
3.848964e+05       329    273   332         374          248
3.855383e+05       329    273   332         374          248
3.861812e+05       329    273   332         374          248
3.868253e+05       329    273   332         374          248
3.874704e+05       329    273   332         374          248
3.881166e+05       329    273   332         374          248
3.887639e+05       329    273   332         374          248
3.894122e+05       329    273   332         374          248
3.900616e+05       329    273   332         374          248
3.907121e+05       329    273   332         374          248
3.913637e+05       329    273   332         374          248
3.920164e+05       329    273   332         374          248
3.926702e+05       329    273   332         374          248
3.933251e+05       329    273   332         374          248
3.939810e+05       329    273   332         374          248
3.946381e+05       329    273   332         374          248
3.952962e+05       329    273   332         374          248
3.959555e+05       329    273   333         374          248
3.966158e+05       329    273   334         374          248
3.972772e+05       329    273   334         374          248
3.979398e+05       329    273   334         374          248
3.986034e+05       329    273   334         374          248
3.992682e+05       329    273   334         374          248
3.999341e+05       329    273   334         374          248
4.006010e+05       329    273   334         374          248
4.012691e+05       329    273   334         374          248
4.019383e+05       329    273   334         374          248
4.026087e+05       329    273   334         374          248
4.032801e+05       329    273   334         374          248
4.039527e+05       329    273   334         374          248
4.046263e+05       329    273   334         374          248
4.053011e+05       329    273   334         374          248
4.059771e+05       329    273   334         374          248
4.066541e+05       329    273   334         374          248
4.073323e+05       329    273   334         374          248
4.080116e+05       329    273   334         374          248
4.086921e+05       329    273   334         374          248
4.093737e+05       329    273   334         374          248
4.100564e+05       329    273   334         374          248
4.107402e+05       329    273   334         374          248
4.114252e+05       329    273   334         374          248
4.121114e+05       329    273   334         374          248
4.127987e+05       329    273   334         374          248
4.134871e+05       329    273   334         374          248
4.141767e+05       329    273   334         374          248
4.148674e+05       329    273   334         374          248
4.155593e+05       329    273   334         374          248
4.162523e+05       329    273   334         374          248
4.169465e+05       329    273   334         374          248
4.176419e+05       329    273   334         374          248
4.183384e+05       329    273   334         374          248
4.190360e+05       329    273   334         374          248
4.197349e+05       329    273   334         374          248
4.204349e+05       329    273   334         374          248
4.211360e+05       329    273   334         374          248
4.218384e+05       329    273   334         374          248
4.225419e+05       329    273   334         374          248
4.232466e+05       329    273   334         374          248
4.239524e+05       329    273   334         374          248
4.246595e+05       329    273   334         374          248
4.253677e+05       329    273   334         374          248
4.260771e+05       329    273   334         374          248
4.267876e+05       329    273   334         374          248
4.274994e+05       329    273   334         374          248
4.282123e+05       329    273   334         374          248
4.289265e+05       329    273   334         374          248
4.296418e+05       329    273   334         374          248
4.303583e+05       329    273   334         374          248
4.310760e+05       329    273   334         374          248
4.317950e+05       329    273   334         374          248
4.325151e+05       329    273   334         374          248
4.332364e+05       329    273   334         374          248
4.339589e+05       329    273   334         374          248
4.346826e+05       329    273   334         374          248
4.354076e+05       329    273   334         374          248
4.361337e+05       329    273   334         374          248
4.368610e+05       329    273   334         374          248
4.375896e+05       329    273   334         374          248
4.383194e+05       329    273   334         374          248
4.390504e+05       329    273   334         374          248
4.397826e+05       329    273   334         374          248
4.405160e+05       329    273   334         374          248
4.412507e+05       329    273   334         374          248
4.419866e+05       329    273   334         374          248
4.427237e+05       329    273   334         374          248
4.434620e+05       329    273   334         374          248
4.442016e+05       329    273   334         374          248
4.449424e+05       329    273   335         374          248
4.456844e+05       329    273   335         374          248
4.464277e+05       329    273   335         374          248
4.471722e+05       329    273   335         374          248
4.479180e+05       329    273   335         374          248
4.486650e+05       329    273   335         374          248
4.494132e+05       329    273   335         374          248
4.501627e+05       329    273   335         374          248
4.509134e+05       329    273   335         374          248
4.516654e+05       329    273   335         374          248
4.524187e+05       329    273   335         374          248
4.531732e+05       329    273   335         374          248
4.539290e+05       329    273   335         374          248
4.546860e+05       329    273   335         374          248
4.554443e+05       329    273   335         374          248
4.562038e+05       329    273   335         374          248
4.569647e+05       329    273   335         374          248
4.577267e+05       329    273   335         374          248
4.584901e+05       329    273   335         374          248
4.592547e+05       329    273   335         374          248
4.600206e+05       329    273   335         374          248
4.607878e+05       329    273   335         374          248
4.615563e+05       329    273   335         374          248
4.623260e+05       329    273   335         374          248
4.630971e+05       329    273   335         374          248
4.638694e+05       329    273   335         374          248
4.646430e+05       329    273   335         374          248
4.654179e+05       329    273   336         374          248
4.661941e+05       329    273   336         374          248
4.669715e+05       329    273   337         374          248
4.677503e+05       329    273   337         374          248
4.685304e+05       329    273   337         374          248
4.693118e+05       329    273   337         374          248
4.700945e+05       329    273   337         374          248
4.708784e+05       329    273   337         374          248
4.716637e+05       329    273   337         374          248
4.724503e+05       329    273   337         374          248
4.732383e+05       329    273   337         374          248
4.740275e+05       329    273   337         374          248
4.748180e+05       329    273   337         374          248
4.756099e+05       329    273   337         374          248
4.764031e+05       329    273   337         374          248
4.771976e+05       329    273   337         374          248
4.779934e+05       329    273   337         374          248
4.787906e+05       329    273   337         374          248
4.795891e+05       329    273   337         374          248
4.803889e+05       329    273   337         374          248
4.811900e+05       329    273   337         374          248
4.819925e+05       329    273   337         374          248
4.827963e+05       329    273   337         374          248
4.836015e+05       329    273   337         374          248
4.844080e+05       329    273   337         374          248
4.852159e+05       329    273   337         374          248
4.860251e+05       329    273   337         374          248
4.868356e+05       329    273   337         374          248
4.876475e+05       329    273   337         374          248
4.884608e+05       329    273   337         374          248
4.892754e+05       329    273   337         374          248
4.900914e+05       329    273   337         374          248
4.909087e+05       329    273   337         374          248
4.917274e+05       329    273   337         374          248
4.925475e+05       329    273   337         374          248
4.933689e+05       329    273   337         374          248
4.941917e+05       329    273   337         374          248
4.950159e+05       329    273   337         374          248
4.958414e+05       329    273   337         374          248
4.966684e+05       329    273   337         374          248
4.974967e+05       329    273   337         374          248
4.983263e+05       329    273   337         374          248
4.991574e+05       329    273   337         374          248
4.999899e+05       329    273   337         374          248
5.008237e+05       329    273   337         374          248
5.016589e+05       329    273   337         374          248
5.024956e+05       329    273   337         374          248
5.033336e+05       329    273   337         374          248
5.041730e+05       329    273   337         374          248
5.050138e+05       329    273   337         374          248
5.058560e+05       329    273   337         374          248
5.066997e+05       329    273   337         374          248
5.075447e+05       329    273   337         374          248
5.083911e+05       329    273   337         374          248
5.092390e+05       329    273   337         374          248
5.100883e+05       329    273   337         374          248
5.109389e+05       329    273   337         374          248
5.117911e+05       329    273   337         374          248
5.126446e+05       329    273   337         374          248
5.134995e+05       329    273   337         374          248
5.143559e+05       329    273   338         374          248
5.152137e+05       329    273   338         374          248
5.160729e+05       329    273   338         374          248
5.169336e+05       329    273   338         374          248
5.177957e+05       329    273   338         374          248
5.186592e+05       329    273   338         374          248
5.195242e+05       329    273   339         374          248
5.203906e+05       329    273   339         374          248
5.212585e+05       329    273   339         374          248
5.221278e+05       329    273   339         374          248
5.229986e+05       329    273   339         374          248
5.238708e+05       329    273   339         374          248
5.247444e+05       329    273   339         374          248
5.256196e+05       329    273   339         374          248
5.264962e+05       329    273   339         374          248
5.273742e+05       329    273   339         374          248
5.282537e+05       329    273   339         374          248
5.291347e+05       329    273   339         374          248
5.300171e+05       329    273   339         374          248
5.309011e+05       329    273   339         374          248
5.317865e+05       329    273   339         374          248
5.326733e+05       329    273   339         374          248
5.335617e+05       329    273   339         374          248
5.344515e+05       329    273   339         374          248
5.353428e+05       329    273   339         374          248
5.362356e+05       329    273   339         374          248
5.371299e+05       329    273   339         374          248
5.380257e+05       329    273   339         374          248
5.389230e+05       329    273   339         374          248
5.398217e+05       329    273   339         374          248
5.407220e+05       329    273   339         374          248
5.416238e+05       329    273   339         374          248
5.425271e+05       329    273   339         374          248
5.434318e+05       329    273   339         374          248
5.443381e+05       329    273   339         374          248
5.452459e+05       329    273   339         374          248
5.461553e+05       329    273   339         374          248
5.470661e+05       329    273   339         374          248
5.479784e+05       329    273   339         374          248
5.488923e+05       329    273   339         374          248
5.498077e+05       329    273   339         374          248
5.507246e+05       329    273   339         374          248
5.516431e+05       329    273   339         374          248
5.525631e+05       329    273   339         374          248
5.534846e+05       329    273   339         374          248
5.544076e+05       329    273   339         374          248
5.553322e+05       329    273   339         374          248
5.562584e+05       329    273   339         374          248
5.571861e+05       329    273   339         374          248
5.581153e+05       329    273   339         374          248
5.590461e+05       329    273   339         374          248
5.599784e+05       329    273   339         374          248
5.609123e+05       329    273   339         374          248
5.618477e+05       329    273   339         374          248
5.627847e+05       329    273   339         374          248
5.637233e+05       329    273   339         374          248
5.646634e+05       329    273   339         374          248
5.656051e+05       329    273   339         374          248
5.665484e+05       329    273   339         374          248
5.674932e+05       329    273   339         374          248
5.684397e+05       329    273   339         374          248
5.693877e+05       329    273   339         374          248
5.703372e+05       329    273   339         374          248
5.712884e+05       329    273   339         374          248
5.722412e+05       329    273   339         374          248
5.731955e+05       329    273   339         374          248
5.741514e+05       329    273   339         374          248
5.751089e+05       329    273   339         374          248
5.760681e+05       329    273   339         374          248
5.770288e+05       329    273   339         374          248
5.779911e+05       329    273   339         374          248
5.789550e+05       329    273   339         374          248
5.799206e+05       329    273   339         374          248
5.808877e+05       329    273   339         374          248
5.818565e+05       329    273   339         374          248
5.828268e+05       329    273   339         374          248
5.837988e+05       329    273   339         374          248
5.847724e+05       329    273   339         374          248
5.857477e+05       329    273   339         374          248
5.867245e+05       329    273   339         374          248
5.877030e+05       329    273   339         374          248
5.886832e+05       329    273   339         374          248
5.896649e+05       329    273   339         374          248
5.906483e+05       329    273   339         374          248
5.916333e+05       329    273   339         374          248
5.926200e+05       329    273   339         374          248
5.936083e+05       329    273   339         374          248
5.945983e+05       329    273   339         374          248
5.955899e+05       329    273   339         374          248
5.965832e+05       329    273   339         374          248
5.975781e+05       329    273   339         374          248
5.985747e+05       329    273   339         374          248
5.995730e+05       329    273   339         374          248
6.005729e+05       329    273   339         374          248
6.015745e+05       329    273   339         374          248
6.025778e+05       329    273   339         374          248
6.035827e+05       329    273   339         374          248
6.045893e+05       329    273   339         374          248
6.055976e+05       329    273   339         374          248
6.066075e+05       329    273   339         374          248
6.076192e+05       329    273   339         374          248
6.086325e+05       329    273   339         374          248
6.096476e+05       329    273   339         374          248
6.106643e+05       329    273   339         374          248
6.116827e+05       329    273   339         374          248
6.127028e+05       329    273   339         374          248
6.137246e+05       329    273   339         374          248
6.147481e+05       329    273   339         374          248
6.157734e+05       329    273   339         374          248
6.168003e+05       329    273   339         374          248
6.178290e+05       329    273   339         374          248
6.188593e+05       329    273   339         374          248
6.198914e+05       329    273   339         374          248
6.209252e+05       329    273   339         374          248
6.219607e+05       329    273   339         374          248
6.229980e+05       329    273   339         374          248
6.240370e+05       329    273   339         374          248
6.250777e+05       329    273   339         374          248
6.261201e+05       329    273   339         374          248
6.271643e+05       329    273   339         374          248
6.282103e+05       329    273   339         374          248
6.292580e+05       329    273   339         374          248
6.303074e+05       329    273   339         374          248
6.313586e+05       329    273   339         374          248
6.324115e+05       329    273   339         374          248
6.334662e+05       329    273   339         374          248
6.345226e+05       329    273   339         374          248
6.355808e+05       329    273   339         374          248
6.366408e+05       329    273   339         374          248
6.377025e+05       329    273   339         374          248
6.387660e+05       329    273   339         374          248
6.398313e+05       329    273   339         374          248
6.408984e+05       329    273   339         374          248
6.419672e+05       329    273   339         374          248
6.430378e+05       329    273   339         374          248
6.441102e+05       329    273   339         374          248
6.451844e+05       329    273   339         374          248
6.462604e+05       329    273   339         374          248
6.473382e+05       329    273   339         374          248
6.484178e+05       329    273   339         374          248
6.494991e+05       329    273   339         374          248
6.505823e+05       329    273   339         374          248
6.516673e+05       329    273   339         374          248
6.527541e+05       329    273   339         374          248
6.538427e+05       329    273   339         374          248
6.549332e+05       329    273   339         374          248
6.560254e+05       329    273   339         374          248
6.571195e+05       329    273   339         374          248
6.582154e+05       329    273   339         374          248
6.593131e+05       329    273   339         374          248
6.604126e+05       329    273   339         374          248
6.615140e+05       329    273   339         374          248
6.626172e+05       329    273   339         374          248
6.637223e+05       329    273   339         374          248
6.648292e+05       329    273   339         374          248
6.659379e+05       329    273   339         374          248
6.670485e+05       329    273   339         374          248
6.681610e+05       329    273   339         374          248
6.692753e+05       329    273   339         374          248
6.703914e+05       329    273   339         374          248
6.715095e+05       329    273   339         374          248
6.726294e+05       329    273   339         374          248
6.737511e+05       329    273   339         374          248
6.748747e+05       329    273   339         374          248
6.760002e+05       329    273   339         374          248
6.771276e+05       329    273   339         374          248
6.782569e+05       329    273   339         374          248
6.793880e+05       329    273   339         374          248
6.805210e+05       329    273   339         374          248
6.816560e+05       329    273   339         374          248
6.827928e+05       329    273   339         374          248
6.839315e+05       329    273   339         374          248
6.850721e+05       329    273   339         374          248
6.862146e+05       329    273   339         374          248
6.873590e+05       329    273   339         374          248
6.885053e+05       329    273   339         374          248
6.896536e+05       329    273   339         374          248
6.908037e+05       329    273   339         374          248
6.919558e+05       329    273   340         374          248
6.931098e+05       329    273   340         374          248
6.942657e+05       329    273   340         374          248
6.954235e+05       329    273   340         374          248
6.965833e+05       329    273   340         374          248
6.977450e+05       329    273   340         374          248
6.989086e+05       329    273   340         374          248
7.000742e+05       329    273   340         374          248
7.012417e+05       329    273   340         374          248
7.024112e+05       329    273   340         374          248
7.035826e+05       329    273   340         374          248
7.047560e+05       329    273   340         374          248
7.059313e+05       329    273   340         374          248
7.071086e+05       329    273   340         374          248
7.082879e+05       329    273   340         374          248
7.094691e+05       329    273   340         374          248
7.106523e+05       329    273   340         374          248
7.118375e+05       329    273   340         374          248
7.130246e+05       329    273   340         374          248
7.142138e+05       329    273   340         374          248
7.154049e+05       329    273   340         374          248
7.165980e+05       329    273   340         374          248
7.177930e+05       329    273   340         374          248
7.189901e+05       329    273   340         374          248
7.201892e+05       329    273   340         374          248
7.213903e+05       329    273   341         374          248
7.225933e+05       329    273   341         374          248
7.237984e+05       329    273   341         374          248
7.250055e+05       329    273   341         374          248
7.262146e+05       329    273   341         374          248
7.274257e+05       329    273   341         374          248
7.286389e+05       329    273   341         374          248
7.298540e+05       329    273   341         374          248
7.310712e+05       329    273   341         374          248
7.322905e+05       329    273   341         374          248
7.335117e+05       329    273   341         374          248
7.347350e+05       329    273   341         374          248
7.359603e+05       329    273   341         374          248
7.371877e+05       329    273   341         374          248
7.384171e+05       329    273   341         374          248
7.396486e+05       329    273   341         374          248
7.408821e+05       329    273   341         374          248
7.421177e+05       329    273   341         374          248
7.433554e+05       329    273   341         374          248
7.445951e+05       329    273   341         374          248
7.458368e+05       329    273   341         374          248
7.470807e+05       329    273   341         374          248
7.483266e+05       329    273   341         374          248
7.495746e+05       329    273   341         374          248
7.508247e+05       329    273   341         374          248
7.520768e+05       329    273   341         374          248
7.533311e+05       329    273   341         374          248
7.545874e+05       329    273   341         374          248
7.558459e+05       329    273   341         374          248
7.571064e+05       329    273   341         374          248
7.583691e+05       329    273   341         374          248
7.596338e+05       329    273   341         374          248
7.609007e+05       329    273   341         374          248
7.621696e+05       329    273   341         374          248
7.634407e+05       329    273   341         374          248
7.647139e+05       329    273   341         374          248
7.659892e+05       329    273   341         374          248
7.672667e+05       329    273   341         374          248
7.685463e+05       329    273   341         374          248
7.698280e+05       329    273   341         374          248
7.711119e+05       329    273   341         374          248
7.723979e+05       329    273   341         374          248
7.736860e+05       329    273   341         374          248
7.749763e+05       329    273   341         374          248
7.762687e+05       329    273   341         374          248
7.775633e+05       329    273   341         374          248
7.788601e+05       329    273   341         374          248
7.801590e+05       329    273   341         374          248
7.814601e+05       329    273   341         374          248
7.827633e+05       329    273   341         374          248
7.840688e+05       329    273   341         374          248
7.853764e+05       329    273   341         374          248
7.866862e+05       329    273   341         374          248
7.879981e+05       329    273   341         374          248
7.893123e+05       329    273   341         374          248
7.906286e+05       329    273   341         374          248
7.919472e+05       329    273   341         374          248
7.932679e+05       329    273   341         374          248
7.945909e+05       329    273   341         374          248
7.959160e+05       329    273   341         374          248
7.972434e+05       329    273   341         374          248
7.985730e+05       329    273   341         374          248
7.999048e+05       329    273   341         374          248
8.012388e+05       329    273   341         374          248
8.025750e+05       329    273   341         374          248
8.039135e+05       329    273   341         374          248
8.052542e+05       329    273   341         374          248
8.065971e+05       329    273   341         374          248
8.079423e+05       329    273   341         374          248
8.092897e+05       329    273   341         374          248
8.106394e+05       329    273   341         374          248
8.119913e+05       329    273   341         374          248
8.133455e+05       329    273   341         374          248
8.147019e+05       329    273   341         374          248
8.160606e+05       329    273   341         374          248
8.174216e+05       329    273   341         374          248
8.187848e+05       329    273   341         374          248
8.201503e+05       329    273   341         374          248
8.215181e+05       329    273   341         374          248
8.228881e+05       329    273   341         374          248
8.242605e+05       329    273   341         374          248
8.256351e+05       329    273   341         374          248
8.270121e+05       329    273   341         374          248
8.283913e+05       329    273   341         374          248
8.297728e+05       329    273   341         374          248
8.311566e+05       329    273   341         374          248
8.325428e+05       329    273   341         374          248
8.339312e+05       329    273   341         374          248
8.353220e+05       329    273   341         374          248
8.367151e+05       329    273   341         374          248
8.381105e+05       329    273   341         374          248
8.395082e+05       329    273   341         374          248
8.409083e+05       329    273   341         374          248
8.423107e+05       329    273   341         374          248
8.437154e+05       329    273   341         374          248
8.451225e+05       329    273   341         374          248
8.465319e+05       329    273   341         374          248
8.479437e+05       329    273   341         374          248
8.493578e+05       329    273   341         374          248
8.507743e+05       329    273   341         374          248
8.521931e+05       329    273   341         374          248
8.536144e+05       329    273   341         374          248
8.550380e+05       329    273   341         374          248
8.564639e+05       329    273   341         374          248
8.578923e+05       329    273   341         374          248
8.593230e+05       329    273   341         374          248
8.607561e+05       329    273   341         374          248
8.621916e+05       329    273   341         374          248
8.636295e+05       329    273   342         374          248
8.650698e+05       329    273   342         374          248
8.665125e+05       329    273   342         374          248
8.679576e+05       329    273   342         374          248
8.694051e+05       329    273   342         374          248
8.708550e+05       329    273   342         374          248
8.723073e+05       329    273   342         374          248
8.737621e+05       329    273   342         374          248
8.752193e+05       329    273   342         374          248
8.766789e+05       329    273   342         374          248
8.781410e+05       329    273   342         374          248
8.796055e+05       329    273   342         374          248
8.810724e+05       329    273   342         374          248
8.825418e+05       329    273   342         374          248
8.840136e+05       329    273   342         374          248
8.854879e+05       329    273   342         374          248
8.869646e+05       329    273   342         374          248
8.884438e+05       329    273   342         374          248
8.899255e+05       329    273   342         374          248
8.914097e+05       329    273   342         374          248
8.928963e+05       329    273   342         374          248
8.943854e+05       329    273   342         374          248
8.958770e+05       329    273   342         374          248
8.973710e+05       329    273   342         374          248
8.988676e+05       329    273   342         374          248
9.003666e+05       329    273   342         374          248
9.018682e+05       329    273   342         374          248
9.033723e+05       329    273   342         374          248
9.048788e+05       329    273   342         374          248
9.063879e+05       329    273   342         374          248
9.078995e+05       329    273   342         374          248
9.094136e+05       329    273   342         374          248
9.109303e+05       329    273   342         374          248
9.124495e+05       329    273   342         374          248
9.139712e+05       329    273   342         374          248
9.154954e+05       329    273   342         374          248
9.170222e+05       329    273   342         374          248
9.185515e+05       329    273   342         374          248
9.200834e+05       329    273   342         374          248
9.216179e+05       329    273   342         374          248
9.231549e+05       329    273   342         374          248
9.246944e+05       329    273   342         374          248
9.262366e+05       329    273   342         374          248
9.277813e+05       329    273   342         374          248
9.293285e+05       329    273   342         374          248
9.308784e+05       329    273   342         374          248
9.324308e+05       329    273   342         374          248
9.339859e+05       329    273   342         374          248
9.355435e+05       329    273   342         374          248
9.371037e+05       329    273   342         374          248
9.386665e+05       329    273   342         374          248
9.402320e+05       329    273   342         374          248
9.418000e+05       329    273   342         374          248
9.433707e+05       329    273   342         374          248
9.449440e+05       329    273   342         374          248
9.465199e+05       329    273   342         374          248
9.480984e+05       329    273   342         374          248
9.496795e+05       329    273   342         374          248
9.512633e+05       329    273   342         374          248
9.528498e+05       329    273   342         374          248
9.544389e+05       329    273   342         374          248
9.560306e+05       329    273   342         374          248
9.576250e+05       329    273   342         374          248
9.592220e+05       329    273   342         374          248
9.608217e+05       329    273   342         374          248
9.624241e+05       329    273   342         374          248
9.640292e+05       329    273   342         374          248
9.656369e+05       329    273   342         374          248
9.672473e+05       329    273   342         374          248
9.688604e+05       329    273   342         374          248
9.704762e+05       329    273   342         374          248
9.720947e+05       329    273   342         374          248
9.737159e+05       329    273   342         374          248
9.753397e+05       329    273   342         374          248
9.769663e+05       329    273   342         374          248
9.785956e+05       329    273   342         374          248
9.802277e+05       329    273   342         374          248
9.818624e+05       329    273   342         374          248
9.834999e+05       329    273   342         374          248
9.851401e+05       329    273   342         374          248
9.867830e+05       329    273   342         374          248
9.884287e+05       329    273   342         374          248
9.900771e+05       329    273   342         374          248
9.917283e+05       329    273   342         374          248
9.933822e+05       329    273   342         374          248
9.950389e+05       329    273   342         374          248
9.966983e+05       329    273   342         374          248
9.983605e+05       329    273   342         374          248
1.000026e+06       329    273   342         374          248
1.001693e+06       329    273   342         374          248
1.003364e+06       329    273   342         374          248
1.005037e+06       329    273   342         374          248
