                                  Instance                                  |                                   alphaecp@1                                   |                                   antigone@0                                   |                                     aoa@0                                      |                                    baron@0                                     |                                     bbb@3                                      |                                     bhyb@2                                     |                                     boa@1                                      |                                   couenne@0                                    |                                    dicopt@1                                    |                                   juniper@0                                    |                                    knitro@1                                    |                                   knitrobb@1                                   |                                    lindo@1                                     |                                   mtaurbnb@0                                   |                                   mtaurqg@0                                    |                                   muriqui@0                                    |                                    pavito@0                                    |                                     sbb@1                                      |                                     scip@1                                     |                                     shot@1                                     |
clay0304h                 177    36    259 min  4.026242e+04  4.026242e+04  |normal      4.026242e+04   -0.00  4.026242e+04    0.00   0.00    8.04       --  |timelim     7.298200e+03  451.68  4.026242e+04    0.00 451.68  899.99     3709  |normal      4.026242e+04    0.00  4.026242e+04    0.00   0.00    0.47       --  |normal      4.022220e+04    0.10  4.026242e+04    0.00   0.10    3.36      127  |normal      4.026242e+04   -0.00  4.026242e+04    0.00   0.00  196.22     2792  |iterlim     1.369523e+04  193.99  4.026242e+04    0.00 193.99  899.97    61882  |normal      4.026242e+04   -0.00  4.026242e+04    0.00   0.00    2.19        0  |timelim     6.605000e+03  509.57  6.287090e+04   56.15 851.87  901.03   388110  |timelim     1.389700e+04  189.72  6.416781e+04   59.37 361.74  900.07       --  |normal      4.024660e+04    0.04  4.026242e+04   -0.00   0.04  870.21       --  |normal      7.175000e+03  461.15  4.026242e+04    0.00 461.15   89.09    45944  |normal      4.026242e+04   -0.00  4.026242e+04    0.00  -0.00   34.06     2076  |normal      4.026242e+04    0.00  4.026242e+04   -0.00   0.00  272.17     4536  |normal      4.026242e+04   -0.00  4.026242e+04    0.00   0.00   44.02        0  |normal      4.026242e+04   -0.00  4.026242e+04    0.00   0.00    3.37        0  |normal      4.026242e+04   -0.00  4.026242e+04   -0.00  -0.00  856.90       --  |normal      3.791462e+04    6.19  4.026242e+04   -0.00   6.19    4.89       --  |normal      4.022660e+04    0.09  4.026242e+04    0.00   0.09  226.02    30824  |normal      4.026242e+04    0.00  4.026242e+04   -0.00   0.00    2.78      609  |normal      4.026242e+04    0.00  4.026242e+04    0.00   0.00    0.78     1437  |
clay0305h                 276    55    396 min  8.092500e+03  8.092500e+03  |normal      8.092500e+03    0.00  8.092500e+03    0.00   0.00   19.70       --  |normal      8.084408e+03    0.10  8.092500e+03    0.00   0.10   10.94        3  |normal      8.085000e+03    0.09  8.092500e+03    0.00   0.09    1.60       --  |normal      8.084416e+03    0.10  8.092500e+03    0.00   0.10    5.32       33  |timelim     7.837500e+03    3.25  8.185000e+03    1.14   4.43  900.05    14043  |normal      8.085000e+03    0.09  8.092500e+03   -0.00   0.09   33.36    11201  |normal      8.092500e+03    0.00  8.092500e+03   -0.00   0.00    5.75        0  |error               -inf     inf           inf     inf    inf      --       -- !|normal      8.092500e+03    0.00  8.092500e+03    0.00   0.00    5.62       --  |normal      8.092500e+03    0.00  8.092500e+03   -0.00   0.00  825.78       --  |normal      8.085000e+03    0.09  8.092500e+03   -0.00   0.09  328.06   105772  |normal      8.092500e+03    0.00  8.092500e+03   -0.00  -0.00  184.36    17801  |timelim     5.322500e+03   52.04  8.185000e+03    1.14  53.78  900.01     5664  |normal      8.092500e+03    0.00  8.092500e+03    0.00   0.00  800.14        0  |normal      8.092500e+03    0.00  8.092500e+03    0.00   0.00   11.71        0  |normal      8.092500e+03    0.00  8.092500e+03   -0.00  -0.00   41.40       --  |normal      8.092235e+03    0.00  8.092500e+03   -0.00   0.00    7.71       --  |normal      8.084875e+03    0.09  8.092500e+03    0.00   0.09  732.69   105373  |normal      8.092500e+03    0.00  8.092500e+03    0.00   0.00    8.49     6849  |normal      8.092500e+03   -0.00  8.278463e+03    2.30   2.30    2.35     9238  |
cvxnonsep_normcon20r       41    10     22 min -2.174915e+01 -2.174915e+01  |normal     -2.174915e+01    0.00 -2.174915e+01   -0.00   0.00    2.95       --  |normal     -2.177090e+01    0.10 -2.174915e+01   -0.00   0.10    0.05        0  |normal     -2.176125e+01    0.06 -2.174915e+01   -0.00   0.06    0.04       --  |normal     -2.177092e+01    0.10 -2.174915e+01   -0.00   0.10    0.35       26  |normal     -2.174915e+01    0.00 -2.174915e+01   -0.00   0.00    0.08       14  |normal     -2.176195e+01    0.06 -2.174915e+01   -0.00   0.06    0.54       57  |normal     -2.174915e+01    0.00 -2.174915e+01   -0.00   0.00    0.07        0  |normal     -2.175042e+01    0.01 -2.174915e+01   -0.00   0.01    0.05        3  |normal     -2.174915e+01    0.00 -2.174915e+01   -0.00   0.00    0.09       --  |normal     -2.177001e+01    0.10 -2.174915e+01    0.00   0.10   26.34       --  |normal     -2.176266e+01    0.06 -2.174915e+01   -0.00   0.06    0.16      196  |normal     -2.174915e+01    0.00 -2.174915e+01   -0.00   0.00    0.03       25  |normal     -2.175867e+01    0.04 -2.174915e+01    0.00   0.04    0.23       32  |normal     -2.174915e+01    0.00 -2.174915e+01   -0.00   0.00    0.06        0  |normal     -2.174915e+01    0.00 -2.174915e+01   -0.00   0.00    0.04        0  |normal     -2.174915e+01    0.00 -2.174915e+01   -0.00   0.00    0.12       --  |normal     -2.174915e+01    0.00 -2.174915e+01   -0.00  -0.00    0.12       --  |normal     -2.174915e+01    0.00 -2.174915e+01   -0.00   0.00    0.18       22  |normal     -2.175319e+01    0.02 -2.174915e+01   -0.00   0.02    0.08        1  |normal     -2.174915e+01    0.00 -2.174915e+01   -0.00   0.00    0.11        0  |
cvxnonsep_normcon30r       61    15     32 min -3.424397e+01 -3.424397e+01  |normal     -3.424397e+01    0.00 -3.424397e+01    0.00   0.00    4.39       --  |normal     -3.427821e+01    0.10 -3.424397e+01   -0.00   0.10    0.07        0  |normal     -3.426587e+01    0.06 -3.424397e+01    0.00   0.06    0.05       --  |normal     -3.424970e+01    0.02 -3.423981e+01    0.01   0.03    1.46      138  |normal     -3.425704e+01    0.04 -3.424397e+01   -0.00   0.04    0.26      101  |normal     -3.427059e+01    0.08 -3.424397e+01   -0.00   0.08    0.32      370  |normal     -3.424397e+01    0.00 -3.424397e+01   -0.00   0.00    0.10        0  |normal     -3.424413e+01    0.00 -3.424354e+01    0.00   0.00    0.18      122  |normal     -3.422751e+01   -0.05 -3.422751e+01    0.05   0.00    0.34       --  |normal     -3.426036e+01    0.05 -3.422751e+01    0.05   0.10   35.33       --  |normal     -3.427808e+01    0.10 -3.424397e+01   -0.00   0.10    0.29      261  |normal     -3.424481e+01    0.00 -3.422094e+01    0.07   0.07    0.10      101  |normal     -3.426267e+01    0.05 -3.422940e+01    0.04   0.10    0.56       97  |normal     -3.424397e+01    0.00 -3.424397e+01   -0.00   0.00    0.15        0  |normal     -3.424397e+01    0.00 -3.424397e+01   -0.00   0.00    0.10        0  |normal     -3.424457e+01    0.00 -3.424397e+01   -0.00   0.00    0.25       --  |normal     -3.424397e+01    0.00 -3.424397e+01   -0.00  -0.00    0.35       --  |normal     -3.427467e+01    0.09 -3.424397e+01    0.00   0.09    0.24       56  |normal     -3.424410e+01    0.00 -3.424398e+01   -0.00   0.00    0.28       45  |normal     -3.422751e+01   -0.05 -3.422751e+01    0.05   0.00    0.24        0  |
cvxnonsep_normcon40r       81    20     42 min -3.262967e+01 -3.262967e+01  |normal     -3.262967e+01    0.00 -3.262967e+01    0.00   0.00    6.38       --  |normal     -3.266230e+01    0.10 -3.262967e+01    0.00   0.10    0.07        0  |normal     -3.265573e+01    0.08 -3.262967e+01    0.00   0.08    0.12       --  |normal     -3.265822e+01    0.09 -3.262967e+01    0.00   0.09    3.75      362  |normal     -3.264338e+01    0.04 -3.262967e+01    0.00   0.04    1.23      401  |normal     -3.263424e+01    0.01 -3.260352e+01    0.08   0.09    0.28      215  |normal     -3.262967e+01   -0.00 -3.262967e+01    0.00   0.00    0.07        0  |normal     -3.262984e+01    0.00 -3.262966e+01    0.00   0.00    0.35      221  |normal     -3.262967e+01   -0.00 -3.262967e+01    0.00   0.00    0.08       --  |normal     -3.266114e+01    0.10 -3.262967e+01    0.00   0.10   39.82       --  |normal     -3.263062e+01    0.00 -3.262967e+01    0.00   0.00    0.67      641  |normal     -3.262995e+01    0.00 -3.262182e+01    0.02   0.02    0.65      347  |normal     -3.265074e+01    0.06 -3.262967e+01    0.00   0.06    1.32      252  |normal     -3.262967e+01   -0.00 -3.262967e+01    0.00   0.00    0.37        0  |normal     -3.262967e+01   -0.00 -3.262967e+01    0.00   0.00    0.40        0  |normal     -3.262967e+01   -0.00 -3.262967e+01   -0.00  -0.00    0.18       --  |normal     -3.262993e+01    0.00 -3.262967e+01   -0.00   0.00    0.18       --  |normal     -3.266231e+01    0.10 -3.262967e+01    0.00   0.10    0.50      184  |normal     -3.263007e+01    0.00 -3.262967e+01   -0.00   0.00    0.09        1  |normal     -3.262968e+01    0.00 -3.262967e+01    0.00   0.00    0.34       23  |
cvxnonsep_nsig20r          41    10     22 min  8.094930e+01  8.094930e+01  |normal      8.094902e+01    0.00  8.094930e+01   -0.00   0.00    3.26       --  |normal      8.086829e+01    0.10  8.094930e+01    0.00   0.10    0.27        5  |normal      8.090384e+01    0.06  8.098206e+01    0.04   0.10    0.08       --  |normal      8.086843e+01    0.10  8.094930e+01   -0.00   0.10    0.17        5  |normal      8.094930e+01    0.00  8.094930e+01   -0.00   0.00    0.11       18  |normal      8.090749e+01    0.05  8.098591e+01    0.05   0.10    0.41      487  |normal      8.094930e+01    0.00  8.094930e+01   -0.00   0.00    0.06        0  |normal      8.094929e+01    0.00  8.094929e+01   -0.00   0.00    0.15      114  |normal      8.094930e+01    0.00  8.094930e+01    0.00   0.00    0.12       --  |normal      8.087380e+01    0.09  8.094928e+01   -0.00   0.09   25.99       --  |normal      8.087234e+01    0.10  8.094930e+01    0.00   0.10    0.09       92  |normal      8.087189e+01    0.10  8.094930e+01    0.00   0.10    0.02        7  |normal      8.089787e+01    0.06  8.095689e+01    0.01   0.07    0.67       80  |normal      8.094930e+01    0.00  8.094930e+01    0.00   0.00    0.07        0  |normal      8.094930e+01    0.00  8.094930e+01   -0.00   0.00    0.06        0  |normal      8.094915e+01    0.00  8.094928e+01   -0.00   0.00    0.35       --  |normal      8.094822e+01    0.00  8.094928e+01   -0.00   0.00    0.14       --  |normal      8.087242e+01    0.10  8.094930e+01    0.00   0.10    0.19       20  |normal      8.094696e+01    0.00  8.098564e+01    0.04   0.05    0.08       27  |normal      8.094901e+01    0.00  8.094901e+01   -0.00   0.00    0.17        7  |
cvxnonsep_nsig30r          61    15     32 min  1.564267e+02  1.564267e+02  |normal      1.564261e+02    0.00  1.564267e+02   -0.00   0.00    7.08       --  |normal      1.562702e+02    0.10  1.564267e+02   -0.00   0.10    0.20        3  |normal      1.563448e+02    0.05  1.564372e+02    0.01   0.06    0.10       --  |normal      1.562704e+02    0.10  1.564267e+02   -0.00   0.10    0.18        9  |normal      1.564179e+02    0.01  1.564267e+02   -0.00   0.01    0.47      101  |timelim     1.562612e+02    0.11  1.564567e+02    0.02   0.13  900.19   242184  |normal      1.565100e+02   -0.05  1.565100e+02    0.05  -0.00    0.08        0  |normal      1.564222e+02    0.00  1.564267e+02   -0.00   0.00    0.34       96  |normal      1.564267e+02    0.00  1.564267e+02   -0.00   0.00    0.16       --  |normal      1.562989e+02    0.08  1.564266e+02   -0.00   0.08   44.15       --  |normal      1.562713e+02    0.10  1.564267e+02   -0.00   0.10    0.53      747  |normal      1.562990e+02    0.08  1.564267e+02   -0.00   0.08    0.02        3  |normal      1.563373e+02    0.06  1.564267e+02   -0.00   0.06    2.03      249  |normal      1.564267e+02    0.00  1.564267e+02   -0.00   0.00    1.21        0  |normal      1.564267e+02    0.00  1.564267e+02   -0.00   0.00    0.31        0  |normal      1.564115e+02    0.01  1.564266e+02   -0.00   0.01    0.58       --  |normal      1.564109e+02    0.01  1.564266e+02   -0.00   0.01    0.14       --  |normal      1.562733e+02    0.10  1.564267e+02   -0.00   0.10    0.22       28  |normal      1.563978e+02    0.02  1.565199e+02    0.06   0.08    0.20       37  |normal      1.564571e+02   -0.02  1.564571e+02    0.02   0.00    0.41       27  |
cvxnonsep_nsig40r          81    20     42 min  1.339613e+02  1.339613e+02  |normal      1.339603e+02    0.00  1.339613e+02   -0.00   0.00    6.62       --  |normal      1.338272e+02    0.10  1.339613e+02   -0.00   0.10    0.12        0  |normal      1.338663e+02    0.07  1.339779e+02    0.01   0.08    0.19       --  |normal      1.338275e+02    0.10  1.339613e+02   -0.00   0.10    0.71       25  |normal      1.339613e+02    0.00  1.339613e+02   -0.00   0.00    0.40       70  |timelim     1.338181e+02    0.11  1.339613e+02   -0.00   0.11  900.17   208245  |normal      1.339785e+02   -0.01  1.339785e+02    0.01   0.00    0.10        0  |normal      1.339610e+02    0.00  1.339785e+02    0.01   0.01    0.13        2  |normal      1.339613e+02    0.00  1.339613e+02   -0.00   0.00    0.18       --  |normal      1.338331e+02    0.10  1.339614e+02    0.00   0.10   51.42       --  |normal      1.338333e+02    0.10  1.339613e+02   -0.00   0.10    0.20      175  |normal      1.338311e+02    0.10  1.339613e+02   -0.00   0.10    0.05       19  |normal      1.338368e+02    0.09  1.339613e+02   -0.00   0.09    2.79      310  |normal      1.339613e+02    0.00  1.339613e+02   -0.00   0.00    0.65        0  |normal      1.339603e+02    0.00  1.339603e+02   -0.00   0.00    0.28        0  |normal      1.339484e+02    0.01  1.339613e+02   -0.00   0.01    0.39       --  |normal      1.339482e+02    0.01  1.339613e+02   -0.00   0.01    0.57       --  |normal      1.338283e+02    0.10  1.339613e+02   -0.00   0.10    0.33       67  |normal      1.339368e+02    0.02  1.340650e+02    0.08   0.10    0.16       44  |normal      1.339925e+02   -0.02  1.339925e+02    0.02   0.00    0.42       36  |
cvxnonsep_pcon20r          40    10     21 min -2.151230e+01 -2.151230e+01  |normal     -2.151230e+01    0.00 -2.151230e+01   -0.00   0.00    4.74       --  |normal     -2.153381e+01    0.10 -2.151230e+01   -0.00   0.10    0.04        0  |normal     -2.152349e+01    0.05 -2.151230e+01   -0.00   0.05    0.04       --  |normal     -2.153116e+01    0.09 -2.151230e+01   -0.00   0.09    0.65       43  |normal     -2.151230e+01    0.00 -2.151230e+01   -0.00   0.00    0.13       22  |normal     -2.151894e+01    0.03 -2.151230e+01   -0.00   0.03    0.14      101  |normal     -2.151230e+01    0.00 -2.151230e+01   -0.00   0.00    0.07        0  |normal     -2.151230e+01    0.00 -2.151230e+01   -0.00   0.00    0.25       96  |normal     -2.150052e+01   -0.05 -2.150052e+01    0.05   0.00    0.09       --  |normal     -2.148378e+01   -0.13 -2.146944e+01    0.20   0.07   17.15       -- !|normal     -2.151840e+01    0.03 -2.151230e+01   -0.00   0.03    0.08       77  |normal     -2.152537e+01    0.06 -2.151230e+01   -0.00   0.06    0.04       27  |normal     -2.153116e+01    0.09 -2.151230e+01   -0.00   0.09    0.62       48  |normal     -2.151230e+01    0.00 -2.151230e+01   -0.00   0.00    0.04        0  |normal     -2.151230e+01    0.00 -2.151230e+01   -0.00   0.00    0.04        0  |normal     -2.151361e+01    0.01 -2.151230e+01   -0.00   0.01    0.10       --  |normal     -2.151230e+01    0.00 -2.151230e+01   -0.00  -0.00    0.14       --  |normal     -2.151699e+01    0.02 -2.150052e+01    0.05   0.08    0.24       46  |normal     -2.151230e+01    0.00 -2.151230e+01   -0.00   0.00    0.36       50  |normal     -2.151230e+01    0.00 -2.151230e+01   -0.00   0.00    0.12        0  |
cvxnonsep_pcon30r          60    15     31 min -3.598684e+01 -3.598684e+01  |normal     -3.598684e+01    0.00 -3.598684e+01    0.00   0.00    6.82       --  |normal     -3.602283e+01    0.10 -3.598684e+01    0.00   0.10    0.08        0  |normal     -3.601688e+01    0.08 -3.598684e+01    0.00   0.08    0.10       --  |normal     -3.602166e+01    0.10 -3.598684e+01    0.00   0.10    1.64       99  |normal     -3.598684e+01    0.00 -3.598684e+01    0.00   0.00    0.23       58  |normal     -3.601149e+01    0.07 -3.598684e+01    0.00   0.07    0.26      301  |normal     -3.598684e+01    0.00 -3.598684e+01    0.00   0.00    0.09        0  |normal     -3.598703e+01    0.00 -3.598677e+01    0.00   0.00    0.75      201  |normal     -3.598684e+01   -0.00 -3.598684e+01    0.00   0.00    0.16       --  |normal     -3.598854e+01    0.00 -3.598684e+01   -0.00   0.00   23.74       --  |normal     -3.600658e+01    0.05 -3.598684e+01    0.00   0.05    0.30      250  |normal     -3.600578e+01    0.05 -3.598684e+01    0.00   0.05    0.16      102  |normal     -3.600182e+01    0.04 -3.598684e+01    0.00   0.04    2.27      113  |normal     -3.598684e+01   -0.00 -3.598684e+01    0.00   0.00    0.13        0  |normal     -3.598684e+01   -0.00 -3.598684e+01    0.00   0.00    0.17        0  |normal     -3.598943e+01    0.01 -3.598684e+01   -0.00   0.01    0.12       --  |normal     -3.598847e+01    0.00 -3.598684e+01   -0.00   0.00    0.08       --  |normal     -3.599797e+01    0.03 -3.596376e+01    0.06   0.10    0.34       86  |normal     -3.601761e+01    0.09 -3.598684e+01   -0.00   0.09    0.44      101  |normal     -3.600314e+01    0.05 -3.598684e+01    0.00   0.05    0.13        0  |
cvxnonsep_pcon40r          80    20     41 min -4.659917e+01 -4.659917e+01  |normal     -4.659917e+01    0.00 -4.659917e+01    0.00   0.00    6.45       --  |normal     -4.662458e+01    0.05 -4.657800e+01    0.05   0.10    0.13        0  |normal     -4.664420e+01    0.10 -4.659917e+01    0.00   0.10    0.11       --  |normal     -4.660508e+01    0.01 -4.658125e+01    0.04   0.05    4.70      286  |normal     -4.659917e+01   -0.00 -4.659917e+01    0.00   0.00    0.39       86  |normal     -4.649507e+01   -0.22 -4.646917e+01    0.28   0.06    0.29      301 !|normal     -4.659540e+01   -0.01 -4.659540e+01    0.01   0.00    0.07        0  |normal     -4.662821e+01    0.06 -4.659916e+01    0.00   0.06    1.56      701  |normal     -4.657800e+01   -0.05 -4.657800e+01    0.05   0.00    0.12       --  |normal     -4.662127e+01    0.05 -4.657800e+01    0.05   0.09   29.16       --  |normal     -4.662408e+01    0.05 -4.657800e+01    0.05   0.10    0.43      278  |normal     -4.662440e+01    0.05 -4.657800e+01    0.05   0.10    0.17      101  |normal     -4.664351e+01    0.10 -4.659917e+01    0.00   0.10    5.29      313  |normal     -4.659917e+01   -0.00 -4.659917e+01    0.00   0.00    0.32        0  |normal     -4.659917e+01   -0.00 -4.659917e+01    0.00   0.00    0.12        0  |normal     -4.659984e+01    0.00 -4.659917e+01   -0.00   0.00    0.20       --  |normal     -4.660304e+01    0.01 -4.659917e+01   -0.00   0.01    0.23       --  |normal     -4.664290e+01    0.09 -4.659917e+01    0.00   0.09    0.28       51  |normal     -4.659949e+01    0.00 -4.659917e+01   -0.00   0.00    0.21        1  |normal     -4.659917e+01    0.00 -4.659917e+01    0.00   0.00    0.34        0  |
cvxnonsep_psig20r          43    10     23 min  9.589739e+01  9.589739e+01  |normal      9.589731e+01    0.00  9.589739e+01   -0.00   0.00    3.79       --  |normal      9.580146e+01    0.10  9.589739e+01   -0.00   0.10    0.18        6  |normal      9.584164e+01    0.06  9.589739e+01   -0.00   0.06    0.08       --  |normal      9.585065e+01    0.05  9.594233e+01    0.05   0.10    0.43       24  |normal      9.580647e+01    0.09  9.589855e+01    0.00   0.10    0.04        0  |normal      9.583187e+01    0.07  9.590545e+01    0.01   0.08    0.22      146  |normal      9.580643e+01    0.09  9.589739e+01    0.00   0.09    0.08        0  |normal      9.589492e+01    0.00  9.589739e+01    0.00   0.00    0.08        3  |normal      9.589739e+01    0.00  9.589739e+01   -0.00   0.00    0.06       --  |normal      9.580651e+01    0.09  9.589743e+01    0.00   0.09   29.76       --  |normal      9.580647e+01    0.09  9.589739e+01   -0.00   0.09    0.03        1  |normal      9.580647e+01    0.09  9.589739e+01   -0.00   0.09    0.02        1  |normal      9.583836e+01    0.06  9.589739e+01   -0.00   0.06    0.96       25  |normal               inf     inf           inf     inf   0.00    0.01        0 !|normal               inf     inf           inf     inf   0.00    0.01        0 !|normal      9.588631e+01    0.01  9.589740e+01    0.00   0.01    0.34       --  |normal      9.588595e+01    0.01  9.589738e+01   -0.00   0.01    0.25       --  |normal      9.580647e+01    0.09  9.589855e+01    0.00   0.10    0.17       13  |normal      9.587894e+01    0.02  9.590544e+01    0.01   0.03    0.10        3  |normal      9.585399e+01    0.05  9.589855e+01    0.00   0.05    0.09        0  |
cvxnonsep_psig30r          63    15     33 min  7.899885e+01  7.899885e+01  |normal      7.988760e+01   -1.13  7.988765e+01    1.13   0.00    4.54       -- !|timelim     6.821327e+01   15.81  1.175955e+02   48.86  72.39  900.02      651  |normal      7.895793e+01    0.05  7.901925e+01    0.03   0.08    0.10       --  |normal      7.891993e+01    0.10  7.899885e+01   -0.00   0.10    0.67       25  |normal      7.897687e+01    0.03  7.899885e+01    0.00   0.03    0.44       56  |normal      7.896686e+01    0.04  7.900238e+01    0.00   0.04    0.15       71  |normal      7.900238e+01   -0.00  7.900238e+01    0.00   0.00    0.05        0  |normal      7.899699e+01    0.00  7.899885e+01    0.00   0.00    0.07        2  |normal      7.900238e+01   -0.00  7.900238e+01    0.00   0.00    0.24       --  |normal      7.892815e+01    0.09  7.900238e+01    0.00   0.09   42.09       --  |normal      7.892405e+01    0.09  7.900238e+01    0.00   0.10    0.13      112  |normal      7.893215e+01    0.08  7.900238e+01    0.00   0.09    0.06       23  |normal      7.891992e+01    0.10  7.899885e+01   -0.00   0.10    7.22      324  |normal               inf     inf           inf     inf   0.00    0.01        0 !|normal               inf     inf           inf     inf   0.00    0.01        0 !|normal      7.899151e+01    0.01  7.900240e+01    0.00   0.01    0.28       --  |normal      7.898009e+01    0.02  7.900238e+01    0.00   0.03    0.17       --  |normal      7.894210e+01    0.07  7.901925e+01    0.03   0.10    0.29       61  |normal      7.898756e+01    0.01  7.899882e+01   -0.00   0.01    0.22        1  |normal      7.896878e+01    0.04  7.901925e+01    0.03   0.06    0.12        0  |
cvxnonsep_psig40r          83    20     43 min  8.654510e+01  8.654510e+01  |other       8.654486e+01    0.00  8.654510e+01    0.00   0.00   36.19       -- !|timelim     7.778104e+01   11.27  1.157694e+02   33.77  48.84  899.94      666  |normal      8.647027e+01    0.09  8.654510e+01    0.00   0.09    0.11       --  |normal      8.645974e+01    0.10  8.654620e+01    0.00   0.10    0.48       15  |normal      1.102997e-11     inf            --     inf    inf    0.02        0  |timelim     7.108657e+01   21.75  8.909208e+01    2.94  25.33  900.50   228180  |normal      8.656554e+01   -0.02  8.656554e+01    0.02   0.00    0.16        0  |normal      8.654203e+01    0.00  8.654620e+01    0.00   0.00    0.34       12  |normal      8.654510e+01    0.00  8.654510e+01   -0.00   0.00    0.16       --  |normal      8.649386e+01    0.06  8.654510e+01   -0.00   0.06   46.67       --  |normal      8.646150e+01    0.10  8.654510e+01    0.00   0.10    0.12      106  |normal      8.645864e+01    0.10  8.654510e+01    0.00   0.10    0.05       29  |normal      8.651242e+01    0.04  8.654510e+01    0.00   0.04    6.20      312  |normal               inf     inf           inf     inf   0.00    0.01        0 !|normal               inf     inf           inf     inf   0.00    0.01        0 !|normal      8.652877e+01    0.02  8.654515e+01    0.00   0.02    0.32       --  |normal      8.653191e+01    0.02  8.654510e+01   -0.00   0.02    0.18       --  |normal      8.646041e+01    0.10  8.654620e+01    0.00   0.10    0.28       46  |normal      8.649630e+01    0.06  8.654507e+01   -0.00   0.06    0.53      170  |normal      8.647166e+01    0.08  8.654510e+01    0.00   0.08    0.17        0  |
ex1223                     12     4     14 min  4.579582e+00  4.579582e+00  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00    0.37       --  |normal      4.575003e+00    0.10  4.579582e+00    0.00   0.10    0.02        0  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00    0.02       --  |normal      4.575007e+00    0.10  4.579582e+00    0.00   0.10    0.07        1  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00    0.05        4  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00    0.07        2  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00    0.03        0  |normal      4.579582e+00    0.00  5.957870e+00   30.10  30.10    0.02        2  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00    0.06       --  |normal      4.579582e+00    0.00  4.579582e+00   -0.00   0.00    0.13       --  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00    0.03       21  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00    0.02        9  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00    0.02        4  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00    0.01        0  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00    0.01        0  |normal      4.579582e+00    0.00  4.579582e+00   -0.00  -0.00    0.06       --  |normal      4.579582e+00    0.00  4.579582e+00   -0.00  -0.00    0.03       --  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00    0.15       10  |normal      4.579582e+00    0.00  4.579582e+00   -0.00   0.00    0.06        5  |normal      4.579582e+00    0.00  4.579582e+00   -0.00   0.00    0.09        1  |
fac1                       23     6     19 min  1.609126e+08  1.609126e+08  |normal      1.609126e+08    0.00  1.609126e+08   -0.00   0.00    0.22       --  |normal      1.607517e+08    0.10  1.609126e+08   -0.00   0.10    0.02        0  |normal      1.609126e+08    0.00  1.609126e+08    0.00   0.00    0.01       --  |normal      1.607519e+08    0.10  1.609126e+08   -0.00   0.10    0.07        7  |normal      1.609126e+08    0.00  1.609126e+08   -0.00   0.00    0.14        2  |normal      1.609126e+08    0.00  1.609126e+08   -0.00   0.00    0.12        0  |normal      1.609126e+08    0.00  1.609126e+08   -0.00   0.00    0.04        0  |normal      1.609126e+08    0.00  1.609126e+08   -0.00   0.00    0.02        0  |normal      1.609126e+08    0.00  1.609126e+08   -0.00   0.00    0.04       --  |normal      1.609126e+08    0.00  1.609126e+08   -0.00   0.00    2.16       --  |normal      1.609126e+08    0.00  1.609126e+08   -0.00   0.00    0.20       13  |normal      1.609126e+08    0.00  1.609126e+08   -0.00   0.00    0.18        3  |normal      1.609126e+08    0.00  1.609126e+08   -0.00   0.00    0.03        4  |normal      1.609126e+08    0.00  1.609126e+08   -0.00   0.00    0.01        0  |normal      1.609126e+08    0.00  1.609126e+08   -0.00   0.00    0.01        0  |normal      1.609126e+08   -0.00  1.609126e+08   -0.00  -0.00    0.32       --  |normal               inf     inf           inf     inf   0.00    0.02       -- !|normal      1.609126e+08    0.00  1.609126e+08   -0.00   0.00    0.16        8  |normal      1.609101e+08    0.00  1.609156e+08    0.00   0.00    0.05        1  |normal      1.609126e+08    0.00  1.609126e+08   -0.00   0.00    0.12        0  |
