                            Direction  NumberOfDiscreteVariables  NumberOfEquations  NumberOfNonZeros  NumberOfNonlinearNonZeros  NumberOfVariables  KnownPrimalBound  KnownDualBound   Fail FailReason
                           TerminationStatus                                                      0                                               0                                               0                    0                                               0                                               0                                               0                                               0                                               0
                           PrimalBound                                                          5.3                                             5.3                                             5.3                  5.3                                             5.3                                             5.3                                             5.3                                             5.3                                             5.3
                           DualBound                                                         5.2947                                         5.29471                                             5.3                  5.3                                             5.3                                             5.3                                             5.3                                             5.3                                             5.3
                           SolverTime                                                         0.001                                            0.06                                           0.011                0.031                                           0.004                                           0.007                                       0.0764382                                       0.0639832                                       0.0812386
                           NumberOfIterations                                                     4                                               0                                              17                   55                                               0                                              43                                               0                                               0                                               0
                           NumberOfDomainViolations                                               0                                               0                                               0                  NaN                                             NaN                                               0                                               0                                               0                                               0
                           NumberOfNodes                                                          0                                               1                                               2                    7                                               0                                               1                                               0                                               0                                               7
                           Fail                                                               False                                           False                                           False                False                                           False                                           False                                           False                                           False                                           False
                           FailReason                                                                                                                                                                                                                                                                                                                                                                                                                                   
                           Gap                                                             0.001001                                           0.001                                               0                    0                                               0                                               0                                               0                                               0                                               0
                           PrimalGap                                                              0                                               0                                               0                    0                                               0                                               0                                               0                                               0                                               0
                           DualGap                                                         0.001001                                           0.001                                               0                    0                                               0                                               0                                               0                                               0                                               0
tln4                       JulianDate                                                       43849.8                                         43839.6                                         43843.3              43902.4                                         43854.1                                         43846.7                                         44124.3                                         44124.3                                         44127.6
                           TerminationStatus                                                      0                                               0                                               0                    0                                               0                                               0                                               0                                               0                                               0
                           PrimalBound                                                          8.3                                             8.3                                             8.3                  8.3                                             8.3                                             8.3                                             8.3                                             8.3                                             8.3
                           DualBound                                                         8.2917                                         8.29171                                         8.29253                  8.3                                             8.3                                             8.3                                             8.3                                             8.3                                             8.3
                           SolverTime                                                             1                                             0.5                                         104.809                0.047                                           1.206                                            1.66                                         1.83409                                         54.3832                                        0.102172
                           NumberOfIterations                                                     4                                               0                                         1898621                 1492                                           47654                                           32789                                               0                                               0                                               0
                           NumberOfDomainViolations                                               0                                               0                                               0                  NaN                                             NaN                                               0                                               0                                               0                                               0
                           NumberOfNodes                                                         20                                              32                                          240501                  249                                               0                                            3072                                               0                                          489184                                             284
                           Fail                                                               False                                           False                                           False                False                                           False                                           False                                           False                                           False                                           False
                           FailReason                                                                                                                                                                                                                                                                                                                                                                                                                                   
                           Gap                                                             0.001001                                           0.001                                     0.000900771                    0                                               0                                               0                                               0                                               0                                               0
                           PrimalGap                                                              0                                               0                                               0                    0                                               0                                               0                                               0                                               0                                               0
                           DualGap                                                         0.001001                                           0.001                                     0.000900771                    0                                               0                                               0                                               0                                               0                                               0
tln5                       JulianDate                                                       43849.8                                         43839.6                                         43843.3              43902.4                                         43854.1                                         43846.7                                         44124.4                                         44124.4                                         44127.6
                           TerminationStatus                                                      0                                               0                                               1                    0                                               1                                               0                                               1                                               3                                               0
                           PrimalBound                                                         10.3                                            10.3                                            10.6                 10.3                                            10.3                                            10.3                                            10.3                                            10.3                                            10.3
                           DualBound                                                        10.2897                                         10.2897                                         6.14222                 10.3                                             7.6                                            10.3                                               0                                               0                                            10.3
                           SolverTime                                                             2                                            0.58                                         904.763                0.091                                         900.036                                          60.877                                         900.012                                         268.652                                        0.310637
                           NumberOfIterations                                                     4                                               0                                         8849135                 4763                                        41802185                                          914193                                               0                                               0                                               0
                           NumberOfDomainViolations                                               0                                               0                                               0                  NaN                                             NaN                                               0                                               0                                               0                                               0
                           NumberOfNodes                                                         30                                              32                                          741233                  738                                               0                                           57872                                               0                                         2123605                                            3683
                           Fail                                                               False                                           False                                           False                False                                           False                                           False                                           False                                           False                                           False
                           FailReason                                                                                                                                                                                                                                                                                                                                                                                                                                   
                           Gap                                                             0.001001                                           0.001                                         0.72576                    0                                        0.355263                                               0                                             inf                                             inf                                               0
                           PrimalGap                                                              0                                               0                                       0.0291262                    0                                               0                                               0                                               0                                               0                                               0
                           DualGap                                                         0.001001                                           0.001                                        0.676918                    0                                        0.355263                                               0                                             inf                                             inf                                               0
tln6                       JulianDate                                                       43849.8                                         43839.6                                         43843.3              43902.4                                         43854.1                                         43846.7                                         44124.4                                         44124.4                                         44127.6
                           TerminationStatus                                                      0                                               0                                               1                    0                                               1                                               1                                               1                                               3                                               0
                           PrimalBound                                                         15.3                                            15.3                                            15.6                 15.3                                            15.3                                            15.3                                            15.3                                            15.3                                            15.3
                           DualBound                                                        15.2847                                            15.3                                         7.83716                 15.3                                            11.4                                          7.6569                                               0                                               0                                            15.3
                           SolverTime                                                         1.001                                            3.39                                         905.018                0.129                                         900.035                                         900.321                                         900.038                                         262.239                                         2.48828
                           NumberOfIterations                                                     4                                               0                                        10682232                 7444                                        44796610                                         2767757                                               0                                               0                                               0
                           NumberOfDomainViolations                                               0                                               0                                               0                  NaN                                             NaN                                               0                                               0                                               0                                               0
                           NumberOfNodes                                                          9                                             361                                          598185                  619                                               0                                           58396                                               0                                         1612453                                           29289
                           Fail                                                               False                                           False                                           False                False                                           False                                           False                                           False                                           False                                           False
                           FailReason                                                                                                                                                                                                                                                                                                                                                                                                                                   
                           Gap                                                             0.001001                                               0                                        0.990518                    0                                        0.342105                                        0.998199                                             inf                                             inf                                               0
                           PrimalGap                                                              0                                               0                                       0.0196078                    0                                               0                                               0                                               0                                               0                                               0
                           DualGap                                                         0.001001                                               0                                        0.952239                    0                                        0.342105                                        0.998199                                             inf                                             inf                                               0
tln7                       JulianDate                                                       43849.8                                         43839.6                                         43843.3              43902.4                                         43854.1                                         43846.7                                         44124.4                                         44124.4                                         44127.6
                           TerminationStatus                                                      0                                               1                                               1                    1                                               1                                               1                                               1                                               3                                               0
                           PrimalBound                                                           15                                              15                                            17.6                   15                                            16.2                                              16                                              15                                            15.5                                              15
                           DualBound                                                         14.985                                            14.7                                         4.91994                 14.7                                             7.3                                           3.064                                               0                                               0                                              15
                           SolverTime                                                           840                                             900                                         904.446              900.505                                         900.019                                         900.209                                          900.03                                         267.775                                          33.584
                           NumberOfIterations                                                     4                                               0                                         7814006             88058532                                        57493359                                         2329900                                               0                                               0                                               0
                           NumberOfDomainViolations                                               0                                               0                                               0                  NaN                                             NaN                                               0                                               0                                               0                                               0
                           NumberOfNodes                                                        495                                           54659                                          418524              4491804                                               0                                           85366                                               0                                         1059682                                          418940
                           Fail                                                               False                                           False                                           False                False                                           False                                           False                                           False                                           False                                           False
                           FailReason                                                                                                                                                                                                                                                                                                                                                                                                                                   
                           Gap                                                             0.001001                                       0.0204082                                         2.57728            0.0204082                                         1.21918                                         4.22193                                             inf                                             inf                                               0
                           PrimalGap                                                            NaN                                             NaN                                             NaN                  NaN                                             NaN                                             NaN                                             NaN                                             NaN                                             NaN
                           DualGap                                                              NaN                                             NaN                                             NaN                  NaN                                             NaN                                             NaN                                             NaN                                             NaN                                             NaN
tloss                      JulianDate                                                       43849.8                                         43839.6                                         43843.3              43902.4                                         43854.1                                         43846.7                                         44124.4                                         44124.4                                         44127.6
                           TerminationStatus                                                      0                                               0                                               0                    0                                               0                                               0                                               0                                               0                                               0
                           PrimalBound                                                         16.3                                            16.3                                            16.3                 16.3                                            16.3                                            16.3                                            16.3                                            16.3                                            16.3
                           DualBound                                                        16.2837                                            16.3                                            16.3                 16.3                                            16.3                                            16.3                                            16.3                                            16.3                                            16.3
                           SolverTime                                                         0.001                                            1.32                                           3.438                0.055                                           0.195                                           0.144                                        0.117522                                        0.765368                                       0.0987511
                           NumberOfIterations                                                     4                                               0                                           46376                   87                                            3831                                            2903                                               0                                               0                                               0
                           NumberOfDomainViolations                                               0                                               0                                               0                  NaN                                             NaN                                               0                                               0                                               0                                               0
                           NumberOfNodes                                                          1                                             216                                            2074                    1                                               0                                              67                                               0                                              28                                               1
                           Fail                                                               False                                           False                                           False                False                                           False                                           False                                           False                                           False                                           False
                           FailReason                                                                                                                                                                                                                                                                                                                                                                                                                                   
                           Gap                                                             0.001001                                               0                                               0                    0                                               0                                               0                                               0                                               0                                               0
                           PrimalGap                                                              0                                               0                                               0                    0                                               0                                               0                                               0                                               0                                               0
                           DualGap                                                         0.001001                                               0                                               0                    0                                               0                                               0                                               0                                               0                                               0
tltr                       JulianDate                                                       43849.8                                         43839.6                                         43843.3              43902.4                                         43854.1                                         43846.7                                         44124.4                                         44124.4                                         44127.6
                           TerminationStatus                                                      0                                               0                                               0                    0                                               0                                               0                                               0                                               0                                               0
                           PrimalBound                                                      48.0667                                         48.0667                                         48.0667              48.0667                                         48.0667                                         48.0667                                         48.0667                                         48.0667                                         48.0667
                           DualBound                                                        48.0186                                         48.0186                                         48.0667              48.0667                                         48.0667                                         48.0667                                         48.0667                                         48.0667                                         48.0667
                           SolverTime                                                             0                                            0.08                                           1.977                 0.07                                           0.102                                           0.114                                       0.0895416                                         1.06656                                       0.0828904
                           NumberOfIterations                                                     4                                               0                                           20680                  821                                            1666                                            2197                                               0                                               0                                               0
                           NumberOfDomainViolations                                               0                                               0                                               0                  NaN                                             NaN                                               0                                               0                                               0                                               0
                           NumberOfNodes                                                          2                                               1                                            4084                   21                                               0                                               1                                               0                                              60                                              26
                           Fail                                                               False                                           False                                           False                False                                           False                                           False                                           False                                           False                                           False
                           FailReason                                                                                                                                                                                                                                                                                                                                                                                                                                   
                           Gap                                                             0.001001                                           0.001                                               0                    0                                               0                                               0                                               0                                               0                                               0
                           PrimalGap                                                   -6.93474e-11                                    -6.93474e-11                                    -6.93474e-11         -6.93474e-11                                    -6.93474e-11                                    -6.93474e-11                                    -6.93481e-11                                    -6.93481e-11                                    -6.93481e-11
                           DualGap                                                         0.001001                                           0.001                                     6.93474e-11          6.93474e-11                                     6.93474e-11                                     6.93474e-11                                     6.93481e-11                                     6.93481e-11                                     6.93481e-11
tspn05                     JulianDate                                                       43849.8                                         43839.6                                         43843.3                  NaN                                         43854.1                                         43846.7                                         44124.4                                         44124.4                                         44127.6
                           TerminationStatus                                                      1                                               0                                               0                  NaN                                               1                                               0                                               0                                               0                                               0
                           PrimalBound                                                      191.255                                         191.255                                         191.246                  NaN                                         191.255                                         191.255                                         191.255                                         191.255                                         191.255
                           DualBound                                                        190.546                                         191.064                                         191.067                  NaN                                          190.45                                         191.064                                               0                                               0                                               0
                           SolverTime                                                       900.001                                            0.17                                           8.826                  NaN                                          900.03                                          24.283                                        0.171306                                         1.15062                                        0.253298
                           NumberOfIterations                                                     4                                               0                                          189647                  NaN                                        31419384                                          861536                                               0                                               0                                               0
                           NumberOfDomainViolations                                               0                                               0                                               0                  NaN                                             NaN                                               0                                               0                                               0                                               0
                           NumberOfNodes                                                       2095                                               3                                            4201                  NaN                                          224350                                           23281                                               0                                               0                                               2
                           Fail                                                               False                                           False                                           False                 True                                           False                                           False                                           False                                           False                                           False
